Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@AiredeSantaFe	"#AHORA | Nuevo caso de #covid19 en #Coronda. Se trata de una mujer, esposa de un transportista, que está internada por problemas de salud en Santa Fe y al presentar síntomas le hicieron un hisopado que dio positivo. ""Aparentemente no estaría relacionado con el último caso"""	2020-08-13 13:23:07	es		2.0	1.0		Aire de Santa Fe		250096.0	501.0	338.0	38645.0	151.0	True		
@reporte1uno	Antonio Banderas dio positivo a prueba de COVID-19 https://t.co/GLF8aLDdRS #AntonioBanderas #covid19 #Reporte1uno https://t.co/eHR5whML8J	2020-08-13 13:23:03	es		0.0	0.0		Reporte 1	Somos más que Noticias	324589.0	176.0	328.0	18991.0	32.0	False		
@PuertadeOVERTON	"@diariodeavisos Que dejen de venir a CANARIAS: españoles, ingleses, italianos, etc y se acaba la bobería.
Covid COVID19 Coronavirus"	2020-08-13 13:23:00	es		0.0	0.0	@diariodeavisos	LA PUERTA DE OVERTON 🇮🇨	JURISTA y +... sin pelos en la lengua. Una sociedad justa no es una sociedad que adopta, definitivamente, leyes justas. Es dónde la justicia se mantiene abierta	22567.0	17044.0	2384.0	813.0	25.0	False		
@MarCurielFerman	No bajemos la guardia. Vencer al Covid19 es responsabilidad de todos. Amémonos bonito como sociedad. https://t.co/FcEDdXGp7x	2020-08-13 13:22:46	es		2.0	1.0		Marlén Curiel Ferman	Escritora|Premio Dolores Castro Poesía ‘18|Editora en la Lira en Prosa|Literata|Jurista|Guionista y Locutora~Nací en el LX aniversario de la creación de la URSS	27179.0	32651.0	4566.0	2876.0	23.0	False		
@JackieUrbanc	La solución de muchos males está en una sola palabrita: #Conciencia  #COVID19 #VidaSana https://t.co/psFm7sQKOc	2020-08-13 13:22:46	es		0.0	0.0		JackieUrbanc😊	Activa, ocurrente, espontánea, conductora Hablemos del Hogar 93.7 FM Radio María Panamá. Family counselor y de parejas.	16011.0	4743.0	284.0	289.0	6.0	False		
@BAmedia_mx	#ConferenciaPresidente | Dice #AMLO que el día de hoy no hay otro tema más que el de la vacuna contra el #COVID19 https://t.co/QoPwjMsFGv	2020-08-13 13:22:42	es		0.0	0.0	@BAmedia_mx	BAmedia	Somos una plataforma digital de noticias que busca mantenerte informado con un enfoque analítico. Nosotros te informamos, el poder es tuyo...	5649.0	29.0	56.0	85.0	3.0	False		
@sedmagdalena1	"¿Sabías que los jóvenes no son inmunes al Covid19?

Cuida tu salud, no te arriesgues guarda todas las normas de bioseguridad , los jóvenes son tan vulnerables como los adultos mayores.
#UsoDeTapabocas😷
#LavadoDeManos👐
#DistanciamientoSocial
#QuédateEnCasa #SemanaDeLaJuventud https://t.co/9D7aTsCidA"	2020-08-13 13:22:39	es		3.0	2.0		Secretaría de Educación del Magdalena	🤝 Comprometidos con el aprendizaje de nuestros estudiantes en los colegios oficiales del Magdalena.	2498.0	726.0	462.0	1532.0	7.0	False		
@elvisbz1	"#13Ago | ¡Buenos días! ¿Tienes pensado salir a comprar alimentos para tu casa?🥖🍗🧀

#Anota estos consejos y evita el contagio de covid19 al realizar las compras de alimentos. 

#EnCaracasNosCuidamos #Felizjueves @NicolasMaduro @ErikaPSUV https://t.co/CeqMPHPejP"	2020-08-13 13:22:33	es		0.0	0.0		@maggi	Activa y en casita	1432.0	39.0	94.0	44.0	0.0	False		
@ClubLideresTV	"El modelo educativo en tiempos de Covid19 (8)
“el hambriento no asimila” “el mal comio no piensa” si la educación virtual no es acompañada de un Programa Social para suplir a familias que viven en pobreza con alimentación, el Estado Social se interrumpe.
#BelarminioRamirez"	2020-08-13 13:22:32	es		0.0	0.0		Club de Liderazgo	Un proyecto de comunicación televisiva y en redes para contribuir a formación liderazgo competente necesitas la sociedad dominicana.	26781.0	9897.0	119.0	770.0	0.0	False		
@marivibroto	No es un agosto de vacaciones y descanso.Los versos de Bertolt Brecht ,”Ya sé que solo agrada quien es feliz”,comenzaba áquel “No son tiempos para la lírica”. Ni épica,ni lírica encadenamiento a la lucha contra la covid19.Son tiempos para el trabajo.	2020-08-13 13:22:27	es	ES	7.0	2.0		Mariví Broto	Consejera de Ciudadania y derechos sociales.Aragón.	11530.0	3099.0	3891.0	4657.0	59.0	False		
@dianapat23	Por mucho tiempo seguiremos oyendo de #AstraZeneca por la noticia de la vacuna para el #covid19 y elevará su prestigio y ROI en cuánto a sus #RelacionesPúblicas. Hay que saberse subirse al tren y contribuir con actividades de apoyo ante momentos de crisis https://t.co/ODMAiBvMdA	2020-08-13 13:22:22	es	MX	0.0	0.0		Diana Alarcon	PiAr, speaker y fan de la comida. El otro dia me dijeron sibarita ejemplar. Léeme en @thepointmx todos los lunes.	19676.0	942.0	2104.0	1950.0	33.0	False		
@Maestra_Tuitera	"Buenos mi gente buena de la República Bolivariana de Venezuela! 🇻🇪

El llamado es a extremar las medidas preventivas para evitar contagios por Covid19. 

Usa el tapaboca 😷

Los casos van en ascenso, por la irresponsabilidad de algunos.

¡Mejor prevenir, que lamentar!"	2020-08-13 13:22:16	es		15.0	21.0		MaestraTuitera 🇻🇪	"La misma @MaestraTuitera (suspendida)
Prof. Dra. en https://t.co/G9jZaTlpSY la Educación.


Ahí voy nuevamente
con esta 3era cuenta! Gestión de RRSS.


#DeZurdaTeam #Cantv"	3997.0	4029.0	3096.0	9179.0	7.0	False		
@saluderecho	Continuando con los videos del webinar que presenta la experiencia en el manejo del #Covid19 en #Corea les traemos las intervenciones del Decano de la Escuela de Graduados de Salud Pública de la Universidad de Yonsei, Profesor Won, Jong-uk https://t.co/NLbbk32Arh	2020-08-13 13:22:14	es		1.0	2.0		Saluderecho	Espacio de diálogo e intercambio apoyado por el Banco Mundial para responder a los retos de la realización del derecho a la salud en America Latina.	1436.0	39.0	388.0	1395.0	17.0	False		
@ici_taco	"3️⃣ Programación de familias confirmada: https://t.co/9uLJioxzvq
4️⃣ Protocolo COVID19: https://t.co/TFHYzpXrjs"	2020-08-13 13:22:13	es		1.0	1.0	@ici_taco	ICI TACO	Proyecto de Intervención Comunitaria Intercultural. Trabajamos para mejorar la #convivencia y la #cohesiónsocial en #Taco.	338.0	382.0	232.0	331.0	1.0	False		
@LauraElenaCC	En la conferencia del presidente @lopezobrador_, el canciller @m_ebrard anuncia que México🇲🇽 y Argentina🇦🇷 producirán, a través de @AstraZeneca y con el apoyo de @Fund_CarlosSlim, entre 150 y 250 millones de dosis de la vacuna contra la #COVID19. Será universal y gratuita. https://t.co/rpU1kUY2n6	2020-08-13 13:22:08	es		9.0	2.0		Laura Elena Carrillo Cubillas	Directora Ejecutiva de la @AMEXCID	2628.0	2417.0	513.0	2975.0	25.0	False		
@fotoecocultura	"Si tienes algún síntoma relacionado al COVID19 ponte en contacto inmediato a través de las líneas telefónicas que el @MinSaludVE pone a tu disposición.

☎️ 0800COVID19 (080026844319)
☎️ 0800VIGILAN (08008444526) #VenezuelaProduceEnPrevencion
@MichelleDVzla @Tropacorpivensa https://t.co/7sdpznIi8I"	2020-08-13 13:22:06	es		5.0	46.0		Yoger Armas Seguimos Por El Camino De Chávez 😷🏠	Fotografiar es colocar la cabeza, el ojo y el corazón en un mismo eje Un país, una civilización se puede juzgar por la forma en que trata a sus animales.	177686.0	101767.0	2577.0	8947.0	18.0	False		
@vanessa91190465	"Debemos de estar siempr alegres 🤗
#SiempreMásparalosDemás
#Educacion 
#Covid19
#Educaciondecalidad
#Innovacion 
#SoyArrupe
#QuedateEnCasa
@ColPadreArrupe
@EducacionSV
@AuroraRato
@SantiagoNogale2
@Vega791
@SusanaR48769948
@Renebibliofici1
@lrivasleiva
@mquintanilla_q https://t.co/9Ezq6TRBBQ"	2020-08-13 13:22:05	es		1.0	0.0		Vanessa Benítez		3025.0	3075.0	142.0	115.0	0.0	False		
@MeganoticiasDgo	"📰¡PARA EMPEZAR EL DÍA CON #MNDGO!📰

▶🏥 46 Nuevos casos y 11 defunciones #Covid_19mx @SSDurango 
▶😷 @AispuroDurango se recupera del #COVID19 
▶🚓 @DMSPDGO Intensificará operativos de movilidad 

☕¡Excelente dia! ☕

#LaSeñalDeTuCiudad @LaloSerranoZ https://t.co/NdDxl3qaUb"	2020-08-13 13:22:00	es		1.0	1.0		Meganoticias Durango	Lo más sobresaliente de la Información de lunes a viernes 7:58pm por el 151 de Megacable y #FacebookLive conduce Eduardo Serrano @LaloSerranoZ	12825.0	4854.0	574.0	3149.0	16.0	False		
@TVTenlinea	#ConferenciaMatutina El canciller Marcelo Ebrard indicó que en noviembre las diferentes autoridades regulatorias del mundo podrían autorizar la vacuna contra el #COVID19 que se producirá en México. https://t.co/2QpaHHA7A1	2020-08-13 13:21:49	es		0.0	0.0		Televisión Tabasqueña	Donde lo bueno pasa	79644.0	1725.0	542.0	32367.0	165.0	False		
@Invasorpress	De los 46 confirmados 45 son cubanos y 1 extranjero, 41 son contactos de casos confirmados, 2 no se precisa la fuente de infección, 3 con fuente de infeccción el exteriror. #CiegodeAvila #Cuba #COVID19  @rocdecubano @DiazCanelB @companioni74 @japortalmiranda @chamberohoy @neviasd https://t.co/OjX6arc431	2020-08-13 13:21:46	es		3.0	3.0		Periódico Invasor	Periódico de la provincia cubana de #CiegodeÁvila. Queremos contar historias que importan, apegados a la verdad. Desde #Cuba y para el mundo. Síguenos.	88750.0	2292.0	1586.0	5585.0	89.0	False		
@TabascoHOY	"#Noticia🗞️El titular de @SRE_mx, @m_ebrard, reiteró que la vacuna contra la #COVID19 se realizará sin fines de lucro.💉🦠#TabascoHOY #Entérate 
https://t.co/RIhz7VhEzM"	2020-08-13 13:21:43	es		6.0	2.0		Tabasco HOY	"Información del Sureste Mexicano. Conversamos la #noticia en #RedesSociales. Info local, nacional e internacional.
https://t.co/DcEl7zhmyw"	468441.0	11952.0	1106.0	268828.0	809.0	False		
@PuertadeOVERTON	"@TurismoGobCan Que dejen de venir a CANARIAS: españoles, ingleses, italianos, etc y se acaba la bobería.
Covid COVID19 Coronavirus"	2020-08-13 13:21:43	es		1.0	0.0	@TurismoGobCan	LA PUERTA DE OVERTON 🇮🇨	JURISTA y +... sin pelos en la lengua. Una sociedad justa no es una sociedad que adopta, definitivamente, leyes justas. Es dónde la justicia se mantiene abierta	22567.0	17044.0	2384.0	813.0	25.0	False		
@AdelaidaLPolo	"🆕️ Varias Comunidades se plantean prohibir fumar en espacios públicos uniéndose a 
@Xunta @AndaluciaJunta 
👍👏👏👏
↪Un paso más para mejorar la salud y reducir impacto
 #COVID19
↪ Cuando en @regiondemurcia @Murciasalud⁉️
@CNPT_E @faecap @SEAPREMUR1 @nofumadores @sanidadgob https://t.co/QsaLJacKNd"	2020-08-13 13:21:43	es		2.0	0.0		Adelaida Lozano Polo	"Enfermera. Dra. Máster Salud Pública y Tabaquismo.
Apasionada Promoción de la Salud.
Impulsando el control del consumo de tabaco en @CNPT_E @faecap y SEAPREMUR."	11712.0	9283.0	644.0	1044.0	37.0	False		
@MurciaPolicia	🙏#RESPONSABILIDAD. ⚠️ hay 125 positivos más que ayer. Situación actual del #COVID19 en la Región de Murcia, emitido hoy por el Servicio Murciano de Salud, continuamos en días muy complicados😡, es importante seguir con nuestras defensas,👉 usa😷🧴#EsteVirusLoParamosUnidos💞.⬇️ https://t.co/fuWNdRfo23	2020-08-13 13:21:36	es		12.0	11.0		Policía Local Murcia	"URGENCIAS 092 
GENERAL 968 358750
PERSONAS DISCAPACIDAD AUDITIVA O DEL LENGUAJE-SMS  606023092
CORONAVIRUS: https://t.co/t2ADpVrqOu…"	31535.0	3436.0	16.0	32272.0	204.0	True		
@cubacooperaveTR	"...Los colaboradores cubanos fieles al ejemplo de Fidel, combatimos la Covid-19.
@cubacooperaveTR
@cubacoopera_Ve3
#CubaSalvaVidas
#COVID19 https://t.co/1e6YNfkWUK"	2020-08-13 13:21:35	es		7.0	7.0		Misiones Cubanas Estado Trujillo	Cuenta oficial de las Brigadas de las Misiones Cubanas en el Estado Trujillo, Venezuela 🇨🇺🇻🇪. AVANZAMOS CON PASOS SEGUROS.	33446.0	7535.0	165.0	1992.0	6.0	False		
@jjaimemiranda	"More on #COVID19 &amp; #corruption:

“Para nosotros, los médicos en primera línea, es indignante ver este nivel de #corrupción”.

https://t.co/H56aBepmks"	2020-08-13 13:21:34	es		0.0	1.0	@jjaimemiranda	Jaime Miranda	"MD PhD Epidemiology NCDs Global Health
@cronicasperu @MEDICINA_UPCH @CayetanoHeredia
🌍 Visiting Prof @georgeinstitute, Prof @LSHTM, Lown Scholar @HarvardChanSP"	33028.0	20251.0	830.0	4315.0	266.0	False		
@txemokis	Sin fumar en las terrazas! Cierre de ocio nocturno! Etc! El covid no os va a devolver los años que nos robó la noche! #Covid_19 #COVID19	2020-08-13 13:21:31	es		1.0	0.0		txemokis		708.0	62.0	138.0	126.0	7.0	False		
@Noticias_Tabasc	"La pandemia por #COVID19 está causando estrés y disrupción en las vidas de los jóvenes.

Sigue las recomendaciones para proteger tu salud mental. https://t.co/65twFREAPb"	2020-08-13 13:21:30	es		0.0	0.0		NoticiasTabasco		4483.0	239.0	1343.0	301.0	2.0	False		
@ACN_Cuba	"‼️#Cuba #COVID19 ‼️
▶️Francisco Durán, Dir. Nac Epidemiología #MINSAP 

45 casos cubanos, 1 extranjero:
✅35 de #LaHabana, 5 de #Artemisa, 3 #PinardelRío, 2 #VillaClara, 1 #Mayabeque
✅41 contacto de casos, 2 no se precisa fuente y 3 infección en el extranjero
#CubaPorLaSalud https://t.co/75ulqnL9uL"	2020-08-13 13:21:28	es		5.0	1.0	@ACN_Cuba	Agencia Cubana de Noticias	"Agencia Cubana de Noticias 
https://t.co/mqMixLKVtZ…
Facebook: https://t.co/PeOli8iOmL
Instagram: acn_cuba SoundCloud: acn-cuba"	69528.0	3513.0	1150.0	30896.0	346.0	False		
@ASMexico	"¡GRAN NOTICIA! 🙌🙌

La @F1 confirma el regreso de @SChecoPerez para el GP de Barcelona este fin de semana, tras haber dado negativo en la prueba de #COVID19 🏁🇲🇽 https://t.co/ok0XCMbqch"	2020-08-13 13:21:26	es		5.0	0.0		AS México	Actualidad sobre los deportes en México y en el mundo: noticias, resultados, estadísticas, videos y más. También en facebook: https://t.co/GCfXDYBMjk	169781.0	4734.0	401.0	64818.0	498.0	True		
@cubacooperaveTR	"...Los colaboradores cubanos fieles al ejemplo de Fidel, combatimos la Covid-19.
@cubacooperaveTR
@cubacoopera_Ve3
#CubaSalvaVidas
#COVID19 https://t.co/lapc8Id8K7"	2020-08-13 13:21:22	es		6.0	5.0		Misiones Cubanas Estado Trujillo	Cuenta oficial de las Brigadas de las Misiones Cubanas en el Estado Trujillo, Venezuela 🇨🇺🇻🇪. AVANZAMOS CON PASOS SEGUROS.	33446.0	7535.0	165.0	1992.0	6.0	False		
@vanessa91190465	"Clases de este día ✏️💻📒
#SiempreMásparalosDemás
#Educacion 
#Covid19
#Educaciondecalidad
#Innovacion 
#SoyArrupe
#QuedateEnCasa
@ColPadreArrupe
@EducacionSV
@AuroraRato
@SantiagoNogale2
@Vega791
@SusanaR48769948
@Renebibliofici1
@lrivasleiva
@mquintanilla_q https://t.co/R7KN3xZQiu"	2020-08-13 13:21:22	es		0.0	0.0		Vanessa Benítez		3025.0	3075.0	142.0	115.0	0.0	False		
@Radio_Guama	"📛Hoy se confirman 3️⃣ nuevos casos positivos a la #COVID19 en #PinardelRío
1️⃣Consolación del Sur
1️⃣Minas de Matahambre
1️⃣La Palma
✅Total de pacientes ingresados:314
✅Confirmados en seguimiento
🔸En Pinar del Río: 1️⃣2️⃣
🔸Diagnosticados y en seguimiento por La Habana: 4️⃣
#Cuba https://t.co/rj89xGmEWY"	2020-08-13 13:21:20	es		1.0	0.0		Radio Guamá	Somos la señal sonora de la familia pinareña.	53090.0	4551.0	845.0	6838.0	60.0	False		
@EquipoSucre	"#13Ago | Uso correcto del protector plástico 😷

Recuerda que la prevención es responsabilidad de todos 🤝

#SolidariosDeSucre
#COVID19 https://t.co/y04d1EOEhv"	2020-08-13 13:21:19	es		1.0	2.0		Solidarios de Sucre	Servidores públicos del municipio Sucre, de formación centro humanista, comprometidos con el Bien Común. Liderados por @Juancavidal	53989.0	24267.0	7160.0	14167.0	36.0	False		
@Felix86732066	"Al ritmo k vamos con los rebrotes como muy tarde el 20 de Agosto estamos como hace 4 meses.
Los ingresos hospitalarios x Covid19 van en aumento de forma alarmante."	2020-08-13 13:21:19	es		1.0	0.0		Felix	Simple trabajador afectado por el Erte	3409.0	1172.0	902.0	181.0	0.0	False		
@PdPagina	"🔴El acuerdo permite tener la vacuna igual que Reino Unido, acceso al mismo tiempo, dice el canciller @m_ebrard la diferencia en tiempo de obtención son muertes e impacto económico, pueden ser hasta 2 años, hay lista de espera de 90 países. #Covid19
https://t.co/rDjaRZYlcE"	2020-08-13 13:21:17	es		0.0	1.0	@PdPagina	Pie de Página	"Periodismo/ Migración más allá de las vías/ Crónicas y reportajes / #Méxicoleaks #EnelCamino  
redaccionpiedepagina@gmail.com"	52934.0	7119.0	692.0	33737.0	360.0	False		
@PuertadeOVERTON	"@Valentinguanche @DanielS57602504 @mdaswani Que dejen de venir a CANARIAS: españoles, ingleses, italianos, etc y se acaba la bobería.
Covid COVID19 Coronavirus"	2020-08-13 13:21:16	es		0.0	0.0	@Valentinguanche	LA PUERTA DE OVERTON 🇮🇨	JURISTA y +... sin pelos en la lengua. Una sociedad justa no es una sociedad que adopta, definitivamente, leyes justas. Es dónde la justicia se mantiene abierta	22567.0	17044.0	2384.0	813.0	25.0	False		
@EAU_Espanol	"Hoy, los #EmiratosÁrabesUnidos envió ayuda que contenía 13 toneladas de suministros #médicos y dispositivos de prueba a 14 países insulares del #Pacífico para apoyar los esfuerzos del personal #médico que trabaja allí.🇦🇪👏
#EAU #UAE #coronavirus #COVID19 #FelizJueves https://t.co/cg5OZlHryk"	2020-08-13 13:21:14	es		0.0	0.0		Los EAU en español	Cuenta interesada en todo lo relacionado con los #Emiratos Árabes Unidos en #español 🇦🇪	1033.0	556.0	1565.0	734.0	5.0	False		
@Luuuciiiaaa10	despues del covid19 viene la fiebre del nilo 🤡🤡	2020-08-13 13:21:08	es		0.0	0.0		Luuuciiiaaa ⚡️	ponme ojitos 💘	3890.0	17352.0	211.0	198.0	0.0	False		
@sanba1	"#CausaPodemosARV #CuentasPodemosESPV #GraciasReyJuanCarlosI #COVID19 #YoVotoAPodemos
LA ORQUESTA DEL GENERAL
#FelizJueves https://t.co/w3C2uACHdL"	2020-08-13 13:21:05	es		0.0	0.0		sanba	Aspirante a persona. Para un jubilado la mejor forma de sentirse vivo es LUCHAR	12240.0	221.0	255.0	527.0	8.0	False		
@Mike_Granada	"El proceso de combustión del tabaco implica temperaturas de hasta 900°C con la llama del encendedor. El humo inhalado es de casi 30°C en boca y su estela de su humo va a 100°C.A esa temperaturas.
#NoMasProhibiciones #COVID19
#bastaya #Cansadodeprohibiciones
#GobiernoDeLaMentira https://t.co/9U99CGIvYc"	2020-08-13 13:21:04	es		0.0	0.0		Mike Rios		432.0	4274.0	514.0	163.0	1.0	False		
@OAVALENCIAIVSS	"#DeInteres | Amigo usuario, la salud es lo primero, únete y ayúdanos a detener la propagación del #COVID19 usa el tapabocas y protégete sigue estos pasos.
#QuédateEnCasa @NicolasMaduro @MagaGutierrezV @ivssoficial @rafaellacava10 #PorUnSeguroMásSocia https://t.co/zPriRryBf6"	2020-08-13 13:21:01	es		1.0	1.0		OA Valencia Edo.Carabobo	Brindar protección a los usuarios ante las diferentes contingencias:Vejez, Invalidez, Sobrevivencia y Cesantía. Promover el cumplimiento de la Seguridad Social.	5353.0	2197.0	1582.0	1431.0	4.0	False		
@victorpelechano	"Este es el resultado de ser una poblacion muy imbécil.
#pandemia #COVID19 #ConfinadosDePorVida

Las sociedades médicas advierten del riesgo de colapso sanitario si no se toman nuevas medidas contra la Covid
@elmundoes
https://t.co/xeEyeG5foq"	2020-08-13 13:21:01	es		0.0	0.0		Victor Pelechano		286.0	960.0	151.0	59.0	0.0	False		
@cuballama	"Modelos matemáticos de expertos cubanos, a partir del aumento de la #COVID19, indican que la situación en #Cuba podría complicarse. 

https://t.co/HmZLaHJVif"	2020-08-13 13:21:00	es		0.0	0.0		cuballama.com	"Cumplimos 10 años como líderes comunicación con Cuba. 
Llamadas, recargas, viajes, envíos a Cuba y mucho más.
Más de un millón y medio de cubanos nos eligen."	28887.0	244.0	704.0	10180.0	24.0	False		
@GrupoPSN	"Pese a la pandemia por #COVID19 el mes de julio de 2020 ha registrado un 40% más de #médicos 🩺 desempleados que en el mismo periodo de 2019. En #enfermería crece un 5,4% el desempleo interanual, y un 10% en #farmacia.

📝 @J_Mediavilla en @redaccionmedica https://t.co/3IN1kGepq8"	2020-08-13 13:21:00	es		0.0	0.0		Grupo PSN	"Protección aseguradora integral para los profesionales universitarios. Génova, 26 (Madrid) 910 616 790 
L-V: 9 a 20h"	20213.0	2615.0	1359.0	8761.0	176.0	False		
@SOYAPANGOalcald	📺 | No estoy de acuerdo con una cuarentena, pero si a la propuesta que presentamos a la @AsambleaSV, estableciendo un cerco sanitario focalizado con vigilancia epidemiológica y detección temprana de #COVID19 y así poderlos tratar a tiempo. - @JPAlvarezSV #Soyapango @InformaTVX https://t.co/7RXekQMBVH	2020-08-13 13:20:59	es		0.0	0.0		Alcaldía Municipal de Soyapango	"Cuenta Oficial - Alcaldia de Soyapango
Alcalde Lic. Juan Pablo Álvarez -  @JPAlvarezSV"	5761.0	1617.0	185.0	6640.0	14.0	False		
@CONGEFANB1	😷#Entérate|| Datos más recientes en relación al #COVID19 en nuestro país. #PatriaProductiva https://t.co/NwmXwfwu9H	2020-08-13 13:20:57	es		2.0	3.0		@CONGEFANB	Cuenta Oficial de la Contraloría General de la Fuerza Armada Nacional Bolivariana. Contralor: MG Víctor Augusto Palacios García	24.0	28.0	264.0	42.0	0.0	False		
@PacooGarcia	¿Qué pasaría si habiendo ya una vacuna efectiva contra el Covid19 y Andy dice públicamente que el no se la pondrá?	2020-08-13 13:20:52	es		2.0	0.0		🇲🇽Paco García🇲🇽	Siempre buscando entender e interpretar a la especie humana, su vida y relaciones; así como el gran entorno llamado Universo. Vivir creciendo constantemente.	26034.0	25075.0	756.0	1623.0	2.0	False		
@GobernacionSV	"Juntos podemos disminuir la propagación del #COVID19 si ponemos en práctica las siguientes medidas de prevención. 

#NoBajesLaGuardia https://t.co/hkI71LCg4Z"	2020-08-13 13:20:51	es		13.0	0.0		Ministerio de Gobernación	Cuenta oficial del Ministerio de Gobernación.	99743.0	5746.0	638.0	188120.0	204.0	True		
@Quien	"¡Buenas noticias!  Se espera que la vacuna contra el #Covid19 sea distribuida en Latinoamérica para el primer trimestre del 2021. 
https://t.co/Cgl03iYJ4U"	2020-08-13 13:20:50	es		3.0	0.0		Quién	La versión en 280 caracteres de Quién®. Nuestro Facebook: https://t.co/dcFzFQcJxb Búscanos en Instagram : @quiencom Pinterest: quiencom	172567.0	805.0	1093.0	1323656.0	2479.0	True		
@CubacooperaveMO	Los colaboradores cubanos en Venezuela seguimos el legado de Fidel combatiendo la covid19, llevamos salud y amor al pueblo venezolano #FidelporSiempre #SomosContinuidad #CubaPorLaSalud https://t.co/DMKd8yToML	2020-08-13 13:20:48	es		11.0	10.0		Misión Médica Cubana en Monagas		12837.0	7511.0	601.0	2792.0	3.0	False		
@UlfThoene	El estado se vuelve poderoso y el individuo más debil. #cuarentena #COVID19	2020-08-13 13:20:47	es		3.0	0.0		Ulf Thoene	🇩🇪🇬🇧🇨🇴🇹🇼🇭🇰	6455.0	2740.0	875.0	1505.0	28.0	False		
@EmbacubaCol	"Periodico El Tiempo describe la verdadera realidad de los médicos en #Colombia. 
Procurador General: ""son tratados como ciudadanos de segunda"".
#Cuba #COVID19 #FelizJueves #coronavirus
https://t.co/gz90zbWOYA"	2020-08-13 13:20:43	es		6.0	0.0		EmbajadaCubaColombia	"Embajada de Cuba en Colombia.                          
Nosotros no le decimos al pueblo: Cree. Le decimos: Lee.  
Fidel Castro."	41277.0	7493.0	1148.0	4825.0	54.0	False		
@drmgonzalez7	"Gracias a @vistazociencia por este conservatorio sobre mi granito de arena en divulgación científica ante #COVID19 y la desinformación. 
67/n

Lo ves aquí:
https://t.co/fLVqrjktCd"	2020-08-13 13:20:41	es		1.0	0.0	@drmgonzalez7	Marieli Gonzalez-Cotto, PhD	Molecular Biologist. Immunology, Platelets & Metabolism. Scientist @theNCI. Communicator. Views are my own. RT≠endorsements🇵🇷	6758.0	14903.0	453.0	3120.0	12.0	False		
@SilviAlamoo	#Canarias endurece las medidas frente a la #COVID19: mascarilla obligatoria siempre, prohibición de fumar en la calle si no hay distancia y cierre de discotecas https://t.co/akgrcJvPb4	2020-08-13 13:20:39	es		1.0	0.0		Silvia Álamo	Periodista. En @cahora con @eldiarioes. ⁣Del lugar más especial del mundo, La Aldea de San Nicolás	12987.0	6099.0	1589.0	1707.0	24.0	False		
@TiempoDCanarias	"‼️  DIFUNDE, POR FAVOR ‼️ 

📹👉 VÍDEO | El contundente mensaje de #Canarias (@SanidadGobCan): ""La última copa puede acabar en el hospital""

#COVID19 #coronavirus #pandemia #NuevaNormalidad 

https://t.co/1x9yp9GDM3"	2020-08-13 13:20:38	es		5.0	6.0		Tiempo de Canarias	#Periódico #digital de #Canarias. Una forma diferente de comunicar. #Periodismo plural. #Información puntual.	120601.0	11714.0	626.0	17122.0	260.0	False		
@LarsavisionTv	#ToñoInforma @SSalud_mx reportó 737 nuevas muertes por Covid19, con lo que suman 54 mil 666; en #México hay 498 mil 380 casos acumulados. La semana 30 a la 31 hay una reducción importante en el número de contagios,336 mil 635 se han recuperado #AlAire @SoledadDurazo @agendaromano	2020-08-13 13:20:38	es		0.0	1.0		LARSA Comunicaciones	Grupo de Radio y Televisión con más fuerza de penetración e importancia del Noroeste de México.	173135.0	2101.0	6602.0	19076.0	101.0	False		
@siriasaldana	"La vacuna contra el covid19 será universal y gratuita. Por el bien de todos primero los pobres, los doctores y las enfermeras!!!
#EsUnHonorEstarConObrador 
#AMLOLujoDePresidente 
#AMLONoEstaSolo"	2020-08-13 13:20:37	es		10.0	6.0		SilviaAntiBorolas	"Luchadora y comprometida
Por favor no DM"	75829.0	160313.0	5951.0	6419.0	6.0	False		
@Divasto	Hasta ahora no he visto a los ditigentes de la CUT mostrar una preocupación real por aquellos trabajadores que la solicitud del bono o crédito les sale negativo por no tener ingresos en julio del 2019 #Chile #Iquique #COVID19 aparecen solo para criticar, cero aporte social	2020-08-13 13:20:36	es		0.0	0.0		Iquique	"Simple, pero complejo
Respondo twitt, no insultos o garabatos, eso es solo carencia de recursos.
Antes de ser chileno, nací iquiqueño"	9610.0	1400.0	292.0	233.0	3.0	False		
@MamaTech5	Contamos con la tecnología más puntera para la prevención del #COVID_19. Gracias a nuestras cámaras de reconocimiento facial y toma de temperatura, tu negocio estará a salvo del virus. | https://t.co/UJIrSR09Xk | #COVID19 #pandemia #Tecnología #coronavirus https://t.co/90YL27vd7Z	2020-08-13 13:20:31	es		0.0	0.0		mama TECH	Tecnología para empresas. Apoyamos el retorno laboral con el uso de tecnología para proteger a las personas del COVID-19.	44.0	81.0	108.0	7.0	0.0	False		
@MarLesmesArenas	"Si la gente fuera responsable, en las noticias se hablaría de la ocupación hotelera y no de la ocupación hospitalaria.

#Responsabilidad
#COVID19"	2020-08-13 13:20:26	es		0.0	0.0		Mar Lesmes Arenas ⚖️🖤💚💙	#Abogada, #RED, mediadora, autora de ¡Ponte la Toga! Y soluciona tus problemas legales. Ahora también empresaria en Lesmes y García, S. C.	4847.0	10410.0	504.0	625.0	8.0	False		
