Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@Pokemoneros	Pokémon Japón anuncia que cerrará temporalmente su Pokémon Center de Hiroshima debido a que un empleado contrajo el coronavirus Covid-19 https://t.co/HGbSTCXR0q	2020-08-15 19:38:08	es		0.0	0.0		Pokémoneros ⚔️🛡️	"Web / Comunidad dedicada a Pokémon en donde encontrarás las últimas noticias sobre Pokémon además de una maravillosa comunidad.

Pokemoneros en todas las redes"	3261.0	2061.0	31.0	537.0	1.0	False		
@Foro_TV	"México requerirá hasta 200 millones de dosis de vacuna contra COVID-19 
https://t.co/B016jQmWdU https://t.co/qy3qO070o9"	2020-08-15 19:38:08	es		9.0	5.0		Foro_TV	El canal de información de la televisión mexicana	609713.0	817.0	295.0	1691703.0	6496.0	True		
@revistaalianza	"#LasMásLeídas Tuvieron caídas de hasta el 30% por el #COVID19 y hoy ya están produciendo más que hace un año 👨‍🔧🚗📈 

#Entérate 👉 https://t.co/3sMKo724kX 

@AMDAMX @AmiaMexico @inaoficialmx @clautedomex @clauz_mx @Volkswagen_MX @Nissan_mx @GeneralMotorsMx https://t.co/N2W3T6OKXI"	2020-08-15 19:38:00	es		0.0	0.0		Alianza Automotriz	Alianza Automotriz es una revista especializada en la industria automotriz editada en México por Alianza Editores, S.A. de C.V.	7360.0	218.0	442.0	1492.0	16.0	False		
@Telenordcomdo	VIDEO: Sanitaria china saca abundante sudor de su traje protector y crea conciencia sobre la lucha contra el covid-19 https://t.co/XIJ7GeKkUG	2020-08-15 19:38:00	es		0.0	0.0		Telenord.com	El Nordeste A Tan Solo Un Click. Comunícanos tus eventos al (809) 588-6238 ext. 205. Telenordonline@gmail.com	93974.0	168.0	1716.0	3187.0	24.0	False		
@Gob_Guarico	"#Infórmate🗣 Último balance del covid-19 en el estado Guárico 🔴 

Amplia la información ingresando en el link⬇️
👁‍🗨https://t.co/NoN6aSFMF6 

#BatallaPorLaSaludYLaVida  
#PrevenirEsVencer https://t.co/ROpjLgZRTH"	2020-08-15 19:37:56	es		2.0	13.0		Gobierno de Guárico	Cuentas Oficiales  https://t.co/3fxkRkSN4z | https://t.co/pqPrg3sElu |	334201.0	30169.0	3339.0	31105.0	154.0	False		
@AntanoC	"#CostaRica
#ÚltimaHora Ministerio de Salud contabiliza 806 casos nuevos de Covid-19. De la cifra, 207 casos por nexos y 599 por prueba PCR.

En total se contabilizan 27 737 casos positivos. https://t.co/SUnDmEC6yk"	2020-08-15 19:37:53	es		0.0	0.0		AntañoCR	"Proyecto de comunicación informativo. Tanto en nacional e internacional.
Siguenos en facebook
https://t.co/X4N3ouWYpv
Instagram:
@antanocr"	568.0	14.0	113.0	30.0	1.0	False		
@SrCuestionador	Muy fácil prolongar más la cuarentena, lo difícil es mantenerse en ella. #RentaBasica urge para los sectores con mayor afectación covid-19	2020-08-15 19:37:53	es		2.0	1.0		El investigador	"🏳️‍🌈🇨🇴
Medellín- Antioquia
#AntiUribista"	4659.0	1594.0	894.0	612.0	0.0	False		
@exeni	Aumentarán camas de atención a Covid-19 en hospitales IMSS Michoacán https://t.co/ff2Ch3dF99	2020-08-15 19:37:48	es		0.0	0.0		EXENI	Exeni. Agencia de noticias.	120756.0	12255.0	4218.0	10841.0	83.0	False		
@GraphosCc	"@mmarquezags DENUNCIA EN @SFP_mx A @HLGatell  POR OMISIÓN ANTE COVID-19.
Pide investigar al funcionario por falta de transparencia y omisión por el Coronavirus #AIGCc
https://t.co/TaoSv9hFei https://t.co/5ZD63YxkfU"	2020-08-15 19:37:46	es		0.0	0.0	@mmarquezags	Agencia Informativa GraphosCc	Somos una agencia de información que difunde noticias de interés ciudadano, ejerciendo un periodismo limpio, veraz, objetivo y sin ideología.	21811.0	145.0	1286.0	672.0	23.0	False		
@teadoctor	@AristeguiOnline Opinión de Ciudadano, Que Mal Dimensiona la 4T Las Cosas, Quien Los Acosejara Tan Mal , La Pandemia está a Todo lo que Da y Diariamente Aumenta La Cifra de Defunciones Por Covid-19, Y Se Les Ocurre esto del Duelo Nacional. Hay Muchas Cosas que Hacer Todavía Por la Gente. Caray!!	2020-08-15 19:37:45	es		0.0	0.0	@AristeguiOnline	manuel tea		397.0	24.0	33.0	4.0	0.0	False		
@valdesjorgel	"La Dra que entrevistó Fernando Bravo tiene razón. El Covid-19 si tenés enfermedades o estás mal alimentado te trae consecuencias. Este virus lo tenés que PENSAR como el personaje de Brad Pitt en la película ""Guerra Mundial Z"""	2020-08-15 19:37:43	es		5.0	0.0		Johnny Quest	"Seguime te https://t.co/V3w4pGBgeQ HABLO CON ENFERMOS FANATICOS 
 (espero sepas leer)"	106256.0	113947.0	5834.0	5321.0	8.0	False		
@DiariodeNavojoa	"#Rusia,#SputnikV,#Vacuna,#COVID19,#Coronavirus
Producen en Rusia primer lote de vacuna contra COVID-19 
https://t.co/pDNC8NqwER | Noticias del Sur de Sonora
https://t.co/we82kIsiM5 https://t.co/cBNMjXmLLI"	2020-08-15 19:37:42	es		0.0	0.0		El Diario de Navojoa	Periódico Digital de #Navojoa, Sonora, con #noticias análisis y comentarios sobre temas de interés nacional. Fundado en diciembre de 2016.	6104.0	0.0	212.0	108.0	0.0	False		
@DiarioElPeruano	"""Sobreviviendo con esperanza"" es la radionovela que se transmitirá en quechua y aimara, y trata sobre el retorno a las comunidades de origen por la pandemia. Es una de las ganadoras del concurso Reto Innova Covid-19 https://t.co/lruJnF6YXR

Por ✍ @tanquedecasma https://t.co/IJVpPPKAbN"	2020-08-15 19:37:41	es		7.0	1.0		Diario El Peruano	Cuenta del Diario Oficial El Peruano  y las #NormasLegales. Sigue también @agencia_andina #PrimeroMiSalud y #LávateLasManos	61722.0	3897.0	326.0	228636.0	512.0	True		
@en_labajaita	El equipo de @en_labajaita muestra sus condolencias para la familia de Alexander 'Chande' Pérez, quien falleció la tarde de este sábado #15Agosto por complicaciones por Covid-19, y quien en vida fue tío del Alcalde… https://t.co/dzfFKAvXj6	2020-08-15 19:37:37	es		0.0	0.0		enlabajaita	"¡Publicamos, lo que otros no pueden!                                       
 Moderado por el Periodista Félix Amaya"	2530.0	11.0	163.0	733.0	0.0	False		
@ELPopular_32	"Tengo 2 teorias sobre el presunto meteorito que cayó en Puerto Cisnes:

- Cayó el balón de Higuain.

- O llegaron alienigenas contagiados con Covid-19 provenientes del planeta Alfa Centauro a atenderse en el mejor sistema de salud de la via láctea.

Eso.

#Coyhaique #PuertoCisnes https://t.co/jwyAwOgTKA"	2020-08-15 19:37:35	es		0.0	0.0		Hernán #APRUEBO Alvarado 🇨🇱🏁 C-Constituyente	PREFIERO UN MOMENTO DE REBELIÓN ANTES QUE TODA UNA VIDA DE EXCLAVITUD. Colo Colo - Esteban Paredes - Selección Chilena - Gamer - WWE - Tenis - Lakers - Arcangel	14578.0	88026.0	8509.0	8105.0	6.0	False		
@aitor13023985	"YouTube me ha tirado un video por decir que la OMS fijaba en 650.000 las muerte por gripe en 2017, siendo 750.000 las que fija por covid-19 este año y, por supuesto, sin que haya muertos por gripe este año.
Nuevo video:
https://t.co/UiY8NYKGB9 https://t.co/ru9UzVA5fz"	2020-08-15 19:37:34	es		20.0	9.0		UN ABOGADO CONTRA LA DEMAGOGIA	"CEO de Defensa y Reclamación Legal S.L.
CANAL YOUTUBE: 
UN ABOGADO CONTRA LA DEMAGOGIA
170.000 subscriptores y +25 millones de visualizaciones en 1 año."	2289.0	7371.0	194.0	11245.0	33.0	False		
@maperezpirela	Ministerio de Salud venezolano habló de lo que se debe hacer para cuidarse ante el Covid-19 https://t.co/yXtaNmajF1 vía @teleiguana	2020-08-15 19:37:32	es		4.0	7.0		Miguel Pérez Pirela	Dr. filosofía política. Escritor y comunicador venezolano. Profesor e investigador del Instituto de Estudios Avanzados IDEA. Creador y CEO de https://t.co/B89pu	164566.0	1317.0	1798.0	920156.0	2524.0	False		
@zonacero	"En las últimas 24 horas, 1.012 contagios de Covid-19 en Reino Unido
https://t.co/X9SCnvbAmv https://t.co/viSCoVmg3s"	2020-08-15 19:37:26	es		2.0	0.0		ZonaCero	Portal de noticias de Barranquilla, la Región Caribe, Colombia y el mundo.	199372.0	2307.0	2269.0	313871.0	454.0	False		
@victor1946	Una Ventana a la Libertad: Hay 64 reclusos con covid-19 en centros de detención preventiva https://t.co/JaqpY2ELdU	2020-08-15 19:37:26	es		0.0	0.0		VH	PATRIOTA DE VERDAD,SIN MIEDOS,ESTE ES DE COBARDES,AHORA HAY QUE IR CONTRA LOS USURPADORES Y APATRIDAS, Y CUBANOS	226529.0	12893.0	1770.0	1207.0	18.0	False		
@informador_MEX	Izan banderas a media asta por muertos de COVID-19 https://t.co/fOC1UlStZI	2020-08-15 19:37:24	es		0.0	0.0		MÉXICO	Noticias más recientes de política, crimen organizado y el acontecer en la República Mexicana  ::: Una cuenta de @informador.	125634.0	3.0	197.0	13929.0	170.0	False		
@ana_jluq	@ampere95 @coffeenosebleed @SilentSimphony @ayMariana_ Las enfermedades crónicas que mencionas son justamente factores de riesgo altisimos para una persona con COVID-19. Aumenta mucho mas la probabilidad de sufrir comorbilidades asociadas.  Entonces si no te vas a cuidar por vos, al menos hacelo por los que la pasan peor.	2020-08-15 19:37:20	es		0.0	0.0	@ampere95	Sialyl Lewis X	Limpiate, adicta	9557.0	6558.0	361.0	512.0	1.0	False		
@grisilidis	"Erradiquemos el covid-19
#BatallaPorLaSaludYLaVida
 @Chanderpower

@yrisramirez24

@carlosinojosa11

@CarnetDLaPatria https://t.co/PPCeZ903kw"	2020-08-15 19:37:17	es		0.0	7.0		Almeida Tenìa	Mujer emprendedora, luchadora, trabajadora, creyente de este proceso Revolucionario y del legado histórico que nos dejo nuestro comandante eterno.	7581.0	3449.0	342.0	266.0	3.0	False		
@jcemperador29	"eporte de cifras del Ministerio de Salud Pública correspondiente  a la actualización del informe de situación nacional por COVID-19.
15 de agosto de 2020. 
Los invitamos a mantenerse informados a través de los siguientes canales oficiales:
@Lenin
@Presidencia_Ec
@ComunicacionEc https://t.co/krqI5aiXrT"	2020-08-15 19:37:16	es		0.0	0.0		Julio César	"El Emperador 30 Años de Trabajar en Radio.Director de GRD, Relator de Radios NEC, La RED actualmente Director Radio Universal Guayaquil.

Jehová Soy tu siervo"	22982.0	405.0	348.0	374.0	5.0	False		
@100noticiasni	"#Nacionales|Unidad Sindical Magisterial reporta 44 maestros muertos por covid-19

https://t.co/W4Lj5ani9j"	2020-08-15 19:37:13	es		3.0	5.0		100%NOTICIAS	"🖌️ Símbolo de la libertad de prensa en Nicaragua.

               🔴 DONA AQUI: https://t.co/jCf7cAlkAr"	145479.0	1817.0	312.0	154660.0	382.0	True		
@alcaldia_playon	"Se confirman 7 nuevos casos positivos de COVID-19 en el municipio de #ElPlayón.
Se trata de cinco personas  de sexo masculino en el rango de 70 a 90 años de edad y dos personas de sexo femenino una en el rango de 20 a 30 años de edad y la otra en el rango de 80 a 90 años de edad. https://t.co/jb6hMu545f"	2020-08-15 19:37:12	es	CO	1.0	1.0		Alcaldía de El Playón	Cuenta oficial de la Alcaldía municipal El Playón, Santander, Colombia. #MiCompromisoEsConElPlayon Wilmer Barrios Alcalde 2020-2023	122.0	5.0	10.0	18.0	0.0	False		
@Coviandes	Tenga en cuenta las siguientes recomendaciones y haga frente al COVID-19. https://t.co/ipgke64UwL	2020-08-15 19:37:06	es		2.0	0.0		Coviandes SAS	Coviandes construyó la doble calzada El Tablón - Chirajara y estuvo 25 años al frente de la ruta al futuro.	59829.0	168.0	151.0	74255.0	140.0	False		
@NTelevisa_com	"La manufactura podría iniciarse en el primer trimestre del 2021, una vez culminados los estudios de fase III y de obtener aprobación de agencias reguladoras. 
https://t.co/G90SRr3kXu"	2020-08-15 19:37:03	es		11.0	6.0		Noticieros Televisa	Noticias de México y el mundo, entrevistas, fotos, videos, reportajes, coberturas, blogs e información	671920.0	129.0	203.0	3107965.0	10326.0	True		
@cambioweb	"#15Ago | #Internacionales | Colombia no da tregua con la pandemia tras confirmar 347 muertes en las últimas horas.

#CambioWeb    #COVID_19 

Vía: 
@la_patilla 

https://t.co/P9zwEm5tG2"	2020-08-15 19:37:00	es		0.0	0.0		CambioWeb	Portal de noticias e información para Venezuela. Somos noticias, no rumores. 💻📲	44318.0	914.0	788.0	26583.0	46.0	False		
@general_luz	Los expertos nos hablan sobre los #MitosYRealidades del contagio por  Covid-19. ¿Bañarse con agua caliente previene el contagio por COVID-19? https://t.co/3uEpBJ3fz2	2020-08-15 19:37:00	es		0.0	0.0		Hospital General de Medellín - Luz Castro de G.	Hospital Público # 1 de Colombia	1141.0	211.0	64.0	1281.0	6.0	False		
@GobdeSantander	@buansa @monbelalcazarg Ver decreto: 👉https://t.co/cfVvGIfriW	2020-08-15 19:36:57	es		0.0	0.0	@buansa	Gobernación de Santander	Cuenta Oficial de la Administración Departamental de Santander (Colombia). Gobernador @MAguilarHurtado 2020 - 2023.	65318.0	3328.0	717.0	60139.0	188.0	True		
@pensadorluz	@AlvaroAlvaradoC Utilizaron nuestro territorio como laboratorio de guerra. Los que se oponen hoy a qué recibamos esa  ayuda, es la nación más infectada por covid-19 en todo el planeta. Cuba ha dado muestras de capacidad científica, la prueba es la lucha contra el Ebola	2020-08-15 19:36:56	es		0.0	0.0	@AlvaroAlvaradoC	Rogelio Mata Grau.	Docente,  Presidente  de Mata & Associates Consultants S.A. Manejo de crisis, consultor politico,  Marketing Electoral y de gobierno, Manejo de Imagen..	5296.0	425.0	1174.0	489.0	2.0	False		
@rolandorodi	Casos positivos de covid-19 fuera de albergues, según datos de Salud: 14/08 https://t.co/PK99goc2sg	2020-08-15 19:36:55	es		17.0	18.0		Rolando Rodi	"Periodista.
Instagram: rolandorodi_"	37269.0	7565.0	998.0	58733.0	144.0	False		
@RafaelEstrada79	"Espero la ""policia"" tenga consideración con el Sr., es mayor y si le pegan Covid-19, sera una sentencia de muerte. Espero el Sr. Aguirre no sea tan neutral en su proximo viaje a Washington. Que Dios lo proteja y lo libre, a el y a todos los presos politicos que también cuentan. https://t.co/Iym6uKPYFh"	2020-08-15 19:36:50	es		0.0	0.0		RafaelEstrada@FreeNicaragua		132.0	28.0	142.0	147.0	0.0	False		
@BC_SISIG	"#BCGeneraSalud 🩺|Hoy más que nunca, necesitamos de tu apoyo.
Súmate a la prevención, como Alexa Moreno, gimnasta bajacaliforniana y medallista en salto de caballo en el Mundial de Gimnasia Artística de 2018.
#PorTodosEnBC 😷,  el COVID-19 sigue activo, usa el cubrebocas. https://t.co/gkapHZLnQH"	2020-08-15 19:36:48	es		0.0	0.0		Sría. de Inclusión Social e Igualdad de Género BC		929.0	15.0	46.0	63.0	1.0	False		
@CrObservador	"El país sumó 806 casos y 10 muertes por coronavirus este sábado, que llegan a un total de 27.737 contagios y 291 decesos.#VisiónPaís 

https://t.co/p3Sq0uifD6"	2020-08-15 19:36:48	es		0.0	0.0		ElObservadorCR	Somos el nuevo medio digital de Costa Rica	13404.0	15.0	795.0	2795.0	26.0	False		
@maperezpirela	Sepa cuántos venezolanos han regresado al país en el marco de la pandemia por el Covid-19 https://t.co/ssBLcuJKt6 vía @teleiguana	2020-08-15 19:36:44	es		4.0	5.0		Miguel Pérez Pirela	Dr. filosofía política. Escritor y comunicador venezolano. Profesor e investigador del Instituto de Estudios Avanzados IDEA. Creador y CEO de https://t.co/B89pu	164566.0	1317.0	1798.0	920156.0	2524.0	False		
@tvanoticiassas	#TVARisaralda La Gobernación de Risaralda a través de la Secretaría de Salud recibió la autorización para practicar pruebas de Antígenos para COVID-19. En total, se adquirieron 21.000 kits; además, las pruebas serán practicadas por el equipo del Laboratorio de Salud Pública. https://t.co/mWh9wYHSiM	2020-08-15 19:36:43	es		1.0	0.0		TVA NOTICIAS	"TVA Noticias
Noticiero del Eje Cafetero emitido de lunes a viernes de 1:00 a 2:00 pm por el Canal Telecafé. 🎥💡🖥🎬🎤💯 
25 años informando a la región."	7342.0	107.0	736.0	3359.0	22.0	False		
@Winser_NBueno	"Es probable que las células T de memoria específicas del #SARSCoV2 resulten críticas para la protección inmunitaria a largo plazo contra COVID-19. Por @karolinskainst en @CellCellPress. Un hilo para explicar lo más resaltante de este interesante estudio.🔥
https://t.co/pekgsv1t8b https://t.co/jPHFb4bhzm"	2020-08-15 19:36:37	es		0.0	2.0		Winser Bueno	Estudiante de pregrado en la carrera de ciencias físicas @UNMSM_, divulgador científico.	3321.0	10229.0	292.0	327.0	2.0	False		
@marquis_del	¡😭😭La cosa VA en serio! Oh, entonces COVID-19 tiene la intención de acabar con el régimen criminal de Maduro??? https://t.co/xMxXJxNLRU https://t.co/PjUN88UPSA	2020-08-15 19:36:35	es		1.0	0.0		marquis del palacio	¡Jesús, TE LLEVO EN MI CORAZÓN COMO UNA FLOR;  por siempre, y siempre!	28704.0	1232.0	1305.0	510.0	5.0	False		
@jorgitoramos22	A partir de este Lunes, la Comunidad de Madrid hará test masivos en Carabanchel, Villaverde, Usera, Vallecas, Móstoles y Alcobendas. Es fundamental detectar a todos los positivos asintomáticos para que no salgan de casa. Ojalá lo hagan en más municipios https://t.co/Xi4fP47AE5	2020-08-15 19:36:33	es		0.0	0.0		Jorge Ramos Guerra	Abogado en @reclamador. Graduado en Economía y Derecho. Máster en Abogacía y Derecho Penal Económico.	33787.0	376.0	166.0	1309.0	11.0	False		
@tania_cubana	Ministerio de Salud Pública: Cuba informa 63 nuevos casos de COVID-19 https://t.co/3DroinnCev https://t.co/sVuFN6atyi	2020-08-15 19:36:32	es		0.0	0.0		Tania Dominguez Pére	Cubana y comunista 100%	6346.0	6.0	6.0	25.0	0.0	False		
@EnTiempoRealEC	".#EnTiempoReal| #Ecuador llega a 100168 casos de #COVID19
1279 nuevos casos #COVID19 en 24 horas. 
#Quito registra 18.392 casos confirmados. 
Existen 9632 muertos. 
6065 muertes confirmadas por el #COVID__19 
3567 bajo sospecha de muerte por el virus. @opsoms https://t.co/eN9KdoyXii"	2020-08-15 19:36:30	es		2.0	4.0		En Tiempo Real	Periodismo Alternativo	177.0	41.0	119.0	1004.0	1.0	False		
@OraleQChiquito	"Vacuna contra Covid-19 llegaría un año antes
https://t.co/HZ1OnxwrGP"	2020-08-15 19:36:15	es		0.0	0.0		Órale qué Chiquito	Órale!! Qué Chiquito es la edición impresa de publicación diaria que forma parte de Noticieros Garza Limón. Sigue también @TonyGaytanGGL y @BrendaMaurerGGL	337259.0	682.0	1021.0	21925.0	198.0	False		
@LaSerenaOnline	175 casos nuevos y una persona fallecida por Covid_19 se informan en la región https://t.co/QthIQTr2RD	2020-08-15 19:36:11	es		1.0	1.0		LaSerenaOnline	Diario electrónico de la región de Coquimbo. Noticias en diversos formatos día a día.	65176.0	33486.0	202771.0	216049.0	202.0	False		
@paosalazarss	Llevamos casi 6 meses de cuarentena, 14.500 muertos en Colombia por Covid-19. Y hasta ahora sale J Balvin a decir que el virus es real.. El único que no se había dado cuenta era él. 🤡	2020-08-15 19:36:11	es		11.0	1.0		Pao 🥑🕊️	"Estudiante Ingeniería de Alimentos🥑
Dedicada al Arte de hacer Pan 🍞🥐🥖"	875.0	2697.0	6042.0	6582.0	0.0	False		
@AlbertoRodNews	¡UN GUERRERO! Abuelo de 83 años se recupera de COVID-19 en Caracas (Video) https://t.co/IXJbuoJ7yr	2020-08-15 19:36:09	es		13.0	5.0		AlbertoRodNews	RT's are not endorsements. - Instagram: @AlbertoRodNews Contáctanos: arodriguez@albertonews.com	171737.0	4927.0	20530.0	494476.0	1655.0	True		
@GobdeSantander	@buansa @monbelalcazarg Buenas tardes @buansa, en atención a su inquietud te invitamos a revisar el decreto 516 de 31 de julio de 2020, en el artículo 3 se encuentran las excepciones de ingreso al departamento, quienes no las cumplan deberán realizarse la prueba COVID-19, PCR, no mayor a 5 días.	2020-08-15 19:36:08	es		0.0	0.0	@buansa	Gobernación de Santander	Cuenta Oficial de la Administración Departamental de Santander (Colombia). Gobernador @MAguilarHurtado 2020 - 2023.	65318.0	3328.0	717.0	60139.0	188.0	True		
@ConElMazoDando	Amplían área Covid-19 en Hospital centinela Dr. Plácido Daniel Rodríguez Rivero en Yaracuy https://t.co/xj2F3PdsFj  #ElRegresoDelNecio #BatallaPorLaSaludYLaVida https://t.co/PewKoIC7Ay	2020-08-15 19:36:03	es		3.0	29.0		Con el Mazo Dando	Programa de TV conducido por el Patriota @dcabellor todos los miércoles a las 7pm por @VTVcanal8 | Síguenos: https://t.co/wbZDjlPCIp -  https://t.co/6QzjLA49Ak	1490900.0	3050.0	329.0	531419.0	853.0	True		
@2aOpJur	Cómo reclamar la cancelación de un vuelo por COVID-19 https://t.co/ZFq4BJWK3j por: @ARAG_es @LawAndTrends	2020-08-15 19:36:02	es		0.0	1.0		2aOpiniónJurídica	Información jurídica para todos los públicos.	186564.0	44.0	3450.0	26248.0	538.0	False		
@entornoint	EU desarrolla cepa de COVID-19 para ensayos con humanos #coronavirus https://t.co/SGMs2lCL7U https://t.co/IsScwZVhqu	2020-08-15 19:36:01	es		0.0	0.0		EntornoInteligente.com	Medio digital allanado por la dictadura de Nicolas Maduro. Más de 19 años informando para el mundo entero.	89177.0	1182.0	11606.0	10937.0	11.0	False		
@Helenico	"🏘 Teatro en casa en tiempos de COVID-19 nos ha dejado divertidos proyectos, ""Tecnología, cercanía o distancia familiar"" es uno de ellos, disfrútalo. https://t.co/4NlAAlyOVB a través de @YouTube"	2020-08-15 19:36:01	es		0.0	0.0		C. Cultural Helénico	Avenida Revolución 1500, colonia Guadalupe Inn. Alcaldía Álvaro Obregón. Teléfono en taquilla: 4155 0919.	60502.0	36741.0	2439.0	71829.0	542.0	True		
@la_patilla	Falleció el Dr. José Guzmán, quinto médico en Anzoátegui por Covid-19 https://t.co/coxGnHzxHY                          .	2020-08-15 19:36:00	es		15.0	32.0		La Patilla	"Información e Investigación. 
DESCARGA NUESTRA APP AQUÍ 📲
https://t.co/kYU2Z1T11G

Instagram: https://t.co/sCftVquHBX 
Telegram: https://t.co/X5c1QH76Kt 📲"	5344856.0	594.0	162.0	7076963.0	15548.0	True		
@elsoldeAca	"#PorSiNoLoViste 💻 | El deporte más popular en el país detrás del fútbol, agrupa a entre 5,000 y 7,000 luchadores, la mayoría sin seguro ni pensión

https://t.co/H2HpoTqBU1"	2020-08-15 19:36:00	es		0.0	0.0		El Sol de Acapulco	Toda la información que busques de Acapulco y Guerrero está en nuestras páginas 📰. Somos familia de la comunidad @OEMenlinea 🖥️. https://t.co/UODoEbZcIX	86599.0	1188.0	536.0	5106.0	111.0	False		
@TenenciaSPA	"➡️Recuerda seguir las medidas de seguridad frente al #COVID__19 

😷 Usa mascarilla, es obligatoria

👐 Lávate las manos frecuentemente

↔️ Mantén la distancia social

⚠️ Evita aglomeraciones

🤒 Vigila tu estado de salud

#SanPedroAlcántara te necesita! #AhoraDependeDeTi https://t.co/7A8dH9jBJY"	2020-08-15 19:36:00	es		0.0	0.0		TenenciaSanPedroAlc	Tenencia de Alcaldía de San Pedro Alcántara. Teléfono 952 80 98 00.	5800.0	3143.0	581.0	1308.0	17.0	False		
@ReynaOmega	@dquinterotv10 @NicolasMaduro Cuidate mucho ya no queremos mas hermanos contagiados con Covid-19	2020-08-15 19:35:56	es		1.0	0.0	@dquinterotv10	Gabriela Velazco Zamora	planeta verde azul	35979.0	36222.0	3444.0	4000.0	16.0	False		
@OFICOME_Panama	"🇨🇺#Hoy Teresa A Boué: ""Estamos muy orgullosas de todas las mujeres cubanas científicas que han contribuido a combatir la COVID-19."" @FMC_Cuba #Panama #Aniversario60FMC #MujeresEnRevolucion @fdim_ @CubaMINREX @SecGFMC @YaniraFMC @EmbacubaP #Noticias @Margari02822952 @SertvNoticias https://t.co/coRIoSErAu"	2020-08-15 19:35:54	es		1.0	1.0		Oficina Comercial Embajada de Cuba en Panamá	Oficina Comercial  Embajada de la República de Cuba Panamá	9609.0	8115.0	605.0	608.0	1.0	False		
@makamalo	"Ya mi hermano cayó hospitalizado con Covid-19. Les pido oración por él y mis papás que están enfermitos de una gripe terrible. 
Familia Maldonado. Distancia Ccs-Maturin"	2020-08-15 19:35:52	es		0.0	0.0		MariaKa	Arquitecto FAU. Gerente de proyectos UCAB. Mamá F y M. Venezolana. Respetada y respetuosa. Solo pido Paz.	9756.0	3052.0	2482.0	584.0	5.0	False		
@InfinitGrizou	🚨‼️ @AritzElustondo es uno de los dos jugadores que han dado positivo por COVID-19 de la @RealSociedad Mucha fuerza y en nada estás en el campo dando caña💪🏼 https://t.co/ExS2ahxOAw	2020-08-15 19:35:49	es		1.0	0.0		Grizou 🤴🏼🇫🇷	Amo a Griezmann y Arthur. Puta Bartomeu y visca el Barça la Real y Francia🇫🇷	2124.0	1742.0	354.0	527.0	0.0	False		
@DLatitudes	"Casi 9 mil personas en Puerto Rico 🇵🇷 viven la pandemia encarceladas. Ante esta situación nos preguntamos cómo enfrentan el #Covid_19. 

@norihelys_ramos y @PSantiago94 

https://t.co/GkTkwoGv86"	2020-08-15 19:35:48	es		1.0	0.0		Distintas Latitudes	Conectamos América Latina y el Caribe 🌎 Nuestras comunidades: periodistas, emprendedores, ambientalistas, LGBTI+, migrantes y más. Un proyecto de @Factual_MX	15359.0	3662.0	1099.0	9833.0	220.0	False		
@UNICAESRADIO	Condado Tarrant reporta 500 nuevos casos por COVID-19 y otros 4 fallecimientos	2020-08-15 19:35:45	es		0.0	0.0	@UNICAESRADIO	UNICA RADIO USA	Es un placer contribuir en el día a día a ninel mundial en el ambito noticias y deportes y entrenamiento y Servicio del comunidad y música por https://t.co/mfa9v7C7S7	139088.0	19586.0	1807.0	1212.0	26.0	False		
@nuevodiaenlinea	#Internacionales Casi 21.000.000 de contagios de Covid-19 en el mundo https://t.co/HR5qdzegSr https://t.co/CuaiqAlmkw	2020-08-15 19:35:44	es		0.0	0.0		Diario Nuevo Día	Principal diario del estado Falcón, Venezuela. Noticias e informaciones para Venezuela, Latinoamérica y el Caribe.	374473.0	171.0	1548.0	104866.0	445.0	True		
@Adriana05179319	Gracias al señor presidente y alas brigadas para ASER más rápidos el trabajo de casa en casa años pasiente COVID-19#fuerzahonduta https://t.co/3qVX4c4yZp	2020-08-15 19:35:43	es	HN	0.0	0.0		Adriana Sauceda	luchadora inteligente y amable	87.0	139.0	14.0	5.0	0.0	False		
@EduCanoPlata	Colombia en el top 10 por infección del COVID 19, ejemplo de nuestra conciencia colectiva.	2020-08-15 19:35:42	es		0.0	0.0		eduardo cano plata	Profesor. Trabaja en la Universidad Nacional de Colombia .	9.0	3.0	23.0	16.0	0.0	False		
@ElInformanteMX	"#AméricaLatina y el #Caribe superan ya los 6 millones de casos de COVID-19

https://t.co/sr0MDbKs7z https://t.co/EoAlwcZuVs"	2020-08-15 19:35:41	es		0.0	0.0		EL INFORMANTE	Plataforma Nacional de Información Digital, Radio, Televisión y Periódico Impreso Diario, Transmitiendo desde la #CDMX #SinCensura a Todo el País	267350.0	1646.0	226720.0	249322.0	1060.0	False		
@jorjulnun	"Facebook habilitó en Argentina un apoyo económico para 30.000 empresas. Los requisitos son los siguientes:
-Tener entre 2 y 50 empleados.
-Contar con más de un año de actividad empresarial.
-Haber sufrido dificultades debido al COVID-19.
Si alguien necesita una mano, me avisa. https://t.co/i5HdeBnPRx"	2020-08-15 19:35:37	es		3.0	3.0		Julián Nuñez	"Concordiense perdido en Capital.
Consultor en Marketing digital 👉 @hinnoba"	19928.0	10464.0	722.0	1423.0	5.0	False		
