Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@Estaca_Vhsa_Mex	"¡Buenas nuevas! La Primera Presidencia de La Iglesia de Jesucristo de los Santos de los Últimos Días anunció la reapertura de tres nuevos templos en el mundo, después de mantenerse cerrados por las medidas de precaución al COVID-19.

Los siguientes tres templos comenzarán la…"	2020-08-10 16:07:10	es		0.0	0.0		Estaca Villahermosa México	Cuenta oficial de la Estaca Villahermosa México de la Iglesia de Jesucristo de los Santos de los Últimos Días	4547.0	0.0	30.0	166.0	0.0	False		
@NicolasPinzon25	"@BOportunidades @freddykastro Política Pública de vendedores Informales, una gran oportunidad para que #ApoyemosAlVendedorInformal.
 
Actualmente por el #Covid_19 muchas familias han buscado alternativas para llevar recursos a sus hogares, formalizarse brinda la posibilidad de mejorar sus condiciones de vida"	2020-08-10 16:07:07	es		2.0	0.0	@BOportunidades	𝑵𝒊𝒄𝒐𝒍𝒂𝒔 𝑷𝒊𝒏𝒛𝒐𝒏	"Bogotá🇨🇴
🎶Arte🎨 
📚Estudiante de Derecho 
⬆️ Líder Juvenil
💎IDENTIDAD & CONVICCIÓN 📝🧢"	351.0	3019.0	107.0	346.0	0.0	False		
@mthenadal	"@trisha80574084 @thehill Indiana: https://t.co/hF3BBB3cF8

Florida: https://t.co/CpzTVgTqUi

New Mexico: https://t.co/BTAmysTe80

Hawaii: https://t.co/OFliG4Vcv9

Montana: https://t.co/xXV7VLdQfj"	2020-08-10 16:07:06	es		0.0	0.0	@trisha80574084	M Nadal	The real danger is that if we hear enough lies, then we no longer recognize the truth at all.	17387.0	32852.0	519.0	435.0	0.0	False		
@AndrsAr31025131	@monterialcaldia ¿Se nos avecina el cartel del COVID-19?	2020-08-10 16:07:06	es		0.0	0.0	@monterialcaldia	Andrés. Arias	Se libre.	236.0	46.0	58.0	2.0	0.0	False		
@fundamentosrev	Rinde López Obrador homenaje a muertos por COVID-19 https://t.co/JooRUtR6EQ https://t.co/w7uVdVDdWx	2020-08-10 16:07:05	es		0.0	0.0		@LosElegidos	Columna Política de la Revista Fundamentos	16544.0	21.0	742.0	207.0	6.0	False		
@RamalloInforma	"Covid-19: San Nicolás alcanzó los 85 casos positivos 

#Coronavirus #CoronavirusEnSanNicolás #Covid19 #Home #HomeDestacadas #ManuelPassaglia #RetrocesoDeFase #SanNicolásEnFase4 #RamalloInforma #RamalloNoticias #LaRegión 

https://t.co/WcvME20rwu https://t.co/RMUE2NSuTG"	2020-08-10 16:07:05	es		0.0	0.0		Ramallo Informa		5544.0	0.0	24.0	422.0	8.0	False		
@Elsabioduran	"Me gustaría aplaudir por la excelente narrativa y recu noto que hace de la pandemia, pero luego me acuerdo del pésimo manejo económico y se pasa. 

 https://t.co/0shuLk4qzM"	2020-08-10 16:07:03	es		0.0	0.0		Mario Durán	Economista en formación continua, PHD. Apasionado de la política y la economía. Analista económico financiero por 33 años. Y sigo aprendiendo	21873.0	4755.0	750.0	307.0	16.0	False		
@Leofabian84	"#Reflexión del día:

Día de la Independencia, en este momento, rindo pleitesía, a todos aquellos que perdieron la vida acausa de esta terrible enfermedad, como lo es el COVID_19, amigos, conocidos, familiares, que… https://t.co/O8NdeBto4P"	2020-08-10 16:07:01	es	EC	0.0	0.0		Leonardo Tamaquiza	Analista de sistema, Soluciones Tecnólogicas, Deejay, la vida es una y hay que aprovecharla al maximo #0999438676	14478.0	6147.0	1224.0	228.0	2.0	False	-79.53334347	-1.80164046
@CCINSHAE_mx	"El Dr. Gustavo Reyes Terán, titular de la @CCINSHAE_mx,
señaló que el @RespiraINER 🏥 continuará siendo la primera línea de defensa para la atención de personas con #Covid_19 🦠, que no cuentan con seguridad social.
Lee la entrevista completa aquí:
https://t.co/oVv92S8Zi8"	2020-08-10 16:07:01	es		2.0	1.0		ccinshae_mx	Cuenta oficial de la Comisión Coordinadora de Institutos Nacionales de Salud y Hospitales de Alta Especialidad / @GobiernoMX	197.0	485.0	73.0	2764.0	10.0	False		
@CDN37	#NoticiasAhora Reportan 767 nuevos casos de Covid-19 y se suman 19 nuevas muertes. https://t.co/vAJsgzZ5YT	2020-08-10 16:07:00	es		1.0	1.0		CDN 37	"CDN 37, el canal de noticias de los dominicanos. https://t.co/LxSYno4PPg 

  #NoticiasCDNNews"	732546.0	18688.0	1201.0	999422.0	2539.0	True		
@megalatina979fm	#MasCercaDeTi El Atlético de Madrid anunció dos positivos por covid-19 - https://t.co/GboV9A4Zum https://t.co/0VJ3YCqbNL	2020-08-10 16:07:00	es		0.0	0.0		Mega Latina 97.9 Fm	Somos la nueva #MegaLatina 📻 ahora #MasCercaDeTi atrévete a escuchar algo diferente y a marcar la diferencia con nosotros.🔝megalatina97.9fm@gmail.com	21413.0	357.0	583.0	1010.0	6.0	False		
@codigosanluisi	"#SLP #Covid_19 

En San Luis Potosí el uso de cubrebocas es OBLIGATORIO para TODA la población. 
Por disposición del Comité Estatal  para la Seguridad en Salud, se deberá usar cubrebocas en espacios públicos,  abiertos o cerrados https://t.co/zpFnsdbdNC"	2020-08-10 16:07:00	es		1.0	1.0		Código San Luis	Política,Cultura, Salud, Humor, Cine y mucho más...	135515.0	2.0	828.0	19218.0	141.0	False		
@SENIATRCO	En el SENIAT cumplimos con los protocolos de sanitización de las instalaciones para combatir el COVID-19, y prestar la mayor seguridad a los funcionarios y a todos los contribuyentes. https://t.co/EzDQuD6kiO	2020-08-10 16:07:00	es		1.0	2.0		SENIAT RCO	Gerencia de Tributos Internos Región Centro Occidental - SENIAT #ComprometidosConVenezuela	48563.0	4133.0	475.0	2569.0	8.0	False		
@EFE_ACENTRAL	"Los decesos por COVID-19 aumentan a 549 en El Salvador y los contagios a 20.423
https://t.co/YPkd3rii81"	2020-08-10 16:06:58	es		0.0	0.0		EFE Centroamérica	Agencia EFE en Centroamérica	97838.0	809.0	2069.0	13957.0	252.0	False		
@megalatina979fm	#MasCercaDeTi El Atlético de Madrid anunció dos positivos por covid-19 - https://t.co/GboV9A4Zum https://t.co/jJ4yXVuP1P	2020-08-10 16:06:55	es		0.0	0.0		Mega Latina 97.9 Fm	Somos la nueva #MegaLatina 📻 ahora #MasCercaDeTi atrévete a escuchar algo diferente y a marcar la diferencia con nosotros.🔝megalatina97.9fm@gmail.com	21413.0	357.0	583.0	1010.0	6.0	False		
@29Antoniozamora	@jose99alfonso Cuidate bro lo del covid 19 es real	2020-08-10 16:06:55	es		0.0	0.0	@jose99alfonso	antonio zamora💪	Llevo tu 💡 luz y tu aroma en mi piel y el cuatro en mi ♥	2826.0	2697.0	2983.0	1664.0	0.0	False		
@FuKuy	@MadCentral_ Pokemon GO a día de hoy sigue siendo un exitazo que todavía bate records https://t.co/3uNR5UMNMi	2020-08-10 16:06:55	es		2.0	0.0	@MadCentral_	Samuel Molina	100% geek ♥ videogames - Game Designer and Professor - Not so long ago I used to talk about games on YouTube, Twitch and podcasts - fukuy@hotmail.com	34021.0	10897.0	843.0	64404.0	502.0	True		
@JUANAVALOR2	@GNB_Capital @GNBoficialVE @FabioZavarsep @GNBGDJFL @Lockiby1 @Libertad020 @MIJPVenezuela @Mippcivzla @Redi_Capital2 @ConCiliaFlores @ErikaPSUV la prevención es la clave para combatir el #COVID_19	2020-08-10 16:06:53	es		0.0	0.0	@GNB_Capital	JUANA VALOR	DESUR MACARACUAY	619.0	350.0	57.0	13.0	0.0	False		
@ArrobaNoticias	"Este fin de semana 44 fallecimientos por #COVIDー19  y 653 nuevos casos

#UsaCubrebocas #QuedateEnCasa #SanaDistancia 
https://t.co/6swXooGo6I https://t.co/z0wB38X1Nn"	2020-08-10 16:06:53	es		0.0	0.0		ArrobaNoticias	Instinto informativo. Las noticias más importantes de Puebla. Whats 2223-256725 arrobanoticiaspuebla@gmail.com	26618.0	34.0	738.0	1067.0	9.0	False		
@bellezatuyera	"Cuba detecta 93 nuevos casos de COVID-19

#FlexibilizaciónParcialConsciente

https://t.co/XKLQOswEoH https://t.co/vdDlnoNAh4"	2020-08-10 16:06:51	es		0.0	3.0		❤️ Adebella Barreto❤️	Radicalmente Chavista,izquierdista, socialista y Bolivariana, Revolucionaria, Proteccionista, madre,Marxista, Leninista y orgullosamente feminista.	21953.0	699.0	3829.0	3562.0	19.0	False		
@GustavoDonayre5	"85.5 % de los fallecidos por COVID 19 eran obesos.
67% de peruanos son obesos.
Esta muy claro.
CUÍDENSE"	2020-08-10 16:06:51	es		0.0	0.0		Gustavo Donayre	Médico de profesión	107.0	0.0	0.0	5.0	0.0	False		
@JimenezLandin	"#ÚltimoMinuto | El secretario de Gobierno de la #CDMX da positivo a COVID-19

José Alfonso Suárez del Real informa que se siente bien y ha avisado a las personas con quienes tuvo contacto. El funcionario indicó que seguirá atendiendo su trabajo desde su casa. https://t.co/yySsLWD7Sl"	2020-08-10 16:06:50	es		3.0	2.0		Héctor Jiménez Landín	Nos vemos a las 5pm en #ElFinancieroBloomberg los jueves en #BitácoraPolítica Nos oímos en Mundo96.5FM. Dirijo @CodigoLibreMex	50034.0	14727.0	7027.0	19014.0	283.0	True		
@tvnnoticias	A la fecha, un total de mil 417 prisioneros se han recuperado, se mantienen 117 casos activos y hay dos recluidos en hospitales. https://t.co/HdcKe8cXG9 #NoticiasTVN	2020-08-10 16:06:46	es		0.0	0.0		TVN Noticias	Somos un equipo que trabaja día a día para mantenerte informado del último acontecer en Panamá y el mundo.	721327.0	19134.0	1632.0	843526.0	1694.0	True		
@LozanoD10	@samuel_garcias Como cuando le desean a AMLO que le de Covid 19 y a ustedes les da	2020-08-10 16:06:45	es		0.0	0.0	@samuel_garcias	Chairo	Chairo.	13330.0	19158.0	1381.0	671.0	1.0	False		
@atilio357	"Hubo algún asalto a algún cajero , que se hayan olvidado de "" exponer"" ? Lo que ha afectado el covid 19 , a los informativos, eh ?
O ..... estoy mal informado ???"	2020-08-10 16:06:45	es		0.0	0.0		oscar aguilera 🌱	Uruguayo , veterano, bien Bolso , totalmente FA , aprecio con sinceridad a los argentinos .-	11075.0	16981.0	1013.0	502.0	1.0	False		
@jrherreraucv	“Me vacuné, ¡espero que funcione!”, una nueva entrega de mi querido colega y amigo ⁦@p_betanco⁩ : https://t.co/kPvlaD5zpi	2020-08-10 16:06:45	es		0.0	0.0		joserafael herrera	Profesor Titular de la UCV. PhD en Cs Políticas. Filósofo, Magna cum Laude. Ex-Director de Cultura de la UCV. Fundador del Círculo Historicista de Caracas.	86616.0	26357.0	4684.0	17434.0	111.0	False		
@Marfizu517	https://t.co/w5mxe6wHFr @MinSaludCol ajustan datos para lograr la meta de muertes por Covid a diciembre, la directora del INS la eminente cientifica MARTHA LUCIA OSPINA MARTINEZ pronostico 40.000 muertos, asi en 19 semanas los muertos serian 41324 EUREKA #FelizLunes #Colombia	2020-08-10 16:06:44	es		0.0	0.0		Jorge Diaz	Administrador Público, Especialista en Gestión Pública ESAP interesado en temas relacionados con procesos de descentralizacion administrativa	8245.0	236.0	2262.0	5295.0	16.0	False		
@EvelioAlvarezL2	Advierte Casa de las Américas sobre impacto de la COVID-19 en comunidades originarias del mundo https://t.co/yCo9iuaCN5	2020-08-10 16:06:44	es		0.0	0.0		Evelio Angel Alvarez Lopez	"Ingeniero Agronomo.
Subdelegado CITMA Cienfuegos.
Revolucionario y fiel a los principios de la Revolución."	615.0	9723.0	263.0	166.0	0.0	False		
@RADIOBRISAS	"#pandemia #enfermedades José Luis Navarro Estrada alertó en Radio Brisas por la baja en las consultas por la pandemia, y dijo que ""la cantidad de infartos que ocurrieron en los domicilios se ha prácticamente duplicado"".
https://t.co/S80l60TxKo"	2020-08-10 16:06:44	es		0.0	0.0		Radio Brisas	"Radio Brisas | Sentimos con voz | 
http://t.co/lCxzaIpCvb |
FM 98.5 Mar del Plata | 
FM 88.9 Pinamar |
FM 94.3 Tandil |"	83295.0	4932.0	550.0	17835.0	105.0	False		
@DVC_71_GNB	☣️ #Covid_19 || Recuerda que la prevención es la clave para combatir el coronavirus. Sigue minuciosamente las normas de higiene establecidas por la OMS, y vencerás a este enemigo invisible. #VenceremosAlCovid19 #PrensaFANB #FANB #Venezuela https://t.co/u5LvbRdxsq	2020-08-10 16:06:43	es		0.0	0.0		DVC_71_GNB	Destacamento de Vigilancia Costera Nro 71 de la Guardia Nacional Bolivariana de Venezuela	5374.0	18.0	158.0	66.0	0.0	False		
@laradiodelsur	"Rebrote de Covid-19 en #Australia ha dejado 300 muertos

https://t.co/dDl1TI1P4H https://t.co/2g2RdRiCBR"	2020-08-10 16:06:43	es		2.0	10.0		La Radio del Sur	Para escuchar los latidos de la Patria Grande	580320.0	9369.0	797.0	271355.0	1468.0	False		
@manumolerobis	"@silmase @MarJungle @enrique14301738 Parece q un estudio aleman habla de esto... https://t.co/O6ljt10RO5
Efecrivamente nadie habla ni creo que se hacen pruebas de este extremo"	2020-08-10 16:06:42	es		0.0	0.0	@silmase	Manuel Molero Molero 🇪🇸	Inconformista. He sido rojo y azul. Ahora soy libre. Me siento bien con las gentes de todos los sitios de España. Euroesceptico. #Nomasleyendanegra	1369.0	793.0	1831.0	1257.0	1.0	False		
@LaRazonCo	"#Córdoba| Sigue la fase de ascenso rápido del COVID-19 en Cereté
https://t.co/1x5Mv4Ye34
#YoElijoLaRazón #SiempreInformando #LaRazónCo #LaRazónTv  #Montería #Quedateencasa #Yomecuido https://t.co/uvZRvTP9yt"	2020-08-10 16:06:39	es		1.0	1.0		LA RAZÓN. CO	Diario Digital líder en Córdoba ¡Siempre Informando! Noticias de Montería, Córdoba y el caribe colombiano, en un solo lugar.	191270.0	2744.0	2285.0	52589.0	185.0	True		
@JEBonnin	"@nschiara ""No seré Antonio Banderas, pero por lo menos no tengo Covid-19""."	2020-08-10 16:06:38	es		0.0	0.0	@nschiara	Juan Eduardo Bonnin	"Lingüista, investigador, docente. Investigo la lengua en @CONICETDialoga. Enseño a investigar en @Unsamoficial. Integro @CoronaConsultas.
@TEDxRosario."	4524.0	5847.0	408.0	1645.0	5.0	False		
@primeronoticiaa	Alcaldía sigue realizando pruebas rápidas para Covid-19 en los barrios https://t.co/TMUYv9Mh5o	2020-08-10 16:06:35	es		0.0	0.0		PRIMERO NOTICIAS	EL MEJOR PORTAL WEB DE NOTICIAS DE BARRANQUILLA. https://t.co/jjovNi2DZ4 LA NOTICIA MEJOR CONTADA... Whatsapp: 3165519019	25967.0	77.0	1978.0	9410.0	35.0	False		
@JonasPaez8	.@NicolasMaduro extiende 30 días más el Estado de Alarma Constitucional en el país para continuar combatiendo la pandemia del #COVID-19 #10Ago #FANB GNBCuidaAlPueblo #FlexibilizaciónParcialConsciente @GNBoficialVE .@GNBGDJFL .@FabioZavarsep https://t.co/rwDrFNlBUn	2020-08-10 16:06:32	es		1.0	4.0		Jonás Páez 😷👍	"Comandante del Comando de Zona N° 42 Aragua
¡Leales Siempre... Traidores Nunca! 
Esequibo es Venezuela 🇻🇪"	272.0	176.0	163.0	90.0	0.0	False		
@UnidaddLimpieza	Limpia y Desinfecta con VAPOR♻️VESTIDURAS 🚘Gracias Xtu Preferencia👍Siguenos📲HAZ TU CITA☎️ 9612544156 #FelizLunes #TuxtlaOriente #TuxtlaGutiérrez #Chiapas #COVID__19 #vapor #cars #Auto #DetalladoDeAuto #limpieza #Hogar @AnunciaTGZ @TuxRecomienda @NegociosTuxtla @TuxtlaAnuncios https://t.co/yPr2YoqhTX	2020-08-10 16:06:30	es		0.0	0.0		Unidad de Limpieza	Somos expertos en Lavado y Desinfección con VAPOR (INYECCIÓN-SUCCIÓN CON VAPOR) de Vestiduras, muebles de hogar y oficinas.	1025.0	45.0	49.0	258.0	1.0	False		
@ActaSanitaria	También @sespas se suma a la evaluación independiente de la gestión de la #Covid-19 - https://t.co/133zR7JE7r https://t.co/45CqVmIS8J	2020-08-10 16:06:30	es		1.0	3.0		Acta Sanitaria	Tu periódico de información sanitaria.  Aportando valor añadido al periodismo sanitario del país.                https://t.co/pNagdG8iQ3	83206.0	29882.0	450.0	20554.0	448.0	False		
@JonasPaez8	.@GNB_BarinasD331, cumpliendo de manera continua labores de protección ciudadana para evitar la propagación del #COVID-19 #10Ago #FANB GNBCuidaAlPueblo #FlexibilizaciónParcialConsciente @GNBoficialVE .@GNBGDJFL .@FabioZavarsep https://t.co/wE2aNbw1BY	2020-08-10 16:06:28	es		0.0	3.0		Jonás Páez 😷👍	"Comandante del Comando de Zona N° 42 Aragua
¡Leales Siempre... Traidores Nunca! 
Esequibo es Venezuela 🇻🇪"	272.0	176.0	163.0	90.0	0.0	False		
@plcdelmedio	"MUNDO | 🦠Según director de la OMS está en nuestras manos contener el COVID-19
https://t.co/ZtWy4HceX7"	2020-08-10 16:06:27	es		0.0	0.0		Por la calle del medio	Te informamos sobre las noticias más importantes de Venezuela y el mundo. No censuramos a nadie, cada quien tiene su verdad. prensa@porlacalledelmedio.com	8.0	2.0	968.0	198.0	0.0	False		
@elmundocr	Tres funcionarios del Congreso positivos por COVID-19 https://t.co/pddGAe4pAQ	2020-08-10 16:06:25	es		0.0	1.0		El Mundo CR	Primeros en Información Política	53948.0	218.0	826.0	26224.0	202.0	True		
@Ernestpet7	@Rodrigojandro @Ralvarenga1 QUE MAJE SOS COMO QUE EL GOBIERNO TIENE LA CULPA DE HABER INVENTADO EL  COVID_19.. https://t.co/NKqu5CCQbW	2020-08-10 16:06:22	es		0.0	0.0	@Rodrigojandro	💙🇸🇻DIOS💙UNION💙LIBERTAD🇸🇻#estoyconbukele	"¡¡DIOS PRIMERO!!
¡¡🚫NO AL MALTRATO ANIMAL🚫!!


ME VALE RIATA SI SE ENOJAN POR CRITICAR A LOS CORRUPTOS..!! LADRONES  DE LA  ASAMBLEA..!!
SOY DEL 98% NI"	5225.0	5209.0	1244.0	993.0	0.0	False		
@EllaParaguay	"🤱 ¿Mujeres con Covid-19 pueden amamantar?

Leé las recomendaciones que da el Ministerio de Salud Paraguay en el marco de la Semana Nacional de la Lactancia Materna. 👉 https://t.co/GVEnOcbv8d

#lactanciamaterna #madre #bebés #covid19 #coronavirus #EllaParaguay #Paraguay https://t.co/qCmRUrORYA"	2020-08-10 16:06:21	es		0.0	0.0		Ella.paraguay.com		15380.0	66.0	121.0	5709.0	27.0	False		
@MissikkoGatiko	"Almería 
Buenas noticias
Todo no iba a ser  aumento del número de contagiados por COVID-19 
El próximo miércoles 12 de Agosto de 2020 es decir en sólo 2 días 
Comeremos migas!"	2020-08-10 16:06:18	es		0.0	0.0		💜 MissikkoGattikko 💜	"Para evitar malos entendidos. Aquellos que me seguís, yo soy votante de @PODEMOS desde su existencia como partido, antes lo fui del @PSOE  ""Bloqueo a fascistas"""	2342.0	6174.0	92.0	54.0	0.0	False		
@vivofmtv	"🔴 SE CONFIRMAN MAS CASOS EN NUESTRA PROVINCIA

El Ministerio de Salud Pública informa que suma 21 nuevos casos de COVID-19 en Tucumán, totalizando 415 al día de la fecha.

De tales casos, diez corresponden a Capital,… https://t.co/56daq3rdua"	2020-08-10 16:06:18	es		0.0	0.0		🔴 V!VOFM.TV	"#InfoMagazine en Radio, TV y Redes
FM 103.3"	2180.0	123.0	161.0	89.0	0.0	False		
@infocifras	Falleció por covid-19 el médico Luis Urdaneta, fundador de la UCI del Hospital Vargas https://t.co/AHXSAEP6i6	2020-08-10 16:06:17	es		1.0	4.0		@Infocifras	Periodismo Digital al Instante en todas las redes sociales	594033.0	5301.0	6330.0	75599.0	770.0	False		
@DVC_71_GNB	"Si presentas fiebre, tos y dificultad para respirar, por favor acude al médico. ¡Prevenir el #Covid_19 es tarea de todos! #QuedateEnCasa
#PuebloConsciente #FANBSiempreContigo https://t.co/PyB4eSyamF"	2020-08-10 16:06:17	es		0.0	0.0		DVC_71_GNB	Destacamento de Vigilancia Costera Nro 71 de la Guardia Nacional Bolivariana de Venezuela	5374.0	18.0	158.0	66.0	0.0	False		
@AgenciaDefensaJ	De acuerdo a la evidencia científica, participar de reuniones en espacios cerrados es una de las actividades de mayor riesgo de contagio de COVID-19. Por eso #NoBajemosLaGuardia, cuidémonos, protejamos nuestra vida y la de nuestros seres queridos. https://t.co/WcFLMKSGgW	2020-08-10 16:06:17	es		0.0	0.0		ANDJE	Información y noticias de la Agencia Nacional de Defensa Jurídica del Estado. https://t.co/5vMfgHrEcA. Su director es Camilo Gómez Alzate @DirDefensaJurid	6007.0	790.0	3910.0	8293.0	46.0	False		
@TablonenBlanco	Top Noticias: Madrid privatiza a toda prisa el rastreo de casos de COVID-19 ante su incapacidad para controlar el aumento de contagios https://t.co/30WftC0oH9, see more https://t.co/HaYMACUNDe	2020-08-10 16:06:10	es		0.0	0.0		LilianBT	Enfermera	31363.0	1641.0	2849.0	2686.0	85.0	False		
@CICR_DRMX	"¡Cuidar la salud mental durante la pandemia también es importante! 
En #Honduras, te invitamos a la charla: Acompañamiento de salud mental y atención psicosocial en el manejo de perdidas en tiempos de COVID-19. Para más info y registro: https://t.co/z5lD0lvMUP @MSF_Mexico https://t.co/TFDDpZnQNs"	2020-08-10 16:06:09	es		2.0	1.0		CICR México y América Central	El Comité Internacional de la Cruz Roja trabaja para que se respeten la dignidad y los derechos fundamentales de las personas víctimas de la violencia. @CICR_es	1726.0	1454.0	1758.0	3346.0	25.0	True		
@elkequedejoe	"""Antonio Banderas da positivo por COVID-19 en su cumpleaños""  https://t.co/IfOmSYX9tX"	2020-08-10 16:06:09	es		0.0	0.0		Consuelo	Yo tambien tengo tres vidas:la mia,la que se inventan los demas,y la que mi madre cree que tengo. ¡¡¡Carpe Diem¡¡¡.	143676.0	77234.0	3317.0	4046.0	224.0	False		
@tatsituit	"Mariana Rdz se hizo la prueba de #COVID__19 y salió positiva, Samuel García sin hacerse la prueba, dió positivo a machismo. Pero ahorita ambos personajes están sirviendo cómo cortina de humo para desviar la atención de lo que ocurrió en #LaMañanera de AMLO

Amiga date cuenta 🧐"	2020-08-10 16:06:08	es		0.0	0.0	@tatsituit	#anaitat2011	Apoyo a AMLO, pero mis convicciones, principios, valores y congruencia son transexenales. «Soy mitad agonía, mitad esperanza» •No DMs•	27737.0	21743.0	217.0	534.0	0.0	False		
@inbirsar	"📈 Te mostramos cómo seguimos trabajando en el @inbirsar para el diagnóstico de COVID-19!!

🔢 En esta infografía te resumimos nuestro trabajo durante el mes de Julio

Vos que podés, #QuedateEnCasa

@CONICETDialoga @UBAMedicina @SaludBAP @RCSalvarezza @UBAonline @csmedicasuba https://t.co/dFVJKHTEYN"	2020-08-10 16:06:08	es		7.0	4.0		INBIRS (UBA - CONICET)	"⚕ Instituto de Investigaciones
Biomédicas en Retrovirus y Sida
🇦🇷 Fmed UBA - CONICET
😷 #quedateencasa"	290.0	599.0	1498.0	1096.0	2.0	False		
@elambito	"10 positivos en el Goiás obligaron a suspender el encuentro cuando San Pablo ya se encontraba en la cancha para jugar.

Leer Más:https://t.co/KVa7nIg5Pt https://t.co/2SDWeVYDHZ"	2020-08-10 16:06:07	es	CO	0.0	0.0		elambito	https://t.co/c3uWnsFVAD	13643.0	1525.0	224.0	12149.0	15.0	False		
@LaPorres	"#COVID-19 #coronavirus 🇪🇸España 
España directo hoy: casos, brotes,vacuna y segunda ola
Covid-19 España 

 https://t.co/Os0oDEzMWI"	2020-08-10 16:06:06	es		1.0	0.0		Mary Carmen Porres #QuédateEnCasa	#UComplutenseMadrid/#UdeChile #Enfermera/#ClinicoMadrid/ Administracion @alzuniversal #Cuidadora #Alzheimer #Apá y #Amá #DEP💜 #Española #SanSebastián	207632.0	526796.0	5080.0	7566.0	298.0	False		
@ninopatraix	"@santicanizares Para mí en el foco -HOY- solo están aquellos valencianistas que pueden aportar dinero para recomprar el club.

Ni declaraciones, ni sentadas, ni...

La Covid-19 se curará con vacuna y Lim se irá con dinero. La solución está clara, fácil no, pero sí localizada.

¡QUE SALGAN YA!"	2020-08-10 16:06:04	es		0.0	0.0	@santicanizares	Toney	Un entre tants. Antifascista. PROinmigración. AMUNT	9164.0	8994.0	484.0	120.0	1.0	False		
@FabianDurn2	"""COVID-19: ""No es tarde"" para contener el virus, según la OMS"" #Coronavirus #DistanciaSocial https://t.co/GF1bmYeJFy"	2020-08-10 16:06:02	es		0.0	0.0		Fabian Durán	Aficionado Radial y Social, Empleado de Comercio. Brinda Amor y Amistad. #siguemeytesigo	3339.0	4468.0	1987.0	1987.0	1.0	False		
@telefesantafe	"Carla Vizzotti, resaltó este lunes la importancia de maximizar los cuidados en los ""espacios de descanso"" en el ambiente laboral, para minimizar la posibilidad de contagios de coronavirus Covid-19, sobre todo en áreas de circulación comunitaria.
https://t.co/ZCDiVjOIHM"	2020-08-10 16:06:00	es		0.0	0.0		Telefe Santa Fe	Cambia nuestro nombre pero nuestra esencia permanece intacta. Ahora somos #TelefeSantaFe, sigamos creciendo juntos.	11321.0	232.0	294.0	4366.0	20.0	True		
@prodavinci	Venezuela reportó 8 muertes, 844 nuevos casos confirmados de covid-19 y acumula 25.805 casos confirmados https://t.co/hEX42lxzUJ	2020-08-10 16:06:00	es		0.0	2.0		Prodavinci	Revista digital de ideas (https://t.co/Baftcq0xXQ): crónicas, ensayos, opinión, ficción, reportajes y entrevistas.	332072.0	2906.0	7220.0	385275.0	2994.0	False		
@El_Cooperante	📰 | Comisionado Prado pide liberación de presos políticas tras brote de COVID-19  https://t.co/0YW9aRew6L	2020-08-10 16:06:00	es		1.0	2.0		El Cooperante	Periodismo Auténtico.	2236007.0	101.0	447.0	440018.0	1795.0	False		
@NTelemicro5	"Fueron Reforzadas las medidas de seguridad de la Unidad de COVID-19 del Hospital Moscoso Puello, luego de que una mujer burlara la vigilancia e ingresara a la zona restringida para conocer el estado de salud de sus padres.

Más detalles a las 2P.M #PrimeraEmisión #NTelemicro5. https://t.co/N0vRFxisUs"	2020-08-10 16:05:59	es		0.0	0.0		Noticias Telemicro	Cuenta oficial de Noticias Telemicro, noticiario del Grupo @TelemicroHD. Sintonízanos por el Canal 5 de L-V a las 2:00p.m y a las 10p.m.	125461.0	495.0	547.0	92442.0	824.0	False		
@Celia171712	@cynsol Tal vez opinas eso porque no ha fallecido nadie en tu familia de Covid 19, y la payasada eres tú por ignorante, por personas Como tú que no creen mueren otras que se contagian por no tomar las medidas necesarias.	2020-08-10 16:05:58	es		0.0	0.0	@cynsol	Celia GT	"Licenciada en informática.
Y si señores, para opinar leo y me documento primero, todos los temas .
😷😷 time to stay in home

  NO PORN PLEASE🚫 English/Spanish"	3606.0	31972.0	5327.0	5165.0	0.0	False		
@Barbaro57796373	@ConsEspLaHabana Saben que soy una persona que no puedo vivir sin mis medicamentos porque estoy enfermo de VIH Y CANCER y la única respuesta que he tenido es tiene que esperar.Cada día mas que pasa soy mucho más vulnerable a la actual pandemia Covid-19.#HUMANIDAD#	2020-08-10 16:05:57	es		0.0	0.0	@ConsEspLaHabana	Ernesto	Inteligente Astuto	7.0	30.0	39.0	2.0	0.0	False		
@Noticiero_CIN	"#NoticieroCIN🚨
El titular de la Comisión Permanente de Contingencias (Copeco), Carlos Cordero, fue hospitalizado el lunes en el Instituto Nacional Cardiopulmonar, conocido como “El Tórax”, tras resultar positivo a la COVID-19. https://t.co/6xcLObop9D"	2020-08-10 16:05:55	es		0.0	0.0		Noticiero CIN	"Encargados de traerte las noticias de Honduras🇭🇳 y El Mundo🌍.
CIN, el noticiero que siempre dice la verdad."	2792.0	20.0	9.0	88.0	1.0	False		
