Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@LaInformativaD1	"5/08 #Covid19
🔘 5 casos nuevos confimados de #ComodoroRivadavia. 
🔘 304 casos positivos acumulados en #Chubut. 49 activos, 252 recuperados y 3 fallecidos.
🔘 60 casos Sospechosos en estudio. 
🔘 192 Contactos Estrechos en seguimiento.
🔘 1358 viajeros en Aislamiento. https://t.co/WZb5TX1Dj9"	2020-08-06 00:20:59	es		0.0	0.0		LaInformativaDigital	"Portal de noticias
Sarmiento-Chubut     

                   Tel:+54 9 297 506-0790"	860.0	8.0	213.0	66.0	0.0	False		
@TeziuCast	"Los ciudadanos podrán reembolsar el costo de sus boletos, o bien conservarlos para que se hagan válidos en las nuevas fechas:
https://t.co/7AypCOxbqy

#Teziutlán #Puebla #Zacapoaxtla #noticias #TeziuCast #Feria #FeriaZacapoaxtla2020 #covid19 #coronavirus"	2020-08-06 00:20:55	es		2.0	0.0		TeziuCast	"El amor a Teziutlán, la ""Perla de la Sierra"", ha dado origen a TeziuCast, un espacio de información y libre expresión de la sierra nororiental de Puebla."	370.0	485.0	107.0	95.0	0.0	False		
@DiariodePuebla	"#ENVIVO Conferencia virtual de la @SSalud_mx 

Actualización del #COVID19 en México.

Se confirma la muerte de 49 mil 698 personas por #COVID19, se registran 456 mil 100 casos acumulados. https://t.co/guDE6IGPpZ"	2020-08-06 00:20:54	es		0.0	0.0		Diario de Puebla	Diario de Puebla, Somos un periódico independiente de gran tradición y presencia en la entidad poblana, fundado el 11 de marzo de 1935	50378.0	13937.0	2649.0	2797.0	46.0	False		
@doryss1a	@VickyDavilaH O COVID19 tiene uribismo?	2020-08-06 00:20:51	es		0.0	0.0	@VickyDavilaH	Doris Carbonero	Soy licenciada en bilogía y química, me desempeño como docente en una institución educativa del Valle del Cauca.	5335.0	20482.0	584.0	244.0	1.0	False		
@quiquesues	"Ojala no sea una pataleta para seguir produciendo lástima y alebrestar las huestes uribistas, con esto no quiero decir que me alegraría que fuese Covid19 positivo.
Una cosa es una cosa  y otra cosa es otra cosa"	2020-08-06 00:20:51	es		0.0	0.0		Enrique Suescun	".No ser amado es una simple desventura. La verdadera desgracia es no saber amar
Albert Camus"	2150.0	1624.0	102.0	37.0	0.0	False		
@dianaegzz	"Durante mi paso a través de diferentes medios de comunicación, conocí a #JuanBaizhan, un hombre enamorado de su profesión.
Hoy padece #COVID19, y le pido a Dios que lo sane para que muy pronto pueda volver a abrazar a su adorada hija, Ximenita ❤️

#FuerzaBaizhan #TúPuedes https://t.co/FgZQTeSVDM"	2020-08-06 00:20:49	es		40.0	11.0		Dianaegzz	Abogada penalista, criminóloga, ex conductora TVNL, analizo la política y la seguridad de mi país, amo la justicia y la cocina. Progresista.	210698.0	186212.0	9794.0	24589.0	239.0	False		
@CoronavirusNot4	"#ULTIMAHORA 🚨🚨

Mexico 🇲🇽 Reporta 829 nuevos decesos, se aproxima a 50 Mil Victimas Mortales.

456,100 Contagiados (6,139 Hoy) 😷 ⬇
49,698 Fallecidos (829 Hoy) 💀 ⬇
304,708 Recuperados 🚑
44,636 Casos Activos 📊
10.89 % Tasa de Letalidad ⚠

#COVID19mx
#COVID19
#CoronavirusMx https://t.co/RpZMhceBHl"	2020-08-06 00:20:45	es		11.0	5.0		Coronavirus Noticias	"Noticias En Español Sobre El Coronavirus de Todos Los Paises
#QuedateEnCasa"	5408.0	4443.0	67.0	5134.0	20.0	False		
@embolicat	"Puf, ya empezó la ""Telenovela de las 7"" por XHAMLO-TV y yo con estos pelos.

Quisiera saber qué excusa podría ofrecer el hijo de halcona de @HLGatell acerca de que Sudáfrica ha registrado menos casos de COVID19 que México. https://t.co/A0ab53AqNt"	2020-08-06 00:20:45	es		0.0	0.0		Lucía		163799.0	167426.0	1674.0	1802.0	5.0	False		
@rodrigo_garza68	"@CarlosLoret @SSalud_mx COVID19 EN MÉXICO 🇲🇽 

05 de Agosto 2020:

Casos: 
Ayer: 449,961
Hoy: 456,100
Diferencia: 6,139

Muertes:
Ayer: 48,869
Hoy:  49,698
Diferencia: 829

Tasa de Letalidad 🌎:  3.80 % 
Tasa de Letalidad 🇲🇽: 10.89 %"	2020-08-06 00:20:42	es		1.0	2.0	@CarlosLoret	Rodrigo	Regiomontano en CDMX, Rayado Campeón. Maratonista x 32. P.B 3:00’19” Empresario del Turismo, Trotamundos. 165/196. Fotógrafo Amateur	8671.0	16124.0	1102.0	617.0	3.0	False		
@MartinSemola	La importancia de la lactancia materna en épocas de Covid-19 #SemanaDeLaLactanciaMaterna  https://t.co/JLz64aP3l6	2020-08-06 00:20:36	es		1.0	0.0		Gabriel M. Sémola	Técnico en Cs. de la Comunicación Social. Periodista en Radio Prensa (fm 90.1). Redactor en https://t.co/vU4iBRkD3c.	4116.0	1693.0	1147.0	1117.0	14.0	False		
@cramoslinares	@Man__ena__ @3Wxrb2K Yo solo conozco cercanos fallecidos por Covid19.	2020-08-06 00:20:32	es		0.0	0.0	@Man__ena__	CEDRALY	"Ing.informático:  Entusiasmado por el Desarrollo Rural y apasionado por las
potencialidades del uso de blockchain y tangle."	723.0	339.0	282.0	38.0	1.0	False		
@mundo_orizaba	#Actualización #Covid19 #México #SecretaríadeSalud #Fase3.- De acuerdo al corte de la Secretaría de Salud,en su conferencia vespertina. del día Miércoles 5 de agosto. México alcanzó los 456 mil 100 casos confirmados por covid-19. https://t.co/fztBxbeCK4	2020-08-06 00:20:31	es		0.0	0.0		El Mundo de Orizaba	"Somos la cuenta oficial de El Mundo de Orizaba, con 56 años de trayectoria periodística en el Pueblo Mágico y la región.
Facebbok: El Mundo de Orizaba"	2931.0	76.0	51.0	154.0	1.0	False		
@chelseamex	"Nos acercamos a las 50,000 muertes 🇲🇽 😭
#COVID19"	2020-08-06 00:20:29	es		0.0	0.0		Jen ⚽	"ChelseaFC ⚽ / 19.05.2012 / 15.05.2013 / 29.05.2019 🏆⚽



🇲🇽"	181452.0	133526.0	3928.0	5816.0	72.0	False		
@RadioBI	Van 49 mil 698 muertes por Covid-19 en México  https://t.co/PE4e9turxx #Mexico	2020-08-06 00:20:23	es		1.0	0.0		BI NOTICIAS	Información veraz y objetiva; los últimos acontecimientos minuto a minuto de México y el mundo. Síguenos en facebook: https://t.co/wYB8b2rjV3	121832.0	227.0	92.0	28222.0	126.0	False		
@RadioEducacion	"Coronavirus #COVID19 y la conciencia solidaria

Información en lengua Mixe cortesía de: Vientos-TV

#QuédateEnCasa y consulta 👉 https://t.co/fjgb3cNOdq para conocer más información en #LenguasIndígenas https://t.co/3U3IIe1Px4"	2020-08-06 00:20:22	es		0.0	1.0		Radio Educación	Radio Educación. Servicio Nacional de Comunicación Cultural.	116470.0	8641.0	1355.0	97886.0	1283.0	True		
@aniloenzo66	Según el aburridisimo y poco creíble informe diario del covid19 ya hay entidades que tienen la curva de bajada y sin mayoría, le creemos al Dr. Locomia? 🤔	2020-08-06 00:20:22	es		18.0	5.0		Anilulg🇲🇽♓🕉️	Comunicóloga , Mexicana, jarochilanga alegre y responsable, madre, trabajadora,  ANTICHAIRA, ANTIAMLO. Si me sigues te sigo	2568.0	5322.0	5055.0	4735.0	1.0	False		
@CarlosLoret	829 defunciones documentadas en 24 horas, ya son 49 mil 698 decesos por #Covid19, se registraron 6 mil 139 nuevos casos, ya suman 456 mil 100 contagios: @SSalud_mx https://t.co/4QVNozTkPB	2020-08-06 00:20:19	es		466.0	247.0		Carlos Loret de Mola	Reportero. Columna #HistoriasDeReportero #AsíLasCosasConLoret en W Radio. Colaborador del @WashingtonPost. @latinus_us	88818.0	2633.0	1876.0	8455727.0	19974.0	True		
@BlogDelRegio	"Esta gráfica muestra la disponibilidad de camas con ventilador por estado, y el porcentaje de ocupación hasta el 5 de agosto. Nuevo León registra un 63% de ocupación, la ENTIDAD CON MENOR DISPONIBILIDAD a nivel nacional.

#México #Coronavirus #Camas #Ventilador #COVID19 https://t.co/HvOYZfTIDF"	2020-08-06 00:20:15	es		0.0	0.0	@BlogDelRegio	Blog del Regio	Artículos, reviews, tutoriales, tecnología, emprendedores, noticias, información del momento. Visítanos también en https://t.co/241pgiGOwm	15902.0	140.0	1563.0	8404.0	22.0	False		
@SomosGEN	"🚨 #INFO+🚨 

Primer sistema de energía solar portátil #COVID19 #QuedateEnCasaPy  

📺 12/612HD de Tigo TV 8 de Copaco 15 Claro IPTV y 12 Personal TV y Flow
💻 https://t.co/fYMaekk5tL
🎙@GuillermoGrance, @SusanParadeda, @martidiazm https://t.co/UQzqC8jOeo"	2020-08-06 00:20:13	es		1.0	1.0		GEN	"Narrativa periodística informativa en TV y digital. 
📺 TIGO TV 12 y 612 HD / CLARO IPTV 15 / COPACO IPTV 8 / PERSONAL FLOW y DTH 12"	31030.0	421.0	42.0	42220.0	81.0	False		
@porttada	"#COVID19 | EE.UU. cerca de alcanzar los 5 millones de contagios por COVID19
https://t.co/IrzUuc4vI6"	2020-08-06 00:20:13	es		8.0	4.0		Porttada	Comparte e informa.	29679.0	73.0	755.0	54346.0	63.0	False		
@NancyRuizU	#Colombianos: la prueba “rápida” o de sangre para el #coronavirus NO les dice si están infectados, les dice si tuvieron el #virus y si generaron #anticuerpos! Si tienen síntomas, es muy posible que esta prueba les salga negativa! Guarden cuarentena y cuídense! #COVID19	2020-08-06 00:20:11	es	US	1.0	0.0		Nancy Ruiz-Uribe	PhD candidate in Biomedical Engineering at @Cornell studying Alzheimer's disease at @SN_Lab 👩🏻‍🔬🔬#SciComm and #WomenInSTEM enthusiast 🇨🇴feminist💚she/her	666.0	1795.0	507.0	435.0	7.0	False		
@mronzino	#RepúblicaDominicana. Hace dos días #SaludPública no tenía en existencia ni había comprado #remdesivir. El ministro de Salud dijo este miércoles que el potente medicamento contra el #COVID19 ya está en el país.  https://t.co/FSZKKyfygI	2020-08-06 00:20:11	es		0.0	0.0		Maickel Ronzino	"Periodista y escritor. “No hay final. No hay principio. Es solo la infinita pasión de la vida”.
(Federico Fellini)."	29779.0	148961.0	1129.0	612.0	61.0	False		
@Giosepe77	@EmilyMeirelles1 Esas se merecen que el covid19 las bese con lengua	2020-08-06 00:20:10	es		1.0	0.0	@EmilyMeirelles1	José Pedro 🎶	Docente. Respiro musica, me ayuda a expresar y transmitir! Clases virtuales disponibles. Luchador y de derecha #PorlaVida🇺🇾	1711.0	4371.0	277.0	238.0	0.0	False		
@soloboletines	.@SSalud_mx entidades con epidemia #Covid19 en ascenso https://t.co/foUWjub9w2	2020-08-06 00:20:09	es		0.0	0.0		Solo Boletines		22340.0	6.0	287.0	352.0	6.0	False		
@HLGatell	Al 5 de agosto de 2020 hay 456,100 casos confirmados y 85,845 sospechosos de #COVID19. Se han registrado 499,915 negativos, 49,698 defunciones confirmadas y 304,708 personas recuperadas. 1/2 https://t.co/Aj92cBQT2n	2020-08-06 00:20:09	es		456.0	207.0		Hugo López-Gatell Ramírez	Subsecretario de Prevención y Promoción de la Salud, comprometido con la salud pública, los derechos humanos y la justicia social	1470.0	885.0	151.0	1404539.0	827.0	True		
@889Noticias	202 son las defunciones estimadas en #BajaCaliforniaSur por #COVID19, mientras 3 mil 454 se han recuperado.   vg	2020-08-06 00:20:05	es		0.0	0.0		88.9 Noticias	Información que sirve. Tráfico y clima cada 15 minutos. Escúchanos también en internet: ▶ https://t.co/hkymiJNC3P	335804.0	647.0	168.0	265317.0	2411.0	True		
@visionpolitica7	"El @GobOax a través del @IOAM_GobOax informa que con base en la información recibida por la @SRE_mx, al corte del 31 de julio, se tienen contabilizados un total de 161 oaxaqueños fallecidos por #COVID19 en los Estados Unidos. @alejandromurat 
 https://t.co/Jdm4cL2EeH"	2020-08-06 00:20:03	es		0.0	0.0		Fernando Cruz López	Periodista activo desde 1978. Director General de https://t.co/RJoe7lvWIE, comentarista político de Noticiarios 97.7 FM Presidente de SEPROCOM. Cel 9515472431	139448.0	591.0	1466.0	15716.0	13.0	False		
@ustoragemx	"Navegando la pandemia: Estrategias para lidiar con todo lo perdido por la pandemia por la COVID-19: https://t.co/4DwO73kaSk

#COVID19 #Coronavirus #NuevaNormalidad #SusanaDistancia #QuédateEnCasa https://t.co/qKw6iAJdwk"	2020-08-06 00:20:03	es		0.0	0.0		U-Storage	"En U-Storage te ofrecemos la solución a tus problemas de espacio; renta de bodegas, mini-bodegas y lockers bajo el concepto original de ""self-storage."""	3002.0	528.0	449.0	504.0	5.0	False		
@JoelHDYT	"#COVID19 ☣️ #Covid_19 🦠

🇦🇷 Argentina 

Reporta 7.147 nuevos casos en 24 horas. 

La cuarentena más larga y la menos efectiva. https://t.co/0S15ZkNHIE"	2020-08-06 00:20:01	es		2.0	0.0		Joel ☤ 🐺 /❤️	#COVID19 | #YoVeoSalvame | #ÚLTIMAHORA	37447.0	15566.0	449.0	1069.0	7.0	False		
@ZacatecasImagen	"Quedaría en libertad por un beneficio a “presos de poco riesgo” para evitar contagios de #Covid19 en los penales. #Argentina
https://t.co/W87TVcVJI6"	2020-08-06 00:20:00	es		0.0	0.0		Imagen de Zacatecas	El periódico líder en Zacatecas	153198.0	498.0	590.0	20455.0	190.0	False		
@tcsnoticias	"Internacional
#Argentina superó los 7,000 casos de #COVID19 en un día y suman en total 220,682. Además, hubo 127 nuevas muertes por el virus llegando a 4,106 fallecidos a causa del virus, informó hoy el Ministerio de Salud argentino. https://t.co/pdC0PZzKZX"	2020-08-06 00:20:00	es		6.0	2.0		TCS Noticias	Las noticias a toda hora, con la credibilidad, la confianza y la fuerza de Noticieros TCS, la principal cadena informativa de televisión en El Salvador.	144121.0	4049.0	904.0	774986.0	860.0	True		
@Ojo_Publico	"😷Los pacientes de #COVID19 son los nuevos protagonistas de varias leyendas urbanas. 
Te lo explicamos hoy a las 7:30 pm a través del Facebook Live de @Ojo_Publico y @megustaleerperu.

👉 https://t.co/QWyhCt5jqn https://t.co/A1uHgtaOjW"	2020-08-06 00:20:00	es		1.0	0.0		Ojo-Publico. com	Investigamos el poder. Premios globales de periodismo de datos 2015 y 2020, Derechos humanos 2015, SIP 2017 -2018, LASA 2019. Programa de entrenamiento @ojolab	50066.0	3160.0	451.0	86662.0	707.0	False		
@ManzanaresCo	"Algunos estados de la república han presentado apoyos y estímulos fiscales para el cumplimiento de las obligaciones de los contribuyentes.

Te compartimos los más relevantes en nuestro #Contablog.
#COVID19 #México 
👉 https://t.co/JmHfi9xuJf https://t.co/4qzptp6s0J"	2020-08-06 00:19:57	es		0.0	0.0		Manzanares Consultor	Somos un equipo de profesionistas especializados en materia fiscal y administrativa que conjunta juventud, innovación y experiencia en sus servicios.	1225.0	48.0	1109.0	631.0	1.0	False		
@MMLChile	Mantener la distancia segura durante los turnos de trabajo es una de las medidas básicas para protegerse del #Covid19 https://t.co/2Jfi5lCnFK	2020-08-06 00:19:53	es		1.0	1.0		Minera Meridian El Peñón	Cuenta oficial de Minera Meridian Limitada y su yacimiento El Peñon, ubicado en la comuna de Antofagasta.	121.0	20.0	48.0	173.0	0.0	False		
@PoderAG_Merida	@procivy aplicando procedimientos administrativos contra 3 dueños de constructoras y sus obras por incumplir los protocolos sanitarios ante la pandemia del #COVID19. Fueron multados y sus obras clausuradas. Ahora más que nada deben acatar las disposiciones sanitarias. Gran labor. https://t.co/tLlUe0inCn	2020-08-06 00:19:53	es		1.0	1.0	@procivy	PoderAG_Mérida	Movimiento cívico de vecinos y ciudadanos en Mérida,Yucatán que buscamos liberar la vía pública//Por una Mérida más limpia y ordenada 👊🚶🚥🚮 #BanquetasLibres	13520.0	18133.0	1058.0	924.0	1.0	False		
@AzaelHernandezR	"Google usa #cubrebocas.
Sé cómo @Google.

#COVID19 https://t.co/PfjtPcHIXq"	2020-08-06 00:19:50	es		0.0	0.0		 Azael Hernández	✞ = ♡ Think Global, Not Local |  | Founder: @cristalliquido_ | IG: @azaelhernandezr | Café | Cine | Jazz | Entrepreneur | Inquieto con Insomnio de por vida	5084.0	5965.0	1866.0	145.0	0.0	False		
@JORGE73798358	"@Claudiashein @lopezobrador_ @s FELICIDADES DRA. CLAUDIA SHEINBAUM
UN GESTO COMO EL DEL PRESIDENTE..Y NO SE LE VALLA AH OLVIDAR LAS MADRES Y PADRES POLICÍAS DE LA CDMX QUÉ MURIERON EN SERVICIÓ CONTRAYENDO COVID19 DE ANTE MANO GRACIAS   ELEMENTOS UNIDOS PARÁ LA CREACIÓN DE UN SINDICATO PARÁ UNA POLICÍA DIGNA"	2020-08-06 00:19:49	es		0.0	0.0	@Claudiashein	JORGE	ser uno MISMO	308.0	56.0	12.0	0.0	0.0	False		
@DAMINCORIA121	"#COVID19 #LARRETA CABA TU FOSA
🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷👇👇👇👇👇👇👇👇👇👇 https://t.co/6JvUKi5aYi"	2020-08-06 00:19:47	es		2.0	1.0		DAMIÁN CORIA 12@gmail.com	Soy peronista x conviccion d fe,por conciencia nacional prosedencia popular,peronismo es la fe popular entorno a una causa d esperanza q faltaba en la patria.✌	1246.0	18064.0	1156.0	943.0	0.0	False		
@cartagotv	"La salud no puede ser un negocio, es un derecho humano, el gobierno es responsable. Lxs Trabajadores de Salud le ponen todo. No trabajan en cuotas.
#Neuquen Saquear la Salud Pública en Pandemia: Como trabajan los choferes de ambulancias #Covid19
https://t.co/8LLiRcCneo"	2020-08-06 00:19:39	es		0.0	0.0		Cartago TV	Patagonia Alto Valle. Televisión de Izquierda x @SomosElValle Canal 8. Flow canal 526. Martes 12 hs. Noticias Economía y Cultura. Nos bloqueó Alvaro Uribe Velez	191077.0	12957.0	15403.0	14099.0	125.0	False		
@vicsai04	@soyjuansolo Ya te hicieron la prueba de covid19?	2020-08-06 00:19:33	es		0.0	0.0	@soyjuansolo	MegasAlexandros	UNAM, IPADE, City College of Chicago. From Mexico City. Living in Chicago.	4290.0	541.0	406.0	206.0	0.0	False		
@PERIODICORUTA	🛑#ÚltimaHora🛑  La @SSalud_mx reporta 456,100 casos confirmados y 49,698 defunciones por #Covid19 en México. https://t.co/gtr9Vkmr0W	2020-08-06 00:19:31	es		0.0	0.0		Periódico Ruta	Periódico fundado el 27 de septiembre de 1951. Medio informativo impreso y digital de Tulancingo, Hidalgo.	12587.0	1220.0	668.0	2321.0	30.0	False		
@heraldodemexico	"Las familias se ven en la necesidad de endeudarse para cubrir los gastos de útiles y uniformes.⬇

https://t.co/nWk3XlhWj6"	2020-08-06 00:19:30	es		3.0	4.0		El Heraldo de México	Somos Heraldo Media Group, la evolución de esta casa editorial en una multiplataforma que integra a un diario impreso, digital, televisión y radio.	202671.0	729.0	894.0	248987.0	898.0	True		
@ChacoTv	"Desde Sáenz Peña,  el gobernador @jmcapitanich realizó un balance del trabajo de la localidad en el abordaje del covid19. 

#LaTardeDeTodos https://t.co/PgMNSUYcPi"	2020-08-06 00:19:30	es		0.0	0.0		ChacoTv	Televisión pública de #Chaco. Canal 21 de Gigared, 29 de TDA y 32 en Cablevisión Digital 📺 💻redeschacotv@gmail.com	31915.0	1279.0	217.0	8922.0	37.0	False		
@huichol19	44,636 contagios activos de #Covid19 en #México. #ConferenciaCoronaVirus https://t.co/f62Jc5w8rY https://t.co/Qo4A6DCKMi	2020-08-06 00:19:26	es		0.0	0.0		Heinz Zeta	Expresivo y revolvente. Hiperactivo sin capacidad de quedarse quieto. Crítico Formal.	114269.0	1492.0	1098.0	1392.0	57.0	False		
@Agencia_Andina	Cada recuperación de un paciente con covid-19 en el Hospital La Caleta de Chimbote queda registrada en el “árbol de la victoria”. Conoce la historia 🔎 https://t.co/ifUTCBFV4z https://t.co/a1yjz4YQw5	2020-08-06 00:19:25	es		19.0	4.0		Agencia Andina	Sigue las noticias sobre Perú y el mundo en la Agencia Peruana de Noticias Andina. También puedes seguir a @DiarioElPeruano #PrimeroMiSalud y #LávateLasManos	471843.0	7785.0	1683.0	612366.0	2145.0	True		
@xeunoticias	Ya van 49 mil 698 muertes por COVID-19 y 456 mil 100 casos positivos acumulados https://t.co/Q17c4l215j #Mexico	2020-08-06 00:19:24	es		0.0	2.0		xeu noticias	Cuenta oficial del medio informativo líder en Veracruz. *Tuits marcados con asterisco son patrocinados.	523746.0	81.0	590.0	199790.0	730.0	False		
@MeganoticiasTVC	⚫️🦠⚠️#ÚLTIMAHORA: En las últimas 24 horas, México registró 6 mil 139 casos nuevos y 829 muertes por #COVID19, con lo que suman 456 mil 100 contagios y 49 mil 698 defunciones. https://t.co/N605gMGB0D	2020-08-06 00:19:23	es		0.0	2.0		@MeganoticiasTVC	🗞️Periodismo de investigación. La información sin tapujos y al momento.📺Megacable 150 Y 1150 HD, Dish 358, Totalplay 235, Youtube https://t.co/bwpjtbdjre	105094.0	3528.0	2251.0	10618.0	134.0	False		
@rpichsmadruga	"Nuevos estudios concluyen q enfermedades como la #Covid19, transmitidas por animales, proliferan cuando se destruye la naturaleza.
https://t.co/nX7JviHrHm 
@GladysCeciliaH3 @MaraLui85005402 @CIPICuba"	2020-08-06 00:19:23	es		5.0	2.0		Ramón Pichs	Director del CIEM	2863.0	4982.0	1386.0	952.0	6.0	False		
@vanguardiamx	"#ÚLTIMAHORA 🚨 #COVID19 😷   Los casos nuevos del virus SARS-CoV-2​ en las últimas 24 horas se registran en 6 mil 139 y los decesos en 829
https://t.co/PtNDMWNHvu"	2020-08-06 00:19:22	es		1.0	1.0		Vanguardia	"Nuestro objetivo es informar con valor | #Noticias de #Mexico y el mundo, deportes, espectáculos, dinero, tecnología y más...
📰 #Periodismo #México"	343630.0	2297.0	15884.0	201324.0	1249.0	True		
@pueblapreciosa	"#AsílodicePuebla #TuneinRadioAsílodicePuebla #México #Puebla #Covid19_mx #ULTIMAHORA
LLEVA AYUNTAMIENTO DE SAN ANDRÉS JORNADA INTEGRAL DE SERVICIOS A ACATEPEC Y CACALOTEPEC
@KariPerezPopoca 
https://t.co/xk32ez2Zgx https://t.co/HpJfsfcoHH"	2020-08-06 00:19:03	es		0.0	0.0		Marco de Nuñez	"Escúchanos de lunes a viernes por https://t.co/pMALtt4s4C de 7 a 9 am y de 1 a 2 pm. El programa que fue censurado por decir la verdad. 
Estamos en TuneIn Radio"	62704.0	905.0	2663.0	2197.0	22.0	False		
@ProfeMiranda	"Y usted que se mete? si las lucas son nuestras? 
#COVID19 #RetirodeFondos #Villouta #QuedateEnCasa  #AFP https://t.co/GHPiseiy4p"	2020-08-06 00:19:02	es		0.0	0.0		Miguel Miranda S.	Esposo, asesor parlamentario, técnico en T° social. Soy Actor. Asesor en comunicaciones. Terminando RR.PP.	8867.0	3460.0	2961.0	868.0	6.0	False		
@Excelsior	@HLGatell 🔴☣ #Coronavirus | Los casos sospechosos de #covid19 se ubican en 85,845. https://t.co/wF4Aulc3qr	2020-08-06 00:19:02	es		4.0	6.0	@Excelsior	Excélsior	El periódico de la vida nacional.	699044.0	3147.0	825.0	1941454.0	8860.0	True		
@Corporacion540	#Covid19 | Con 88.866 casos de Covid 19, Ecuador Supera a China en números de contagios, la nación asiática registra 88.291 diagnósticos positivos. #AsiComoSuena #CorpoTv #NoticieroEnLinea https://t.co/9MYSUkJe1r	2020-08-06 00:18:55	es		4.0	1.0		Radio Corporacion	Cuenta oficial de la emisora que habla el lenguaje de su pueblo. Información, democracia, libertad, derechos humanos, institucionalidad, valores. 97.5FM / 540AM	11990.0	1534.0	229.0	72524.0	69.0	False		
@MaretazoPacheco	Navego #RivieraMaya CALMA CHICHA @CarlosJoaquin con cabal salud, anunció su reincorporación a la vida pública tras convalecer #COVID19 AZUL PROFUNDO En su confinamiento, no se desconectó del todo, lo que generó suspicacias en relación a si estaba o no enfermo.	2020-08-06 00:18:54	es		1.0	2.0		Joaquin Pacheco	Periodista, Escritor, Académico, Consultor.	11659.0	104.0	614.0	1060.0	24.0	False		
@sonsonate_tv	"Cierre de balnearios ante la pandemia del #COVID19

Vea la nota completa aquí 👇👇
https://t.co/e86DnzqYr0 https://t.co/dp97pIOXf3"	2020-08-06 00:18:52	es		0.0	0.0		SonsonateTV	Sitio Oficial de Sonsonate TV - Tu Canal Digital, El Salvador. | STV pertenece a la Red de afiliados de Grupo Megavision	647.0	146.0	41.0	216.0	1.0	False		
@SoyTifosi	@telediariomty Si no se los chinga el Covid19 lo hará el Dengue.	2020-08-06 00:18:47	es		1.0	0.0	@telediariomty	Tifosi Uruguasho 🇺🇾🇺🇾	Valer Verghulis.	10787.0	3954.0	325.0	390.0	6.0	False		
@CAPublicHealth	"Ahora, más que nunca, necesitamos proteger a nuestra comunidad. Si bien es importante celebrar en familia, intenta limitar las reuniones, incluso si es fin de seman

Mientras más pronto tengamos #COVID19 bajo control, más pronto podremos volver a nuestras vidas y familias. https://t.co/ZH6PmPD2aj"	2020-08-06 00:18:47	es		1.0	0.0	@CAPublicHealth	CA Public Health	The California Department of Public Health is dedicated to optimizing the health and well-being of Californians. Retweets ≠ endorsements https://t.co/ZOAG5o2z8i	9943.0	3853.0	506.0	68404.0	1268.0	True		
@latinus_us	"México registra más de 456 mil contagios por #COVID19; suma 49 mil 698 muertes. #Coronavirus
#Latinus #InformaciónParaTi
https://t.co/xHFeVnSbeo"	2020-08-06 00:18:46	es		32.0	14.0		Latinus	#InformaciónParaTi	10047.0	133.0	42.0	283104.0	365.0	True		
@Nestorchucho	#RECUPERADOS 905 personas #Jujuy #COVID19 #CoronavirusArgentina https://t.co/WECLGwk7pK	2020-08-06 00:18:45	es		3.0	0.0		Nestor Sanabia	Diputado Provincial de mi amada JUJUY #BuenasEnergías	16202.0	7003.0	4984.0	5130.0	21.0	False		
@JoseCardenas1	#México registra ya 456 mil 100 contagios por #Covid19 #5deagosto https://t.co/wXVw7QZLhp https://t.co/Xzefn55I2T	2020-08-06 00:18:39	es		7.0	5.0		JOSÉ CÁRDENAS	Periodista	327121.0	3805.0	3903.0	807407.0	5315.0	True		
@SzLuigi	@arturobusto @GMonroyEnergy Exacto yo hace más de 10 años que tengo y hoy una vecina de negocio con la que platico me pidió la tarjeta de mi asesor de seguros por eso mismo del covid19 me dice ya me decidí voy a comprar uno	2020-08-06 00:18:34	es		1.0	0.0	@arturobusto	luigi guirre sz 😸	cuenta 1000% anticacalovers 💩 soy políticamente incorrecto ...	16071.0	39592.0	529.0	381.0	0.0	False		
@Adela_Micha	En las últimas 24 horas se registraron más de 800 fallecimientos https://t.co/Ns9L0f77nD	2020-08-06 00:18:30	es		35.0	8.0		Adela Micha	#SagaLive por FB/YouTube 19:00hrs Por @radioytvmexiquense 23:00hrs/ EnEFYPorAdela por @ElFinancieroTv y En El #HeraldoRadio L-V 10:00am #MeLoDijoAdela	80221.0	859.0	555.0	4820550.0	14622.0	True		
@barciaml	"#Chubut #Covid19
▶️5 casos nuevos 
▶️304casos positivos
▶️49 casos activos
▶️3 fallecidos 
▶️252 casos 
▶️60 casos sospechosos 
Los casos positivos pertenecen a  #Comodoro, 4 son 
contactos estrechos y 1con nexo epidemiológico en investigación. https://t.co/60R65u4Pk6"	2020-08-06 00:18:27	es		5.0	2.0		María Laura Barcia Martinovic	NyC en #RioGallegos -Locutora Nac.- Conductora #ATiempo @CadenaTiempo @JornadaWeb #JornadaPlay - Docente en @isfda805 - Casada con @rperiodismo - Mamá de Juani	37655.0	30300.0	4221.0	8310.0	20.0	False		
