Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@4PAgenda	#COVIDー19 Investigadores argentinos desarrollaron telas antivirales para #barbijos de uso social https://t.co/04b4CMC7n2 https://t.co/eAzWPkWZ2P	2020-08-06 17:57:30	es		0.0	0.0		Agenda 4P	Agenda 4P refleja Noticias, Debates y Propuestas sobre tres áreas de interés: Políticas Públicas, Política y Profesionales.	35512.0	849.0	812.0	2800.0	76.0	False		
@HAM120539	@Reporte_Indigo No es el tiempo adecuado, por las repercusiones económicas del covid 19: habría que esperar al tiempo indicado y que el ejecutivo envie las reformas pertinentes si las considera necesarias #AmloElMejorPresidenteDelMundo tiene el pulso diario del país	2020-08-06 17:57:23	es		0.0	0.0	@Reporte_Indigo	Hector Aguilar	Interesado en problemas sociales políticos y económicos de México y el mundo @redAmlo	16115.0	2352.0	6288.0	5724.0	5.0	False		
@el_navarrero	Charlamos nuevamente con Pablo Berra. Recibirá la segunda dosis de la vacuna contra el COVID 19 https://t.co/1K6RU1jwNG	2020-08-06 17:57:22	es		0.0	0.0		El Navarrero	"REVISTA DIGITAL
https://t.co/ZsO1My3AL4"	8045.0	1.0	740.0	530.0	1.0	False		
@Sergio_Ponce_	@asinmetrica @CataMarla ¿Y te va a hacer cargo de lxs niñxs que se enfermen o mueran de covid-19? Espérate sentadita que las personas van a enviar a sus hijxs a la muerte sólo por que a la vieja loca del r3tr4z00 se ocurre.	2020-08-06 17:57:21	es		0.0	0.0	@asinmetrica	Sergio	Defensor de la @Cutchile, así que ya tú sabe.	22213.0	4527.0	542.0	240.0	0.0	False		
@emiliadelgado80	@maduro_en @drodriven2 @rhm1947 Necesito un respirador a mi padre con covid-19 para ser trasladado al Seguro social de La  Guaira...  0426 3115730... su estado es crítico... puede salvarse... se necesita el ventilador...	2020-08-06 17:57:19	es		0.0	0.0	@maduro_en	Emilia Delgado	"🇻🇪 Orgullosa De Ser Venezolana
🏝Amo la Naturaleza y el Mar
😇Me Agrada Plenamente La Tranquilidad
🍰 Amante de los Dulces 🤫"	29.0	30.0	93.0	4.0	0.0	False		
@VenteVenezuela	"#ContigoLiberalmente | Con @claumacero. 

""Este servicio no se limita solo al COVID-19. Tener un especialista que te escucha y ayuda, te da tranquilidad. La cuenta es @Llamadasos y el tlf. es 0212-3135660"".

https://t.co/K2Cma9iPBB"	2020-08-06 17:57:19	es		0.0	0.0	@VenteVenezuela	Vente Venezuela	Partido político de ciudadanos dispuestos a luchar para recuperar la libertad, dejar atrás el socialismo y construir una República Liberal Democrática.	172145.0	5612.0	5930.0	169043.0	577.0	True		
@ConstitucionalU	"Conoce el nuevo informe del CDH UCAB: *El espejismo del retorno. Violaciones a los derechos de los retornados a Venezuela durante la pandemia de COVID-19*

#RetornarEsUnDerecho #ConLosRefugiados #NoSonMigrantes

Descárgalo aquí: https://t.co/BW7HNgjtT8 https://t.co/JsrqHXbraz"	2020-08-06 17:57:15	es		1.0	3.0		constitucional.ucv	La República se juega en la batalla por la Universidad. La Cátedra afirma la tradición libertaria de la U.C.V. El profesor Tulio Álvarez (T) ejerce la jefatura.	18623.0	5786.0	2111.0	9524.0	34.0	False		
@sergiosanabria4	Con Mazzetti en Salud y Martos en el premierato, toma fuerza el regreso a la cuarentena. Ambos estuvieron siempre en la cancha, combatiendo de cerca al Covid-19 y su discurso priorizaba la salud sobre la economía.	2020-08-06 17:57:14	es		1.0	3.0		Sergio Sanabria	Periodista y comunicador social. Antes en diario El Comercio y La República.	12774.0	2596.0	1659.0	1925.0	12.0	False		
@amorpmila	"Exigen medida humanitaria ante riesgo de muerte de Aryenis y Alfredo
Aryenis Torrealba, trabajadora de PDVSA encarcelada se encuentra contagiada de Covid-19"	2020-08-06 17:57:14	es		0.0	0.0		Milagros Rodriguez	Soy Comunicadora Social,Relacionista Público,Corresponsal del Diario Vea,Comunicadora de Calle del SIBCI y soldado cuando me necesiten para defender mi país	44316.0	397.0	1831.0	1507.0	8.0	False		
@heterocromico	"La vida: Hay una pequeñísima oportunidad de que tengas COVID-19.

Me cerebro: https://t.co/ooDfcJs8rB"	2020-08-06 17:57:13	es		7.0	0.0		BoGaspar	Campeón de Quidditch. Quiero ser popular, pero tengo ansiedad social. Ojos color caguama dos equis.  Club de tuiteros noctámbulos.	2876.0	20153.0	358.0	2222.0	0.0	False		
@lajornadaonline	"En una tomografía ""se veía las lesiones que dejó el Covid-19"", públicó la esposa del zaguero de @CruzAzulCD, Julio César 'Cata' Domínguez en Instagram. ""Se está recuperando exitosamente"", apuntó.
#PlanetaCoronavirus #Covid_19
https://t.co/EQ2zUKskT7"	2020-08-06 17:57:13	es		7.0	6.0		La Jornada	Cuenta de Twitter oficial. Sigue también a @LaJornada para noticias de la versión impresa.	268540.0	164.0	274.0	2489663.0	11040.0	True		
@arturooortega	Vía @reforma En medio de las diferencias entre algunos Gobernadores y la Ssa por el semáforo de riesgo, miembros del Gabinete federal y la Conago tienen una videoreunión de trabajo sobre Covid-19. https://t.co/NfB3cCtb0k	2020-08-06 17:57:12	es		0.0	0.0		Arturo Ortega	Coordinador Editorial de https://t.co/Y28VZ9Pnon	42109.0	34.0	138.0	173.0	2.0	False		
@lard_rdla2017	@Larissacostas Si Hugo Chávez es culpable de la debacle del otrora Rey Juan Carlos, entonces iniciemos el proceso d solicitud d su beatificación, porq esos milagros no son comunes en estos tiempos y menos desde el más allá. Me pregunto si Tintori se reuniría con el, si lo hizo, tenía COVID-19.	2020-08-06 17:57:10	es		0.0	0.0	@Larissacostas	@lard_rdla	Merideño, Arquitecto, de tendencia Progresista, con principios y valores familiares muy venezolanos, de firmes convicciones nacionalistas y mucho más ®∆	498.0	290.0	44.0	8.0	0.0	False		
@alvaroardilao	@drpaolandmd Qué planes de acción se están realizando con los expertos en salud pública, economistas y epidemiologos para la prevención y atención luego de la pandemia a los enfermos crónicos y a los que tienen ya secuelas físicas y mentales por covid-19	2020-08-06 17:57:08	es		0.0	0.0	@drpaolandmd	ardila11	Médico especialista Medicina Crítica y Cuidado Intensivo, Cuidados paliativos. https://t.co/JwYM4MNoSQ	1897.0	1131.0	525.0	156.0	1.0	False		
@lillyroth	"@emandeb @MARCELOFAVAOK 1- El DNU habilita a juntarse en lugares abiertos
2- Tomar cerveza no pone a nadie en peligro, no es un arma
3- Para contagiar a otros tenés que estar infectado
4- El COVID-19 tiene una tasa de mortalidad del 2%
Los buchones son perniciosos"	2020-08-06 17:57:07	es		0.0	0.0	@emandeb	Puras McGannas 🔱😷	Parte de la solución - Libertaria - Independiente y Republicana - ¡Una Lady! 🌹 U unfollow me, I unfollow u 😍	51129.0	38119.0	1657.0	1295.0	24.0	False		
@JornadaMorelos	"El comercio internacional de América Latina y el Caribe se desplomará 23 por ciento durante 2020 como consecuencia de los efectos económicos derivados de la pandemia de Covid-19, indicó la Comisión Económica para América Latina y el Caribe (Cepal).

https://t.co/9yNxaBSgaS"	2020-08-06 17:57:05	es		0.0	0.0		La Jornada Morelos		28532.0	192.0	36.0	1800.0	16.0	False		
@rbjuan6	La única alternativa que tiene el gobierno  para controlar  el covid 19 es que aparezca  una vacuna ..de otra manera ..aquí en panama va a morir  mucha gente de bidoo a la incapacidad  de este GOBIERNO para contrarestar la crisis de tanto de salu así como la económica y social https://t.co/hr0vOB8kOm	2020-08-06 17:57:03	es		0.0	0.0		Juan Bautista Rios		1626.0	136.0	95.0	61.0	0.0	False		
@elfaradio	La @fproclade apoya y financia programas y proyectos de desarrollo en 29 países, mandando kits de emergencia con productos higiénicos y también #alimentos #Solidaridad https://t.co/hX1HddDcp5	2020-08-06 17:57:00	es		0.0	0.0		El Faradio	Premio Periodismo de Investigación https://t.co/l0tO542lNt, Once, Alega y Humanidad y Medio.En @arcofmcantabria, colaborando con @comprobadoES	74648.0	5269.0	1264.0	7277.0	172.0	False		
@CorreodelCaroni	[Especial] ¿Hay una mutación más letal del #COVID19 en Maracaibo?: https://t.co/QlOpOM3g3c https://t.co/2VACMQDabP	2020-08-06 17:57:00	es		0.0	0.0		Correo del Caroní	Ya son 𝟰𝟯 𝗮ñ𝗼𝘀 de compromiso con la democracia, con Venezuela y con el periodismo. Nuestras banderas: la verdad y los derechos humanos. Y #AquíSeguimos.	409144.0	202.0	205.0	172137.0	932.0	False		
@El_Cooperante	📰 | Esposa e hijos del gobernador Héctor Rodríguez dieron positivo a COVID-19 https://t.co/6g3P8R1vDv	2020-08-06 17:57:00	es		2.0	1.0		El Cooperante	Periodismo Auténtico.	2234160.0	100.0	447.0	439862.0	1797.0	False		
@VonLandro	"Conoce el nuevo informe del CDH UCAB: *El espejismo del retorno. Violaciones a los derechos de los retornados a Venezuela durante la pandemia de COVID-19*

#RetornarEsUnDerecho #ConLosRefugiados #NoSonMigrantes

Descárgalo aquí: https://t.co/XRQ3h9U5ij https://t.co/0ydLqA0umx"	2020-08-06 17:57:00	es		3.0	3.0		Doña Chuma	Artista Plastico de Caracas y Carioca. Domadora de leones y de un caballero conocido como Luis Chumaceiro. Feminista femenina. Dueña de casa y familia. Jefaza.	133.0	294.0	696.0	873.0	1.0	False		
@RedesPoder	"Coahuila registra 30 muertes en las últimas 24 horas por Covid-19 https://t.co/bVGIz0mORo 
#RedEsPoder #Covid19"	2020-08-06 17:57:00	es		0.0	0.0		Red es Poder	Tejiendo historias, Periodismo independiente en la Comarca Lagunera.	5534.0	345.0	409.0	600.0	8.0	False		
@saramoraleshor1	No me maten si me ven en la calle, tengo sinusitis no covid-19	2020-08-06 17:56:57	es		0.0	0.0		Sara	Del otro lado de los miedos está la vida	8348.0	5470.0	869.0	342.0	3.0	False		
@aledafer	Verónica Llinás y su divertida parodia de Nicole Neumann | La modelo dio positivo en Covid-19 https://t.co/ObynXLsOux a través de @Pagina12	2020-08-06 17:56:57	es		3.0	3.0		Alejandro Fernández	Enamorado de la vida y del amor, apasionado, abogado, peronista, fana de Boca Y....si no te gusta como soy.....qué puedo hacer para gustarte?	6425.0	6198.0	667.0	697.0	1.0	False		
@PodemosVitoria	Vitoria acumula entre el martes y el miércoles 85 nuevos contagios por Covid-19 https://t.co/0ZmVkLv4Tp	2020-08-06 17:56:55	es		0.0	0.0		Podemos Vitoria-Gasteiz	Twitter oficial de Podemos Vitoria-Gasteizko Ahal Dugu-ren twitter ofiziala. 📲Sigue nuestra actualidad en Telegram https://t.co/4G1LFwE98C	24622.0	6448.0	1718.0	4725.0	88.0	False		
@gotvhonduras	#Noticiero30Minutos #Viral: Clamor de paciente COVID-19 a médico del Hospital Escuela para que le salve la vida. https://t.co/ehl2ym2bBl	2020-08-06 17:56:55	es		0.0	0.0		GO TV Honduras	GO TV es una propuesta televisiva fresca y diferente en Honduras. Aquí encontrás entretenimiento, información, actualidad y la mejor programación. #Vengocontodo	5148.0	120.0	34.0	1812.0	9.0	False		
@Claus_GG	Tanto a @lopezobrador_ como  a @HLGatell no les gusta las comparaciones con países como España, ya que señalan no tienen la misma población, pero ¿Y Japón? Tenemos la misma cantidad de población y ellos tienen menos muertes mientras México sigue sumando muertos por Covid-19. https://t.co/gS9CVSmEVh	2020-08-06 17:56:54	es		0.0	0.0		Claudia Gonzalez	Alegre y muy emprendedora!. Me gusta hacer cosas en beneficio de los demás y que muchos no se atreven.	3186.0	582.0	994.0	191.0	1.0	False		
@BolivisionNoti	"La mandataria se refirió al combate de la pandemia de COVID-19 por parte del gobierno https://t.co/hTuFlBvppe
#BolivisionAlDia"	2020-08-06 17:56:54	es		2.0	1.0		Noticias Bolivisión	Noticiero de televisión con información imparcial y actualizada, transmitida por Red Bolivisión.	27745.0	0.0	63.0	5088.0	30.0	False		
@OsmVas	97 muertos más como si nada !! //  Covid-19: Minsal reporta leve repunte de contagios y decesos a nivel nacional https://t.co/KsLZZtqwOC a través de @biobio	2020-08-06 17:56:53	es		1.0	0.0		Osmán Vásquez Varela	"Bioquímico, fundador del Partido Liberal de Chile  ovasquez@losliberales.cl    ""donde hay un liberal, siempre habrá dialogo"""	94834.0	1571.0	3740.0	1907.0	24.0	False		
@Reforma	En medio de las diferencias entre algunos Gobernadores y la Ssa por el semáforo de riesgo, miembros del Gabinete federal y la Conago tienen una videoreunión de trabajo sobre Covid-19. https://t.co/U3DXK8Ljfq	2020-08-06 17:56:52	es		5.0	2.0		REFORMA	Periódico REFORMA ofrece información puntual, exclusiva y verificada de los hechos principales de México y el mundo.	407538.0	389.0	117.0	3114714.0	11295.0	True		
@omar_ponte	Participará #Cuba hoy en conferencia del Parlatino sobre la COVID-19. HAY MOCHO QUE COMPARTIR Y APRENDER  https://t.co/bpvWNPsAhc	2020-08-06 17:56:49	es		0.0	0.0		OmarMedinaPonte	Trabajador humilde 100% cubano yo soy Fidel	690.0	517.0	125.0	68.0	0.0	False		
@MMAMetropolitan	"⚠️ Balance #PlanCoronavirus
Jueves 06/08

▪️ 366.671 total #Coronavirus
▪️ 16.614 activos🦠
▪️ 1.947 nvos #COVID_19
▪️ 1.383 c/síntomas🤒
▪️ 403 asintomáticos😷
▪️ 161 s/notif
▪️ 1.358 UCI 🏥
▪️ 9.889 fallecidos (97 Hoy)DEIS

 #CuidémonosEntreTodos 🤗 
📲https://t.co/bgYKxt5rsK https://t.co/AnGuoym5A4"	2020-08-06 17:56:49	es	CL	1.0	1.0		Seremi M.Ambiente RM 🌿	Representantes del Ministerio del Medio Ambiente en la RM, trabajamos en conjunto con el GORE y los municipios, asesorándolos en temas ambientales #YoQuieroSBAP	21565.0	36590.0	3258.0	14255.0	88.0	False		
@JuanmaM15178847	@PabloFuente Hasta el 29may20, no hay más registro, se notifican 40961 casos totales de COVID-19 en personal sanitario, de los que se producen 52 defunciones (supone un 0,12% respecto al personal notificado, que evidentemente sería una cifra mucho más elevada con el consiguiente decrecimiento	2020-08-06 17:56:47	es		0.0	0.0	@JuanmaM15178847	JuanmaM.		54.0	124.0	28.0	3.0	0.0	False		
@anachangt	Hoy participé en reunión de Gabinete Específico de Desarrollo Económico, presidido por el Vicepresidente @GuilleCastilloR. Se presentó el desempeño macroeconómico, perspectivas y acciones adoptadas por la Junta Monetaria y el Banco de Guatemala ante el Covid-19 entre otros temas. https://t.co/j2MkzgZmOQ	2020-08-06 17:56:47	es		0.0	0.0		AnaChan	"Honestidad, enfoque y constancia. Levantando la mano por Guate!🙋🏻‍♀️
Secretaria Nacional de Ciencia y Tecnología SENACYT 🇬🇹"	369.0	1161.0	106.0	367.0	1.0	False		
@FelixTazon	Venezuela avanza en trámites sanitarios para uso de medicamento ruso en pacientes con COVID-19 #6Ago #FANB GNByPuebloCombatientes #TrabajoYDesarrolloProductivo .@Lockib1 .@GNBoficialVE .@FabioZavarsep .@GNB_Capital .@CapitalZodi41 https://t.co/EJCaYbAUmK	2020-08-06 17:56:45	es		1.0	4.0		Felix Tazon	amo a mi patria	2253.0	1963.0	284.0	80.0	0.0	False		
@redbolivision	"La mandataria se refirió al combate de la pandemia de COVID-19 por parte del gobierno https://t.co/R38Aylv1El 
#BolivisionAlDia"	2020-08-06 17:56:43	es		0.0	0.0		Red Bolivision	canal de telecomunicaciòn,somos parte de tì	74524.0	605.0	480.0	50937.0	143.0	False		
@comgobsucre	"G/D Pablo Bravo Parra; Estamos aplicando la ley en los sectores que no cumplen con las medidas preventivas contra la #COVID_19. Día y noche estamos revisando los puntos de control y realizando patrullaje en todo el estado #Sucre.

#SucreEsNoticia
#TrabajoYDesarrolloProductivo https://t.co/RRAXlKn7QT"	2020-08-06 17:56:38	es		4.0	7.0	@comgobsucre	Comunicaciones Gobierno Bolivariano de Sucre	"Cuenta oficial de la Dirección de Política Comunicacional del Gobierno Bolivariano de Sucre liderada por el Gobernador @EdwinRojasM

#SucreEsNoticia"	263.0	459.0	69.0	252.0	0.0	False		
@torreon	.@realDonaldTrump ve posible tener una vacuna contra #COVID19 para las elecciones; asegura que su única intención es salvar vidas https://t.co/fVYR7btjKl	2020-08-06 17:56:37	es		0.0	0.0		El Siglo de Torreón	"Periódico Regional. Defensor de la Comunidad Lagunera, noticias de Coahuila y Durango. Miembro de la AEE
Disponible en App Store y Google Play
Fb/ elsiglo.mx"	759540.0	219.0	258.0	164532.0	852.0	True		
@ferrpreciado	Me retuerse el estomago leer publicaciones sobre las muertes por covid-19 en donde culpan al presidente, al secretario de salud, etc. No hay culpables, los culpables somos miles de mexicanos que no nos cuidamos como en realidad deberíamos.	2020-08-06 17:56:36	es		1.0	0.0		C h u l e t a	Mayita⚾Redsox	18570.0	12103.0	564.0	465.0	0.0	False		
@Rheredia30	Muy creativa y buena la forma en que @StanfordMed lleva este mensaje. El uso de mascarilla ayuda a parar la propagación del COVID-19. https://t.co/7c3bk6RXrx	2020-08-06 17:56:31	es		0.0	0.0		R Heredia	Licenciado en derecho. Maestrando Der. Administrativo y Regulación Económica @postgradopucmm	8612.0	85.0	349.0	135.0	0.0	False		
@jesusmartinez66	Mascarillas contra el coronavirus: cómo los tapabocas no sólo evitan la propagación de covid-19, sino que pueden reducir los síntomas en caso de infección https://t.co/VBsteCdkQL	2020-08-06 17:56:26	es		0.0	0.0		JESÚS ENRIQUE	"Periodista (Univ. Cecilio Acosta 2010) Locutor y Productor de El Terremoto Musical (radio) 12 h Venezuela x @intensafm Lun a Vie.
Producción de Radio y TV"	23477.0	199.0	612.0	477.0	7.0	False		
@fabrit94	"@vivicanosaok Y vos nos seas una opinologa de turno que de medicina nada sabe. 

Lean a la Asociación Toxicológica Argentina que tiene la posta, no esta señora. 

https://t.co/bRSGQkj1NK"	2020-08-06 17:56:25	es		2.0	0.0	@vivicanosaok	Fabri	"BE A FORCE OF NATURE              
                                           
🏛 FCM - UNR
🤓 Investigación 
🙋🏻‍♂️ Ayudantia
🙌 Balletomano
📍 Ros, Arg."	5815.0	7406.0	644.0	236.0	0.0	False		
@PrimeraPlanaN	"🔴 #AYUDA🤝🏼 | En asilo de Morelia, abuelitas tienen COVID-19; renuncia personal que trabajaba en el lugar, dejándolas abandonadas

¡Ayúdalas! Aquí te decimos cómo 👇🏻
https://t.co/Mi7Ls2OMcI"	2020-08-06 17:56:23	es		0.0	0.0		Primera Plana Noticias Michoacán	Agencia Informativa Online de #Michoacán 🇲🇽; comunicamos los acontecimientos del estado y el país bajo criterios de calidad, veracidad e inmediatez.	139775.0	1022.0	1673.0	31916.0	122.0	False		
@ExpresateMS	[ATENCIÓN] #MoronaSantiago, el Ing. Luis Alejandro Heras Calle, Alcalde del cantón #Palora dio positivo a covid 19. Al momento estaría con aislamiento domiciliario https://t.co/8By6Dbiyqi https://t.co/65Nv3TITyP	2020-08-06 17:56:20	es		0.0	0.0		Exprésate Morona Stg	Primer Informativo Digital de la Provincia de Morona Santiago - Ecuador	91101.0	672.0	5056.0	9681.0	70.0	False		
@Lucho4758	Científico boyacense ha curado a varios pacientes de COVID-19 desde la biología molecular. #LaEntrevista https://t.co/hFUHystACH a través de @boyacasietedias	2020-08-06 17:56:20	es		2.0	0.0		Luis Piñeros 🇨🇴 👍	La oposición, la inconformidad y la crítica no son motivos de odio ni resentimiento, son principios elementales para que se reflexione y se corrijan los errores	48578.0	3141.0	6195.0	6189.0	11.0	False		
@50mas1CDMX	"Usar cubrebocas está comprobado que reduce el riesgo de contagio de #COVID__19 

Quienes conformamos los colectivos 50+1 nos unimos al reto #CubrebocasChallenge 😷 para protegernos y cuidar a los demás.

¡Los invitamos a sumarse!
👏🏽👏🏽👏🏽 https://t.co/Dj3BqxvVzZ"	2020-08-06 17:56:17	es		1.0	1.0		50+1CDMX	Somos un colectivo de mujeres capitalinas aliadas para fortalecer nuestra seguridad, participación política y económica.	166.0	83.0	75.0	125.0	0.0	False		
@JuliaSo86406262	"| RECONOCIMIENTO A LOS Y LAS TRABAJADORES DE LA SALUD DE NICARAGUA🇳🇮
La Asamblea Nacional entrega medalla de honor a personal de salud de Nicaragua, que se encuentra en la primera línea de batalla contra el COVID-19.
#OrgulloPatrio https://t.co/sW4Q6YOHn5"	2020-08-06 17:56:17	es		0.0	1.0		JuliaSoto	☺☺☺	514.0	10.0	391.0	262.0	0.0	False		
@Vendedorvended4	@Nadia_NZ @fattiga_ El sistema sanitario de peru colapso. De algo sirvió? No no. Aun nadie encontro la cura para el covid 19. Lo demás es humo.	2020-08-06 17:56:17	es		1.0	0.0	@Nadia_NZ	👈 HUEVO DURO		347.0	87.0	56.0	1.0	0.0	False		
@RitaVarelaM	La Sectur retira el polémico video que invitaba a “saltarse las reglas” pese a la COVID-19 en Acapulco https://t.co/Wjq98GEjBO	2020-08-06 17:56:16	es		0.0	0.0		Rita Varela Mayorga	Periodista. Subdirectora de SinEmbargo.mx | Las opiniones son a título personal.	99862.0	18119.0	1819.0	4395.0	99.0	False		
@BomberosdeChile	[Actualización] #COVID_19 en Chile 366.671 contagiados. Bomberos confirmados 216 y 122 en cuarentena. Reporte proporcionado por el Sistema Nacional de Operaciones SNO y el Departamento de Estudio y Desarrollo de Bomberos de Chile y Ministerio de Salud. https://t.co/5DyamX58W2	2020-08-06 17:56:14	es		5.0	1.0		Bomberos de Chile	Profesionales de la emergencia. ☎132 Este número salva.	38276.0	6246.0	899.0	288656.0	598.0	True		
@NicoSanchezLR	"Ante el conocimiento del resultado positivo de  covid-19 de un colega. Como indican los protocolos, permaneceré aislado los próximos dias. 
Gracias a todos los que se comunicaron conmigo. Un saludo, en especial a la familia de @ConcejoLaRioja."	2020-08-06 17:56:13	es		1.0	0.0		Nicolas Sanchez	"Riojano. Radical y Reformista.
Presidente de la Juventud Radical Provincia de La Rioja.
Riverplatense. 
25 años"	748.0	1537.0	384.0	506.0	0.0	False		
@GodosElejalder	"Cuál es la respuesta d la AGREMIACIÓN, CON RELACIÓN A LA  CANTIDAD D JUGADORES CON COVID-19. D CARA AL INICIO D LA LIGA 0. No hacer NADA LOS PUEDE CONVERTIR EN COMPLICES SI ALGO SUCEDIERA.
CREO Q EN ESTAS CONDICIONES 
SE TENDRÍA Q POSTERGAR EL REINICIO DEL CAMPEONATO. ¿O no? SOS."	2020-08-06 17:56:12	es	PE	7.0	0.0		Elejalder Godos	PERIODISTA Y NARRADOR DEPORTIVO - CPP653 - 9 Mundiales FIFA y 4 Olimpiadas https://t.co/JH0cp3ChES	14081.0	581.0	296.0	30149.0	133.0	False		
@Yamex1325	⁦@aixavaz⁩ ⁦@JorgeGelpi⁩ ⁦@normandoh⁩ ⁦@adamonzon⁩ ⁦@DeborahTiempo⁩ Como Era Todo Antes del Covid-19😢😢😢😢 https://t.co/5NT7iHBZjt	2020-08-06 17:56:12	es		0.0	0.0		Yamo🇵🇷		1623.0	2103.0	37.0	20.0	0.0	False		
@alvaroardilao	@DrTedros @WHO Qué planes de acción se están realizando con los expertos en salud pública, economistas y epidemiologos para la prevención y atención luego de la pandemia a los enfermos crónicos y a los que tienen ya secuelas físicas y mentales por covid-19	2020-08-06 17:56:11	es		0.0	0.0	@DrTedros	ardila11	Médico especialista Medicina Crítica y Cuidado Intensivo, Cuidados paliativos. https://t.co/JwYM4MNoSQ	1897.0	1131.0	525.0	156.0	1.0	False		
@pagina_siete	Un Brasil sin brújula llega a las 100 mil muertes por Covid-19. Mira la nota aquí: https://t.co/Or34kIIL1t https://t.co/R9fI8sXrcl	2020-08-06 17:56:06	es		1.0	0.0		Página Siete	Diario nacional independiente fundado el 24 de abril de 2010. También estamos en Facebook como: Página Siete https://t.co/zIR7eYYSLZ	254463.0	206.0	493.0	502007.0	1058.0	True		
@richnessislife	"El verdadero peligro será cortar el presupuesto en busca de logar un equilibrio fiscal muy pronto. El estímulo fiscal se deberá mantener mientras el sector privado se recupere y no este en buena forma para comenzar a invertir. #COVID__19 #Peru #Economia

https://t.co/rGSMKlr2UB https://t.co/NpImwKb4Re"	2020-08-06 17:56:05	es		0.0	0.0		Carlos Sandoval	"Economista PUCP. Emprendedor. Socialdemócrata. Creyente del libre mercado y sus fallas.

Laus Deo"	294.0	286.0	306.0	30.0	0.0	False		
@zuriqueM2018	Precios de la energía se mantendrán estables en lo que resta del 2020 https://t.co/13vpxULcqs https://t.co/LykpxJGoDc	2020-08-06 17:56:04	es		0.0	0.0		Marla		2718.0	831.0	1099.0	86.0	0.0	False		
@Ecos_da_Noticia	Acre registra 230 novos casos de Covid-19 nesta quinta (6) https://t.co/p7cIXpBqOu	2020-08-06 17:56:03	es		0.0	0.0		Ecos da notícia	Cobertura completa das principais notícias do acre, polícia, política, cotidiano, concursos, geral e mundo.	53609.0	0.0	878.0	4003.0	15.0	False		
@hectormendo52	@DanielSamperO Álvaro Uribe, tiene demasiadas autodefensas, como para,      ser  intimidado, por una minucia llamada covid 19.  Uy se han visto varias águilas negras, revoloteando sobre la hacienda guacharacas  y el uberrimo.	2020-08-06 17:56:02	es		0.0	0.0	@DanielSamperO	@hectormendo5	Ya esta registrada.	196.0	18.0	68.0	0.0	0.0	False		
@revistaque1	Salud amplió la definición de caso positivo de Covid-19 https://t.co/s36487DuOq	2020-08-06 17:56:01	es		0.0	0.0		Revista QUÉ	Revista QUÉ | La revista de política e investigación de la Ciudad de Buenos Aires	35915.0	252.0	969.0	1684.0	28.0	False		
@jnandof	@AdryOcampoM Por personas cómo estás es que las estadísticas respecto al Covid-19 siguen siempre en aumento. Lamento por ti y el personal de la salud, la tristeza q debe ser ver algo así.	2020-08-06 17:56:01	es		1.0	0.0	@AdryOcampoM	jose fernando		988.0	4403.0	694.0	101.0	0.0	False		
@la_patilla	Venezuela marcó récord de muertes diarias por coronavirus, tras ocho nuevas víctimas https://t.co/bMM4wig582                         .	2020-08-06 17:56:00	es		0.0	1.0		La Patilla	"Información e Investigación. 
DESCARGA NUESTRA APP AQUÍ 📲
https://t.co/kYU2Z1T11G

Instagram: https://t.co/sCftVquHBX 
Telegram: https://t.co/X5c1QH76Kt 📲"	5328341.0	594.0	162.0	7079347.0	15561.0	True		
@CarasyCaretasuy	"El expresidente de Colombia, Álvaro Uribe Vélez, afirma que, durante la realización de un chequeo médico en su hacienda ‘El Ubé...
https://t.co/d9bQMFfh3h"	2020-08-06 17:55:58	es		1.0	0.0		Caras & Caretas	Desde hace ya 18 años, todos los viernes sale una nueva Edición de la REVISTA CARAS Y CARETAS con la más completa información y destacadas columnas.	53111.0	1138.0	747.0	26471.0	118.0	False		
@RegenerandoGro	"#RegenerandoTV presenta ""Cuidando tu Salud"" con la Dra. Mitzy Sánchez, aprenderás ""La importancia de mantener la Sana Distancia ante la respuesta del Covid-19""
https://t.co/fXW1Daf2dE"	2020-08-06 17:55:57	es		0.0	0.0		Regenerando Guerrero	Periodismo libre y responsable	23.0	0.0	3.0	15.0	0.0	False		
@agustin_pistone	@jlespert Pasa que no quieren identificar a los contagiados. Y menos curarlos. A nadie le importa realmente el #COVID__19, es una carrera para ganar la próxima elección de todos los gobiernos de turno a nivel mundial. https://t.co/nXdItUeABJ	2020-08-06 17:55:57	es	AR	0.0	0.0	@jlespert	💎 Agustín Pistone		11072.0	8388.0	40.0	225.0	5.0	False		
@Faustto09	Cuanto entenderán los derechairos que el problema del COVID-19 no es problema de dinero, si no de cada individuo y sus necesidades prioritarias, porque si fuera así, los países desarrollados ya hubiesen resuelto ese problema. https://t.co/cMrZyhdSTE	2020-08-06 17:55:54	es		0.0	0.0		Fausto	Estudios, Planificación para el Desarrollo (FES-ARAGÓN)|  Asesor Informática| ideología de izquierda| vivo y soy del D.F.| Sin maíz no hay país| vamos con la 4T	37403.0	230.0	1211.0	1106.0	3.0	False		
