Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@JorgeOndaCero	@PepaGea, tendremos que actualizar la fonoteca de @MasDeUnoMadrid para no enfadar a los negacionistas. 🤔 No vaya a ser que usemos su música para decorar noticias que hablan de pandemias y virus #COVID19 inventados. 🤭	2020-08-17 13:49:20	es		1.0	0.0	@PepaGea	JorgeGL-Onda Cero	🗣️🎙️📻 en @MasdeunoMadrid y @BrujulaMadrid	1700.0	2630.0	458.0	153.0	1.0	False		
@lorenroth3	@ChicaK_ok La marcha se trata de proteger las instituciones de la república, los derechos, dignidad y respeto que el gobierno avasalla detrás de las bambalinas del COVID19, el ciudadano dice basta de tratos autoritarios. SALEN PARA QUE EN EL FUTURO AUN TENGAS UN PAIS.	2020-08-17 13:49:19	es		0.0	0.0	@ChicaK_ok	loren Sin acentos (no uso acentos)	"NO SOY ARGENTINA! PERO DESDE DONDE ESTE DEFENDERÉ LA DEMOCRACIA SIN AUTORITARISMO.
BLOCK A INSULTOS Y OBSCENIDADES. VARADA EN CUARENTENA, PERO DESPUÉS ME VOY."	44812.0	45651.0	3540.0	3329.0	1.0	False		
@MyLinguaEN	Dos muertes por #Covid19 reporta en IHSS #TGU https://t.co/U0Ve8fjosl	2020-08-17 13:49:18	es		0.0	0.0		My Lingua EN	"Learn English - Part of @Mylingua @MylinguaES
By @Luism"	1532.0	0.0	231.0	222.0	1.0	False		
@municipio_leon	"Asimismo, trabajamos en obras que faciliten la movilidad para todas y todos.

Además, el alcalde @hlsantillana anunció que se dará a conocer el Programa #LeónContigo Empleo Temporal, el cual representa un impulso económico para beneficiar a las y los leoneses ante el #COVID19 https://t.co/GMfoCKt2F5"	2020-08-17 13:49:17	es		1.0	1.0	@municipio_leon	Municipio de León	Cuenta oficial del Gobierno Municipal de León, Guanajuato.	40604.0	1930.0	1552.0	63116.0	229.0	False		
@5_prensa	#CoronelOviedo #Covid19 Casos sin nexo se registran por exceso de la Fase 4 -&gt; https://t.co/2SqBTgLDOc https://t.co/CAPB9H9SfB	2020-08-17 13:49:17	es		0.0	0.0		Prensa 5		61.0	0.0	0.0	6.0	0.0	False		
@mpilarvico	"No me cabe duda de que no la hemos hecho por el incivismo de los ciudadanos. Nos lamentaremos de no haber cumplido las medidas impuestas.
#turisme #COVID19
 https://t.co/10v4bZsHth"	2020-08-17 13:49:11	es		1.0	0.0		Pilar Vico Hervás 🔻 🌻	Sóc mallorquina de Granada, fan de les noves tecnologies, sensible als temes polítics i socials, d'esquerres i republicana.	3803.0	5304.0	404.0	401.0	3.0	False		
@fcotienda	"#COVID19 en #Eivissa &amp; #Formentera:

Nuevos casos 88 / Fallecidos 0 / Altas 5 --&gt; Casos activos 205 (+83)⚠️
Hospital: Planta 14 (+7) / UCi 1 (=). Total: 15 (+7)⚠️

Casos activos por islas:
Mallorca: 1212 (Hospital 133)
Menorca: 50 (Hospital 2)
Ibiza&amp;Formentera: 205 (Hospital 15)"	2020-08-17 13:49:10	es		0.0	1.0	@fcotienda	Francisco Tienda	Bioquímico, profesor de Ciencias Naturales y director del IES Quartó de Portmany, Reiniciante y portmanyí.	1689.0	452.0	1033.0	621.0	10.0	False		
@rraquelda	"#17ago  #cuarentenaradical 
Sin 👉🏻 Luz Agua Gas Gasolina Insumos médicos. 

                MUERTOS💀 
USA 🇺🇸      173.000
BRASIL 🇧🇷 107.800
Mexico 🇲🇽.  56.700
PERU 🇵🇪.    26.200
Colombia 🇨🇴 15.000
Venezuela 🇻🇪 Médicos y periodistas son perseguidos si dan alguna cifra #COVID19"	2020-08-17 13:49:10	es		0.0	0.0		Raquel De Abreu 🇻🇪	Lic Admón UCV #caracas #Venezuela 🇻🇪 Reportando! 📷 Los invito a mi Instagram Recientemente en USA 🇺🇸 Madeira 🇵🇹 Lima 🇵🇪	17864.0	20013.0	342.0	421.0	5.0	False		
@merrusita	@DrVicOficial Y ni fue, solo mando a la bola de idiotas que creen que usar cubrebocas es tener un bozal 🙄🙄igual no fue porque ya trae Covid19 ya se le corta el habla.	2020-08-17 13:49:08	es		0.0	0.0	@DrVicOficial	Alma	Me gustan las buenas historias.	4229.0	9730.0	1308.0	163.0	7.0	False		
@dmacaracuaygnb	@GNB_Capital @GNBoficialVE @FabioZavarsep @GNBGDJFL @Lockiby1 Feliz Lunes Pueblo Venezolano, cumple con las normas de higiene establecidas en donde te encuentres, recuerda que es tarea de todos prevenir la pandemia CuidaDeTíYDeLosTuyos ayudemos para que nuestra venezuela sea libre del #Covid19 #GraciasPuebloHeroico	2020-08-17 13:49:05	es		0.0	0.0	@GNB_Capital	Destacamento de Seguridad Urbana Macaracuay	desur Macaracuay	3180.0	2695.0	67.0	70.0	0.0	False		
@UnicajaBanco	#UniBlog ℹ Analizamos la dimensión económica de la crisis del #COVID19, su incidencia en el #PIB español y las medidas adoptadas para paliar sus efectos 👇 https://t.co/ZvEAYuDnWA	2020-08-17 13:49:01	es		0.0	0.0		Unicaja Banco	Canal Oficial de #UnicajaBanco. Atendemos tus consultas en @UnicajaResponde. Queremos seguir cerca de ti.	4447.0	8419.0	169.0	8992.0	27.0	True		
@caroviggiano	Proponer agregar colores al semáforo de #COVID19 solo para disfrazar los resultados que hoy nos colocan como el tercer país con más número de muertes en el mundo, es seguir abonando errores que se traducen en muerte. #CaroHablandoClaro https://t.co/GYQlQpnXjC	2020-08-17 13:49:00	es		16.0	9.0		@caroviggiano	Secretaria General del @PRI_Nacional, orgullosamente hidalguense, madre de Juan Pablo y Diego.	16655.0	10704.0	2410.0	114953.0	310.0	True		
@ANDE_CAM	"🌳🌎 Únete al reto Innovature, Reconectar con la naturaleza
Ideas, #emprendimientos o #empresas que resuelvan problemas acrecentados por el COVID19 con propuestas basadas en la #naturaleza

Conoce más en: https://t.co/EgCR5j8c9Q
Fecha límite: 28 de agosto
@ReforestamosMx https://t.co/elUlVyVxTC"	2020-08-17 13:49:00	es		0.0	0.0		ANDE Centroamérica y México	@AspenANDE es una red global de organizaciones que fomentan el #emprendimiento y las Pequeñas Empresas en Crecimiento (PEC) en economías emergentes.	2729.0	610.0	500.0	1361.0	67.0	False		
@ContiSoledad	"Las mascarillas son nuestra realidad
Tíralas a la🗑,no al suelo. Contaminan medioambiente y ponen en riesgo a otros.
Reutilízalas si cumplen norma UNE0065,respirabilidad &lt;al 60% y filtración&gt;al 90%
#Salud #Seguridad
#COVID19
@AlejandroSanz @LFdCesmas
@greenpeace_esp"	2020-08-17 13:48:59	es		1.0	2.0		NadiaBairesSanz	Soy #fam del mejor cantautor español @AlejandroSanz y coordinadora del mejor club @BuenosAiresSanz 💖	42761.0	2800.0	263.0	168.0	0.0	False		
@danimarighella	"La complejidad del tema da COVID 19 en Brasil y toda América Latina viene de una cuestión fundamental: las desigualdades económicas y sociales.
Buen reportaje de BBC mundo acerca de “Brasil: un vírus, dos mundos” 
#17agosto #COVID19 #Brasil

https://t.co/86Cuuu7zig"	2020-08-17 13:48:52	es		0.0	0.0		🏳️‍🌈Daniel Cerqueira 🇨🇺	...	11280.0	7173.0	104.0	139.0	4.0	False		
@graficacovid_cl	"Somos una imprenta que ofrece gráficos sobre anti-covid, económicos, simples y amigables para tu empresa. 🖨🗞

#covid19 #mascarilla #prevension #pandemia #adhesivo #paquetegrafico #graficacovid en Santiago, Chile https://t.co/iVskU17suR"	2020-08-17 13:48:51	es		0.0	0.0		Graficacovid.cl	Nuestra misión es crear gráficos sobre anti-covid, económicos, simples y amigables.	1.0	0.0	1.0	0.0	0.0	False		
@EmisoraCMHS	"¿Qué hacer para no salir en el parte del Doctor Durán?
https://t.co/9sLORGzonu
#COVID19"	2020-08-17 13:48:42	es		0.0	0.0		Radio Caibarién	Radio Caibarién, pioneros de la radio en Cuba, cubrimos el acontecer del centro norte de la Isla las 24 horas del día con noticias de la comunidad.	33208.0	525.0	3094.0	2727.0	38.0	False		
@jumabaga1	"@yanomcallo @bluemanontwiter @carmenporter_ Estas hablando de ""moralidad""?¿es mas facil no tratar y drogar ancianos que atenderlos debidamente?¿acaso no hay patologias o infecciones respiratorias derivadas de virus independientemente de que ese virus sea covid19 que afectan a jovenes?(los datos estan ahy y son los que son)"	2020-08-17 13:48:41	es		0.0	0.0	@yanomcallo	Juanma68	Pretendo ser mínimamente serio para compensar todo el desparrame al que me conduce mi apertura mental.	8039.0	10262.0	300.0	145.0	0.0	False		
@SomosLaSele	"| #SomosLaSele | Este miércoles desde las 12 pm todos atentos al SORTEO PRELIMINAR de Concacaf por TVMAX tvnpass + EXCLUSIVO y https://t.co/6s23i9dztP

#Panamá #Concacaf #Catar2022 #Fifa #COVID19 https://t.co/AnqyOnuLTt"	2020-08-17 13:48:39	es		1.0	1.0		SomosLaSele	Cuenta oficial de https://t.co/dP7aAdBffk Página dedicada a todo lo que ocurre con el fútbol panameño. ¡Porque todos somos la Sele! #SomosLaSele	49288.0	4764.0	143.0	123146.0	233.0	True		
@fcotienda	"@COVID19 en #Balears:

Nuevos casos 270 / Fallecimientos 0 / Altas 312 --&gt; Casos activos 1467 (-42) 👏

Hospital: Planta 127 (+22) / UCI 23 (+6) . Total: 150 (+22) ⚠️
[33 hospitalizados por motivos no sanitarios]

Más info: https://t.co/sRyhfVAWSF"	2020-08-17 13:48:37	es		1.0	2.0	@COVID19	Francisco Tienda	Bioquímico, profesor de Ciencias Naturales y director del IES Quartó de Portmany, Reiniciante y portmanyí.	1689.0	452.0	1033.0	621.0	10.0	False		
@Mnica32959412	"Ese trabajo al q me dedico en el q te llaman los clientes doblados como una carta para pedirte matrimonio...jajajajaja si es q tengo el cielo ganado...BENDITA PACIENCIA!

Tendría q haberme hecho abogada de cualquier otra rama menos penal...🤦‍♀️😒

#FelizLunes 
#COVID19 
#17Agosto"	2020-08-17 13:48:34	es		7.0	1.0		Ⓜ️óni ⚖	ABOGADA PENALISTA ANDALUZA en BCN. Defensora de las causas y elementos imposibles y encantada. En mis ratos libres amo el salseo de todo tipo y comentarlo todo!	56335.0	99415.0	4982.0	3520.0	4.0	False		
@InnovaSentido	"#DesafíoCórdoba - Contribuí a la resiliencia de la ciudad de #Córdoba, con ideas que aporten a la renovación económica post #Pandemia.
Inscribite en https://t.co/vGcPMSqIc0
#COVID19 #Argentina https://t.co/X2RcHZSmg2"	2020-08-17 13:48:31	es		0.0	0.0		InnovaciónConSentido	Innovación con Sentido integra la Innovación Social con la tecnológica y de negocios para acelerar el impacto social y contribuir con ODS.	655.0	35.0	153.0	300.0	5.0	False		
@IR_Qurtvba	"Están deseando de encerrar a la gente y no por el #COVID19. Las principales cadenas de televisión aprovechan cualquier resquicio para mentir y crear pánico. Esto esta todo más que pagado y orquestado por el gobierno del @PSOE

En el tema de los pueblos
de Córdoba mienten."	2020-08-17 13:48:30	es		6.0	0.0		𝐒𝐞𝐫𝐛𝐢𝐨	🇷🇸  #NoSurrender	18174.0	29403.0	634.0	1024.0	0.0	False		
@starrental	España , esta volviendo , el covid19  , y no para	2020-08-17 13:48:26	es		0.0	0.0		Star rental ñuñoa. rent a car	"Rent a Car y Departamentos  en Ñuñoa y Valparaiso
 Fonos: 2 2277 3469                         Whats app: +56992239256"	15165.0	10010.0	3112.0	907.0	6.0	False		
@GobernacionSV	"""Hay que redoblar las medidas de prevención contra el #COVID19. Las cifras están a la baja pero no debemos confiarnos"", Ministro @marioduran. https://t.co/CFdPbJIhfA"	2020-08-17 13:48:24	es		8.0	0.0	@GobernacionSV	Ministerio de Gobernación	Cuenta oficial del Ministerio de Gobernación.	99875.0	5758.0	639.0	188687.0	204.0	True		
@pgallello	Y yo me pregunto... ¿por qué las críticas a la manifestación negacionistas de ayer vienen mayoritariamente de cuentas de izquierdas? Nadie de derecha que l rechace 🤔 Llámame loco... #FelizLunes #ahíladejo #Madrid16A #COVID19	2020-08-17 13:48:23	es		0.0	0.0		Pedro Gallello 🔻🏳️‍🌈 🇪🇸	Ingeniero de Software y, cuando me aburro, debato fuera del recipiente en Debate16 (@Diario_16) y Muévete a tu Bola (@atubola). También canto por Sabina 🤭	559.0	505.0	82.0	31.0	2.0	False		
@12lupilla	@LaSuricatta 🤣😂🤣🤣 que cruel!!! 🤣🤣🤣🤣👍 #Covid19  por eso y por mucho más  #SalganTodosyMueranoVivan	2020-08-17 13:48:21	es		1.0	0.0	@LaSuricatta	Lupilla666💫	Eres la medicina que me pide el cuerpo y tengo que tomarte para ser feliz...,	4701.0	1443.0	257.0	109.0	0.0	False		
@5_prensa	Dos nuevos funcionarios de la Municipalidad de #CoronelOviedo dieron positivo a #Covid19 -&gt; https://t.co/vzbbeAKdVO https://t.co/u0ysJUmMEh	2020-08-17 13:48:20	es		0.0	0.0		Prensa 5		61.0	0.0	0.0	6.0	0.0	False		
@NicoGonzalezABC	"La jornada laboral reducida puede formar parte de las #60medidas ? #empleo #COVID19 
https://t.co/6NAqvh8yKQ"	2020-08-17 13:48:18	es		1.0	0.0		Nicolás González	"Contador Público y Docente. Especialista en Finanzas. Director de ElABCDeTuDinero. Educación Financiera Marplatense. Hincha del Ciclón
Seguinos en Instragram!"	11206.0	8962.0	414.0	1159.0	12.0	False		
@pcardenas02	Hoy en Informativo 26, tuvimos de invitada a la Senadora @mmarquezags  donde nos compartió  la Denuncia contra Gattel por el mal manejo de la Pandemia por COVID19 . Síguenos por https://t.co/uKRFgXimds	2020-08-17 13:48:17	es	MX	0.0	0.0		Patricia Cárdenas	Directora de Noticias en RyTA, Defensora de las libertades individuales, Empresaria, Master en Comunicación por U.Regiomontana,Triatlón, Familia Soy @50mas1Mx	1671.0	1164.0	1348.0	567.0	6.0	False		
@CajaMusical_	"Unas 2.500 personas salieron a la calle en Madrid contra del uso de la mascarilla y restando importancia a los efectos de la pandemia, al grito de ""televisión, manipulación"". Pobres diablos. #COVID19"	2020-08-17 13:48:14	es		1.0	1.0		Caja Musical	RadioShow #Music #Polítics #News Host: Ignacio Carrasquero. Instagram @CajaMusical_ 8 a 9 pm ET @mas100fm Awards #SocialMediaVIP2019 #MaraDeOro https://t.co/DNBUsjPR7I	25706.0	7407.0	884.0	1300.0	69.0	False		
@doblealeph	"Mi aportación semanal.

https://t.co/CFiytz6Fmz"	2020-08-17 13:48:14	es	MX	0.0	0.0		Alfredo Alonso Ruiz	ambientalista y ciudadano	745.0	704.0	394.0	231.0	0.0	False		
@ElInformadorVE	"#17Ago #China patenta 1ª #vacuna contra #COVID19.  Pruebas en animales son prometedoras. Las pruebas en #Humanos comenzarán pronto. Si todo sale bien, habrá nuevo tratamiento contra la #pandemia. #ElinformadorVenezuela

Detalles aquí: https://t.co/83Ux3elzYY https://t.co/wgq7Q0BKT9"	2020-08-17 13:48:10	es		3.0	5.0		El Informador Venezuela	#Noticias de Venezuela y el mundo. Directora General: Chepita Gómez. Dir. de Información: Joshuan Blanco. elinformadorweb@gmail.com	155996.0	1459.0	5342.0	186171.0	548.0	False		
@PeriodicoCuenca	#Cuenca El @aytocuenca presentará su proyecto de difusión virtual del patrimonio a las ayudas del @culturagob @gobjccm @AuSanchezN #Coronavirus #Covid19 https://t.co/RBgHM223sI	2020-08-17 13:48:06	es		0.0	0.0		Noticias Cuenca	📌🙅 Al servicio de Cuenca y sus gentes. 📢 Calidad, rigor, objetividad y  exclusividad. 🌐 Grupo de Comunicación ▶️ @La_Cerca Noticias Castilla-La Mancha.	13978.0	755.0	155.0	769.0	12.0	False		
@soytxemaleon	Otro caso de servicio postventa basura: @vueling vende un billete con la promesa de que se puede devolver por #COVID19 . Cuando se pide la devolución, sólo se puede por teléfono. Cuando se llama por teléfono, nunca atienden. El teléfono de atención al cliente es un 902.	2020-08-17 13:48:02	es		0.0	0.0		Txema León	Automatizo sistemas, procesos y productos.	11787.0	2722.0	44.0	3751.0	309.0	False		
@Consalud_es	#EspecialCoronavirus | @gob_na notifica 61 nuevos casos de infección por #COVID19 tras realizar 1.079 pruebas PCR, un 5,4% d #EspecialCoronavi  https://t.co/EQNfMTZJ3I	2020-08-17 13:48:02	es		1.0	0.0		ConSalud.es	Diario online líder en el sector salud en España. Toda la #ActualidadSanitaria. Porque salud necesitamos todos... Síguenos en Facebook: https://t.co/87QCyY22OQ	233374.0	73670.0	92192.0	123896.0	1827.0	True		
@StratCons	"YA por entrar al aire con @beltrandelrio en @Imagen_Mx 
Vamos a hablar de México y la vacuna vs #COVID19"	2020-08-17 13:48:00	es		27.0	6.0		Xavier Tello	Health policy analyst & advisor • Healthcare consultant • Pharma & Biotech communication expert • Speaker • Op-ed writer	132791.0	18274.0	1830.0	31258.0	292.0	True		
@dipbonaerenses	"🦠 🚐 Coronacombis: quisieron salir ilegalmente de #MarDelPlata y cayeron a los pocos kilómetros

Nota completa acá 👇 #COVID19 #coronavirus #cuarentena #CuarentenaTotal @munimardelplata @gmontenegro_ok    https://t.co/Qg2tA1AEK6"	2020-08-17 13:48:00	es		0.0	0.0		Diputados Bonaerenses	@RadioAlquimiaOk	29130.0	428.0	2211.0	2131.0	14.0	False		
@FredAstaire20	"A los de #Wuhan  los han vacunado a todos o que está pasando?.
#timovirus 
#COVID19 
#FelizLunes 
#17Agosto 
#cuarentenaradical https://t.co/15OKhX6LA0"	2020-08-17 13:47:59	es		0.0	0.0		Wanda		4810.0	11415.0	723.0	526.0	0.0	False		
@LuisRobertoEA	#Entrevista #Covid19 Debemos tener en cuenta que en todo momento debemos seguir las medidas sanitarias. El clima no es determinante. Los contagios siguen en cualquier contexto, como vemos en países europeos.  @C9NParaguay https://t.co/2KhOmSG4ZU	2020-08-17 13:47:58	es		0.0	1.0		Luis Roberto Escoto	#SaludParaTodos Soy Representante en Paraguay de la Organizacion Panamericana de la Salud/Organización Mundial de la Salud	2851.0	1824.0	556.0	755.0	9.0	False		
@AcorraladoEn	El @GobiernoDeEspan no toma medidas para evitar desgaste, pasando a las CCAA que descordinan. Son tan irresponsable como gran parte de la ciudadanía que no siguen las medidas de seguridad. La manifestación de ayer es como 8M y otros eventos que aumentan los contagios #COVID19 https://t.co/SIBjRZ1PDw	2020-08-17 13:47:56	es		0.0	0.0		Acorralado En Casa	Uno más acorralado en casa y nuevo aquí en esta Red. Con ganas de pasar el rato y hechar unas risas	769.0	966.0	164.0	121.0	0.0	False		
@Efekto10	"#Entérate
Los síntomas de Influenza son muy parecidos a los de #COVID19  https://t.co/8B8e2ZS7qg https://t.co/fXaBt9nLYt"	2020-08-17 13:47:49	es		0.0	1.0		Efekto10	1010 AM noticiero de Puebla. Estamos en todos lados.	165321.0	2814.0	1579.0	12359.0	112.0	False		
@elmeridiano_co	#Sucre | El Ministerio de Salud reportó ayer 7 nuevas muertes, mientras que la Gobernación solo registró 5 (https://t.co/6HutWSMOXD) #ElMeridianoTeUbica	2020-08-17 13:47:49	es		0.0	1.0		EL MERIDIANO	25 años líderes en Córdoba y Sucre. Noticias de nuestro Caribe Meridiano. #Avanzamos #ReportaME tu noticia 310 637 8292	139801.0	1767.0	1069.0	72951.0	285.0	False		
@PuntoPorPuntoTV	"#Mundo | #Covid19 
Las otras víctimas del coronavirus https://t.co/7ybAyABEWc"	2020-08-17 13:47:43	es		0.0	0.0		PuntoPorPuntoTV	Periodismo Independiente, Abierto y Crítico. Sábado y Domingo 8 pm Canal 77 IZZI / Online lun-vie en portal y redes #TuMejorElección Cumplimos 13 Años	58431.0	9645.0	696.0	7043.0	59.0	False		
@Frentea_Frente	"""En San Juan Opico estamos realizando el programa SUMATE que tiene tres ejes, entre ellos realizar visitas casa por casa para detectar casos de ##COVID19 , también tenemos un mapa de riesgo sobre el cual se están realizando varias acciones"", alcaldesa @DraAbigailGiron"	2020-08-17 13:47:42	es		2.0	1.0		Frente a Frente TCS	Cuenta oficial de la entrevista de Telecorporación Salvadoreña	66894.0	741.0	480.0	35638.0	167.0	False		
@leyESdemocracia	"¿Qué dicen las instituciones sanitarias sobre los millones de polvos diarios? En este pdf de la ONU sobre sexo y #Covid19 se recomienda lavarse. Gracias. ¿Qué dice el Gobierno sobre sexo y #covid?, ¿natalidad, salud...? ¿A 2 m. en el sexo? ¿O nos lavamos?
https://t.co/9kLJKybXhU"	2020-08-17 13:47:38	es		0.0	0.0	@leyESdemocracia	Ley es democracia.	"Libertad, mérito, honor, verdad, justicia, orden y ley.
¿Las declaraciones institucionales en Facebook, TikTok, Twitter, Snapchat? 
Memocracia tecnoglobalista."	229.0	302.0	1438.0	1320.0	2.0	False		
@CNTAMAULIPAS	"#Covid19 eleva a 1,492 muertes en #Tamaulipas y suman 21, 055 contagiados
#CdVictoria #SST #Salud #Coronavirus #QuédateEnCasa https://t.co/vg02SUOJqA"	2020-08-17 13:47:38	es		0.0	0.0		CNTamaulipas	CENTRO NOTICIAS TAMAULIPAS	95583.0	293.0	1235.0	4425.0	39.0	False		
@AlexandraJAlva4	"@montarazab @CarlosUrda77 @VonBingen2 @ari_arifu Te paso algunas:

https://t.co/pKiFX5RfTc"	2020-08-17 13:47:33	es		1.0	0.0	@montarazab	Alexandra J.A.	""" If you want to find the secrets of the universe, think in terms of energy, frequency and vibration "" - Nikola Tesla -"	15427.0	29659.0	433.0	1748.0	14.0	False		
@ACOSTAMACHU	Mi informe @Centenario1250  @LeoCipriani20 dijo que hay que tener mucha atención a la noche del 24 para el 25 .. Covid19.. agregó que entiende el reclamo de la FFSP pero creee que la mejor gestión va a minimizar el recorte presupuestal	2020-08-17 13:47:29	es	UY	0.0	1.0		Fabrizzio Acosta.	Técnico en comunicación social corresponsal casa de gobierno y parlamento-radio 36 Montevideo ... MI OPINIÓN NO REFLEJA EL PENSAMIENTO DE LA RADIO	21965.0	175.0	1834.0	2248.0	35.0	False		
@mncmedios	"Cifra del Covid 19 va en aumento en San Martín
Un promedio de los 50% tamizados resultan positivos
#covid19 #sanmartín #coronavirus #pandemia
https://t.co/7GTXGmDYDf"	2020-08-17 13:47:26	es		0.0	2.0		Moyobamba Noticias	"Desarrollo de las principales noticias de la ciudad de #Moyobamba, capital del Departamento de San Martín.
https://t.co/eq6VarnzcY"	4675.0	6.0	53.0	102.0	2.0	False		
@CZGNB61_Delta	"#17Ago El .@GNB_DESUR61 con el fin de mantener a la población segura y orientar a la población sobre el uso del tapabocas para evitar el virus #COVID19 realizó patrullaje motorizado.
#FANB GNByPuebloUnido .@NicolasMaduro.@GNBoficialVE .@FabioZavarsep #HonorYGloriaDaríoVivas https://t.co/gDh5FI2CgJ"	2020-08-17 13:47:24	es		2.0	2.0		CZGNB-61 Delta Oficial 😷👍🏼	Cuenta Oficial Del Comando De Zona Para El Orden Interno Nro. 61 de la Guardia Nacional Bolivariana (Delta Amacuro)	13957.0	6298.0	3558.0	3027.0	2.0	False		
@SLPFinanzas	"Si vas a acudir a realizar algún trámite a las oficinas recaudadoras, revisa el protocolo de medidas de sanidad  por la contingencia de #COVID19, para ingresar a las oficinas recaudadoras en el estado. #SLP

#PorTuFamilia
#SiSalesCuídate https://t.co/BL2mS1mE6P"	2020-08-17 13:47:21	es		0.0	0.0		SLPFinanzas	Secretaría de Finanzas de San Luis Potosí	11995.0	793.0	234.0	2431.0	12.0	False		
@pattyromero11	"EL DR. GOTUZZO
USAR MASCARILLA DENTRO DE CASA,CUANDO VIVEN MAS DE 1 FAMILIA EN UNA MISMA CASA,NADIE SABE COMONSE CUIDA EL OTRO
ANTES LA VACUNA...AHORA LA PRUEBA MOLECULAR,ES UNA PRUEBA,NO TE VA EVITAR EL CONTAGIO DEL COVID19
MASCARILLA
DISTANCIAMIENTO 
LAVADO DE MANOS"	2020-08-17 13:47:20	es		4.0	0.0		Patricia Pinto Bermudez	Nuestra mision,empoderar a las mujeres del Hogar.Educacion es inversion. Ser malo es una conviccion,una forma de vida,alejate,no sirven para nada.  #NiUnaMenos	168462.0	198123.0	1199.0	3877.0	13.0	False		
@rafaruiz1987	¿Y esta era la ciudad del foco? ¿La que fue blindada y hubo confinamiento total? Desde luego que cada día que pasa, esto del #COVID19 tiene menos explicación... https://t.co/Z84IGE8cSL	2020-08-17 13:47:19	es		1.0	0.0		Rafa Ruiz Martín	"Maestro📚-Licenciado en Psicopedagogía 🧠
Entrenador de fútbol Uefa-Pro en @ADNERVION Primer Equipo 💙
/☠️🏆🏆🏆🖤/Ex @LaLiga 🇨🇳/ Hablemos de ⚽ 🏀 📕🎬🗺️✈️"	19357.0	5220.0	926.0	1283.0	4.0	False		
@Sandra_Paradise	"Las mascarillas son nuestra realidad. 
Tíralas a la 🗑, no al suelo. Contaminan medioambiente y ponen en riesgo a otros.
Reutilízalas si cumplen norma UNE0065, respirabilidad &lt;al 60% y filtración &gt;al 90% 
#Salud #Seguridad 
#COVID19 
@AlejandroSanz 
@LFdCesmas 
@PARADISE_BSAS https://t.co/qmmBwfs8Hv"	2020-08-17 13:47:16	es		0.0	0.0		S∀NDY     \+/	#ElDisco  @AlejandroSanz  ❣   P∀R∀DISE_BS∀S 🧡                             ♠	28990.0	7808.0	1863.0	1351.0	21.0	False		
@PNUDArgentina	"#COVID19 y los Objetivos Mundiales 🌎

La pandemia presenta un enorme desafío para el #desarrollo y para el logro de la #Agenda2030 pero a la vez ofrece grandes oportunidades.

¿Cómo una pandemia podría alterar la ""hoja de ruta"" de la humanidad?➡️https://t.co/tPJigf9wVi. https://t.co/O7sGOJgHPo"	2020-08-17 13:47:09	es		2.0	2.0		PNUD Argentina	El Programa de las Naciones Unidas para el Desarrollo trabaja para lograr mejoras reales en la vida de las personas, así como en sus elecciones y oportunidades	7682.0	7180.0	6554.0	12135.0	114.0	True		
@AutobabesaG	La CAV registra 575 nuevos positivos, 378 en Bizkaia https://t.co/6vwrZl60eQ	2020-08-17 13:47:01	es		0.0	0.0		Gipuzkoako Autobabesa	Autoprotección, Seguridad y Emergencias en todo tipo de eventos https://t.co/YysE8Z1kit	984.0	100.0	1952.0	291.0	4.0	False		
@desdelamoncloa	"😷Protégete frente al #COVID19 y protege la naturaleza
 
Mascarillas, guantes y demás residuos👉🏻al contenedor de restos. No crees #RecuerdosInolvidables.
 
La pandemia ha cambiado nuestras vidas, no puede cambiar también nuestro medio ambiente. https://t.co/EFfjfsbE6l"	2020-08-17 13:47:00	es		16.0	11.0		La Moncloa	"Bienvenidos a la cuenta oficial en Twitter del Gobierno de #España 🇪🇸
#EsteVirusLoParamosUnidos"	41955.0	980.0	182.0	731184.0	6247.0	True		
@connats_py	"🗣️ Ni las voces, ni la organización de las niñas, niños y adolescentes están en #cuarentena.

📢 Compartimos la reflexión de Samira R. en el conversatorio ""La organización no está en cuarentena: Combatir la violencia hacia niñas/os y adolescentes en tiempos de #COVID19"". https://t.co/GUhFRCg14w"	2020-08-17 13:46:58	es		1.0	0.0		Connats Py	"Coordinación Nacional de Niñas, Niños y Adolescentes Trabajadores del Paraguay

Facebook: Connats Paraguay"	912.0	883.0	112.0	448.0	0.0	False		
@abelhoyos	"85 % de policías en la región no pasaron por pruebas rápidas en San Martín
Según informe de la Contraloría
#covid19 #sanmartín #contraloría
https://t.co/r48yqKBH98"	2020-08-17 13:46:56	es		0.0	0.0		Abel Hoyos	Periodista de Facebook, desarrollador de portales webs y Administrador de grupos noticiosos masivos en Redes Sociales. https://t.co/eq6VarnzcY	15914.0	577.0	516.0	451.0	8.0	False		
@Uniminoticias	"#España Una multitud se concentró este domingo en Madrid para protestar contra las medidas de restricción impuestas a causa de la pandemia de #COVID19. Hubo declaraciones contra el nuevo orden mundial y el uso del 5G, y el lema fue ""Queremos respirar"". https://t.co/4q3vY4G23l"	2020-08-17 13:46:51	es		1.0	0.0		Unimision Noticias	Tweeter Oficial de Unimision Noticias, Somos tu portal con una misión traerte las noticias veraz.	210.0	184.0	619.0	156.0	0.0	False		
