Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@Putobk	"Para los que vivan en las Islas Canarias:

¿Piensan respetar lo de la mascarilla obligatoria desde que salen de casa, hasta que vuelvan a entrar? Recuerden que el voto es anónimo.

#Canarias #IslasCanarias #MascarillaObligatoria #COVID19 #COVID__19 #coronavirus #España"	2020-08-13 15:59:48	es		0.0	0.0		Bk	"Música 24/7. Escritor. M-L. Evolución o muerte.
La palabra bien usada es un arma. Let it flow. Stay strong.

Tráeme a otro, que esté mundo ya esta roto... 🎶💀"	51451.0	19678.0	1857.0	823.0	6.0	False		
@CubacooperaveMO	Cuba y Venezuela pueblos hermanados por la historia, ¡Presente el legado de Fidel!, combatimos la Covid-19. #FidelPorSiempre #SomosContinuidad #CubaCoopera  #CubaPorLaSalud  #Cuba https://t.co/pviSjT04Jl	2020-08-13 15:59:46	es		0.0	0.0		Misión Médica Cubana en Monagas		13118.0	7553.0	601.0	2794.0	3.0	False		
@Canalmonteria	'Desde la UCI en tiempos de COVID-19' https://t.co/ety9A4brl7	2020-08-13 15:59:46	es		0.0	0.0		Canal Montería	"Canal local de televisión
Facebook Canal Montería 
En el 2020 seguimos siendo el canal de todos"	20302.0	2445.0	361.0	13872.0	36.0	False		
@LupitaV29552867	"@m_ebrard Ayer Carlos Slim anunció la producción de la vacuna contra el Covid-19 a través de su Fundación, hoy López se sube al carro de los reflectores.
¿Así o más oportunista?"	2020-08-13 15:59:45	es		0.0	0.0	@m_ebrard	Lupita Vazquez		5297.0	8156.0	682.0	306.0	0.0	False		
@arderivera	"""La reticencia humana hacia las máquinas autónomas, por miedo a los robots en las sociedades occidentales, ralentizó su evolución... pero en los últimos meses nos han ayudado a sobrevivir"" #Covid19 vía @Conversation_E https://t.co/uBP9687baG"	2020-08-13 15:59:44	es		0.0	0.0		Antonio Rodríguez de Rivera	En banca / RR.II., Eventos Corporativos, Comunicación / Hijo-Marido-Padre-Amigo	3833.0	9336.0	894.0	988.0	22.0	False		
@Graciel92316324	@ernestorr Gracias Doctor por clarificar con la verdad y la realidad! Orgullo que nuestro país lidere en latinoamerica la producción de la vacuna contra el COVID 19 Honor contar con excelentes científicos, profesionales de la salud que como Ud. salvan vidas ‼ Gracias! ❤ 🇦🇷	2020-08-13 15:59:44	es		0.0	0.0	@ernestorr	Graciela B	Soy la gra, madre de dos hijos, abuela de cinco nietos, católica no practicante, creyente fervorosa en Dios, la Virgen, los Santos	15809.0	35147.0	2068.0	1605.0	1.0	False		
@Pitores1	"Pero el gobierno sigue en la inopia...

https://t.co/pmylxJ3D2f"	2020-08-13 15:59:43	es		0.0	0.0		Pitores	Azul	8977.0	25669.0	733.0	720.0	0.0	False		
@copemelilla	El PP cree que la «incapacidad» de De Castro para hacer frente a la crisis del Covid-19 «es razón más que suficiente» para que dimita https://t.co/L2b0Tavnek vía @copemelilla	2020-08-13 15:59:43	es		1.0	0.0		COPE Melilla	Escucha COPE Melilla en el 98.4 de FM. Síguenos en https://t.co/wrDoofnrFX y descárgate gratis la aplicación para dispositivos iOS y Android-Cope Melilla 98.4FM	94085.0	371.0	185.0	7141.0	85.0	False		
@CrisGuadarramaM	Fundación Slim y AstraZeneca firman acuerdo para producir vacuna contra Covid-19 https://t.co/SZiXYivKoV	2020-08-13 15:59:42	es		0.0	0.0		Cris Guadarrama 👨🏻‍💻	GUERRRERO DE LUZ, JADE Y QUETZAL. MASTER EN #MERCA, ESPECIALISTA EN #PUBLICIDAD. #AZUL DE CORAZÓN Y #LOCUTOR SIN CABINA	42712.0	1510.0	861.0	762.0	23.0	False		
@seremisalud10	"🚧Atención #Calbuco
Compartimos información importante para poder cruzar aduana sanitaria con documentación obligatoria.
#CuidemonosEntreTodos del #Covid_19 https://t.co/2fCVHdp258"	2020-08-13 15:59:42	es		2.0	0.0		Seremi Salud Los Lagos	Cuenta oficial Secretaría Regional Ministerial de Salud Los Lagos	21719.0	5015.0	2158.0	18305.0	47.0	False		
@culturacoyoacan	Gracias a la participaciones de las y lo jóvenes, la convocatoria “¿Qué hubiera pasado si…?”, amplía la recepción de los relatos de lo que hubiera pasado si el Covid-19 se hubiera originado en México, hasta el 7 de septiembre. Consulta las bases en: https://t.co/zyS2AP1uHD https://t.co/7NHWrUnei3	2020-08-13 15:59:42	es		0.0	0.0		Cultura Coyoacán	Dirección General de Cultura en Coyoacán, comunicando toda la oferta cultural de esta hermosa alcaldía	7481.0	41.0	158.0	3509.0	60.0	False		
@Oscar_gpr	China detecta rastros de Covid-19 en pollo congelado procedente de Brasil - https://t.co/wQ59OvZpzy	2020-08-13 15:59:41	es		0.0	0.0		Oscar G.		4355.0	24.0	1385.0	87.0	0.0	False		
@carmenz1969	Inpsasel Monagas  hoy en la calle verificando normas contra el Covid-19. Conjuntamente con Dpd y CSSL. Asegurándonos de la Salud de nuestros trabajadores. #InpsaselSaludYTrabajo  @NicolasMaduro @eduardopiate2 @gabymerida9 @JCSantelizS @prevsocial_vzla @Inpsasel_vzla. https://t.co/MXZZNpHQPJ	2020-08-13 15:59:40	es		0.0	0.0		Carmen Cova	INPSASEL MONAGAS  y Ministerio  del Poder Popular para El Proceso Social del Trabajo.	339.0	700.0	301.0	124.0	1.0	False		
@ndl_noticias	Presidente anuncia producción de vacuna contra COVID-19 en México; acceso será gratuito y universal. https://t.co/adTLKrGRy3	2020-08-13 15:59:40	es		0.0	0.0		NDL Noticias	Noticias y Comentarios.	7567.0	96.0	1808.0	619.0	3.0	False		
@jzaldivarg89	"#FidelPorSiempre  @Cubacooperabol2 @Cubacoopera_Ve3 
Fidel, siempre presente en los colaboradores de la Misión Médica en Venezuela que enfrentamos la Covid-19. ¡Vamos por Más! https://t.co/kAqenKD7HK"	2020-08-13 15:59:40	es		0.0	0.0		Jorge Zaldívar González	Lic en Informática	423.0	1215.0	149.0	59.0	0.0	False		
@angrytwittok	"Esto dice el #GobiernoBananero por que al isista se le ocurrió. Tartagal, Embarcación, Salvador Mazza y General Mosconi cuentan con oxígeno, equipos de protección personal, insumos y recurso humano capacitado para prestar servicios
https://t.co/EC3CUJK77z"	2020-08-13 15:59:37	es		0.0	0.0		angrytwitt	Romper esquemas de los que siempre callan...	57720.0	5662.0	1336.0	1946.0	13.0	False		
@americanovictor	México y Argentina anuncian posible vacuna vs Covid-19, a un precio accesible. https://t.co/KBdxsdfDxy	2020-08-13 15:59:37	es		0.0	0.0		Víctor Americano Noticias	La información oportuna y veraz, encuéntrala en https://t.co/gBljeHFssy, un equipo de profesionales que te informa a cada minuto de las noticias que necesitas saber	69819.0	1768.0	4020.0	6040.0	39.0	False		
@AndiHSnchez1	No se les hace raro que luego de que los rusos anunciaran tener la vacuna contra el covid-19, el laboratorio británico Astra Zeneca y Slim (que no México ni Argentina) digan que la suya estará hasta el próximo año y que TODA Latinoamerica la podrá aplicar (leáse  DEBERÁ COMPRAR)	2020-08-13 15:59:36	es		1.0	0.0		Andi H Sánchez	Vocero del Movimiento Antorchista en Veracruz 🔥🔥	2061.0	2618.0	2322.0	2270.0	0.0	False		
@Yehalvarez	@jorgerpsuv Eres patético @jorgepsuv quién te puede creer ? Nadie mientras el pueblo sí está contagiado más no infectado de Covid-19 sin tener las atenciones que tú si tienes Descarado miserable infeliz, oportunista Que tú cuadro viral sea a tu medida de mentiras.	2020-08-13 15:59:36	es		0.0	0.0	@jorgerpsuv	YelyYely	Venezolana. Demócrata no creo en el Socialismo ni en el Comunismo. Creo en la voluntad, en la libertad. En la educación de los pueblos! 🇻🇪 Libre!	11674.0	13054.0	1382.0	339.0	0.0	False		
@BrisasCdi	"¡FidelPorSiempre!, presente tu legado en los colaboradores cubanos que en Venezuela enfrentan la Covid-19
 #FidelPorSiempre
 #SomosContinuidad
 #CubaCoopera
#CubaPorLaSalud 
 #Cuba
@Cubacoopera_Ve3
@cubacooperami https://t.co/wIKxtc8Yaf"	2020-08-13 15:59:34	es		1.0	1.0		Cdi Brisas	Colaboración médica cubana	589.0	548.0	239.0	116.0	0.0	False		
@DiarioCoLatino	Último recuento de casos confirmados de COVID-19 del mundo al 13 de agosto https://t.co/mK9ZxxMHNN	2020-08-13 15:59:33	es		0.0	0.0		Diario Co Latino	© 1890-2019 Diario Co Latino. Todos los derechos reservados. Publicación de la Sociedad Cooperativa  de Empleados de Diario Latino de R. L.	180702.0	347.0	719.0	105093.0	273.0	False		
@MilagrosSurez4	Un caso nuevo de covid 19 en pay loco la puta madre nunca voy a volver q las 8 😪😪😪😪😪	2020-08-13 15:59:32	es		0.0	0.0		i | i M	"Paysandú (Uruguay)
La vela, un vino y vos 😍❤️"	11348.0	6311.0	452.0	368.0	0.0	False		
@EmmanuelChacnE1	Sylvia Varela, directora de AstraZeneca en México, detalló que el costo de la vacuna contra la Covid-19 no va a exceder de 4 dólares por dosis. El dólar está a 22.29 hoy a esta hora. Estaríamos pagando unos 89.16 pesos.	2020-08-13 15:59:31	es		0.0	0.0		Emmanuel Chacón Estrada	Mi familia	30.0	21.0	56.0	2.0	0.0	False		
@juan_musa	"💪🇨🇱¡¡ Registro Civil Ranacagua, se ""BURLA"" de ciudadanos !! . Atiende sólo 2 días a la semana y  a solo  5 personas, osea en promedio esta institución pública atiende a dos personas por día. Conclusión : El "" Covid-19"" genera ""flojera""... y gracias por su comprensión. 💪🇨🇱 https://t.co/RrGaIfAnqR"	2020-08-13 15:59:31	es		0.0	0.0		CartaMagnaNueva	Ciudadano de esta bella Galaxia	376.0	60.0	57.0	6.0	0.0	False		
@Heri_Merlotte	"Pues sí que han tomado medidas.. 
#COVID__19  #MascarillaObligatoria  
#fumar 🚭🚭 https://t.co/W41g5wPZEu"	2020-08-13 15:59:30	es		0.0	0.0		Islander	Síndrome de🧚🏼‍♂️.Amante de las cosas buenas de la Vida!Alguna ley de Murphy está inspirada en mí.🐕verde para algun@s,🐻amoroso para otr@s.Atrezzista🎬	32117.0	15680.0	2629.0	3302.0	12.0	False		
@JagerMickey	Y cuando la derecha muera y el Covid-19 haya desaparecido, de que vamos a tuitear?	2020-08-13 15:59:30	es		0.0	0.0		Mike Mickey TC200	God Tattoos Bikes Science Family Work Watches Pens Metal Classical Electronic Health	50408.0	120332.0	4952.0	2267.0	3.0	False		
@HSR_Energia	"@CaceresLlica En INS analizará respuesta inmune de la llama ""Tito"" en sus linfocitos, para aislar genes que codifican los nanoanticuerpos. Luego armarán la misma librería de genes del anticuerpo mediante clonamiento, de manera que no es verdad que ""carne de llama"" cure la Covid-19.
@pcmperu 🤣 https://t.co/FfjNBOJ9rb"	2020-08-13 15:59:27	es		0.0	0.0	@CaceresLlica	HernanSR	Eolic, solar and hydro energy, electricity prices (tariff rates and charges), economics & science.	11947.0	1831.0	223.0	34.0	0.0	False		
@Tititomy21	@PeterGarciaVazq @CarmenYulinCruz Cuando ella va a abrir el.dept de vivienda del municipio de SJ? Ni tiene covid-19 protocolo para abrir la oficina. Hay gente sufriendo y ella haciendo campaña. Si no sabe gobernar un municipio no podrá gobernar un pueblo completo	2020-08-13 15:59:26	es		0.0	0.0	@PeterGarciaVazq	tocas		2167.0	192.0	78.0	5.0	0.0	False		
@UvieuSostenible	"Firma para evita el recorte de 790​.​847 euros de inversión social en Asturias de la Consejería de Derechos Sociales y Bienestar de Asturias.
Las ONGs siempre estamos al servicio de la justicia social, por eso no podemos ser impasibles ante esta situación https://t.co/gsXOKaU7sZ"	2020-08-13 15:59:25	es		1.0	1.0		Oviedo Uviéu Sostenible	Red de iniciativas sociales por un nuevo MODELO DE CIUDAD. Veinticinco entidades y colectivos por un Concejo más SALUDABLE, PARTICIPATIVO, JUSTO e INTEGRADOR.	105.0	617.0	292.0	132.0	5.0	False		
@Fuenmay16Belkis	Misión Médica Cubana junto Homologo Salud @AlcaGuaica             en Parroquia Cecilio Acosta Mcpio Guaicaipuro en casa a casa despistaje Covid-19 y Vacunación @NicolasMaduro @PresidencialVE @PresidencialVE @MinSaludVE @drodriven2 https://t.co/9PfkPWcdWH	2020-08-13 15:59:25	es		1.0	1.0		BelkisQian	Apoyar en la medida de mis posibilidades a quien me necesite	3842.0	3751.0	132.0	39.0	0.0	False		
@revistaliderver	El subsecretario de Salud, @HLGatell , aseguró que la vacuna contra el COVID-19 que producirá México y Argentina estará disponible de manera universal y será gratuita. https://t.co/G7hVFwufkw	2020-08-13 15:59:25	es		0.0	0.0		LÍDER Veracruz	La Revista Líder en Política y Negocios	12736.0	358.0	1276.0	9088.0	53.0	False		
@la_patilla	Primer caso de Covid-19 en un campo de migrantes en una isla griega https://t.co/qGm1bKeYSh	2020-08-13 15:59:22	es		0.0	0.0		La Patilla	"Información e Investigación. 
DESCARGA NUESTRA APP AQUÍ 📲
https://t.co/kYU2Z1T11G

Instagram: https://t.co/sCftVquHBX 
Telegram: https://t.co/X5c1QH76Kt 📲"	5341051.0	594.0	162.0	7077380.0	15546.0	True		
@cubacooperaveTR	"&gt;&gt;&gt;Inspirados en el ejemplo del Comandante en Jefe Fidel, acompañamos al pueblo venezolano en la batalla contra la Covid-19.
#FidelPorSiempre
#SomosContinuidad
#CubaCoopera
#CubaPorLaSalud
#Cuba
#CubaSalvaVidas
#COVID19
@cubacooperaveTR
@cubacoopera_Ve3 https://t.co/Qyjr9i2A6E"	2020-08-13 15:59:21	es		0.0	0.0		Misiones Cubanas Estado Trujillo	Cuenta oficial de las Brigadas de las Misiones Cubanas en el Estado Trujillo, Venezuela 🇨🇺🇻🇪. AVANZAMOS CON PASOS SEGUROS.	33827.0	7545.0	165.0	1996.0	6.0	False		
@RosadoDacil	Nadie es invulnerable a la Covid 19, aunque seas joven puedes sufrir complicaciones. Hazlo por ti y los mayores https://t.co/ALeQpAcfDd	2020-08-13 15:59:19	es		0.0	0.0		Dácil García Rosado	Especialista en Enfermedades Infecciosas con el objetivo primordial mejorar la calidad asistencial a los pacientes y las condiciones de la Sanidad Pública	289.0	220.0	242.0	173.0	0.0	False		
@elsolde_mexico	"Carlos Slim Domit aseguró que la alianza entre la Fundación Slim, AstraZeneca y Oxford para el desarrollo de la vacuna permitirá que esta se obtenga un año antes de lo que se tenía previsto

https://t.co/5lv9dShceF"	2020-08-13 15:59:18	es		1.0	0.0		El Sol de México	"Periódico Nacional de @OEMenlinea, la compañía periodística más grande de América Latina.

Instagram: https://t.co/BzlC98xLeg Facebook: https://t.co/VCyHEIskpm"	348724.0	503.0	770.0	81360.0	1138.0	True		
@LaPrensa_deOc	"[500 camas disponibles en el CAP de Cantel]
El Centro de Atención Permanente (CAP) de Cantel, Quetzaltenango tendrá más de 500 camas de disponibilidad para atender a pacientes de coronavirus #Covid-19 y otro tipo de pacientes, dice el presidente @DrGiammattei. https://t.co/Ps6KnDvkFz"	2020-08-13 15:59:18	es		0.0	0.0		La Prensa de Occidente Oficial	La Prensa de Occidente medio escrito y digital de Quetzaltenango desde 2018.	951.0	7.0	198.0	38.0	0.0	False		
@dacopp1	"@adn40 @maraduron10 Ya existia el covid 19
Carlos slim miente
Bill gates miente
El gobierno lo esta usando a su favor"	2020-08-13 15:59:17	es		0.0	0.0	@adn40	tret56		1747.0	89.0	1.0	0.0	0.0	False		
@johkhz	"Ha faltado el sonoro “hijo de puta, al final,

Para todos aquellos desconsiderados que andan por allí sin mascarillas o la usan mal, la tienen de gargantilla, no se tapan la nariz o se la pasan tocándose #COVID__19 #SéResponsable #Cuídate https://t.co/cwgUV1PCtQ"	2020-08-13 15:59:17	es	VE	0.0	0.0		Joh S. #QuédateEnCasa 	Geek with passion for technology. Love read, radio & music. Freedom to Speech and Human Rights. Accountant/Management. 2.0 live RTs no endorsement	369059.0	1147.0	2343.0	3838.0	109.0	False		
@jo52170739	"Se han fijado que Ebrard solo da las buenas noticias del COVID-19. Que si trajo respiradores, que los cubrebocas, y ahora que la vacuna.
Es claro será el candidato de AMLO."	2020-08-13 15:59:16	es		1.0	0.0		Armstrong	Economía y política mis grandes pasiones.                         SUFRAGIO EFECTIVO, NO REELECCIÓN.	63071.0	33092.0	4053.0	3580.0	4.0	False		
@AlFacatativa	"#Atención ✅ || Me cuido, te cuidas y nos cuidamos.
Recuerda estas normas generales para el mantenimiento de la convivencia y evitar la propagación del COVID-19 en Facatativá.
#FacatativáCorrectaUnPropósitoComún https://t.co/Wj0SRqzaLs"	2020-08-13 15:59:15	es		0.0	0.0		Alcaldía Facatativá	Sitio oficial de la Alcaldía Municipal de Facatativá, Cundinamarca. Noticias, eventos e información. https://t.co/9ezTPLQJWJ	12023.0	960.0	1991.0	6455.0	39.0	False		
@SIN24Horas	Muere Trini López, el músico reconocido por ‘La bamba’, a causa de COVID-19 #NoticiasSIN https://t.co/EQx8tVTJoi	2020-08-13 15:59:13	es		2.0	0.0		Noticias SIN	"Periodismo Independiente 
Lun-Vie 2PM, 7PM y 10PM.                             Sáb-Dom 7PM."	423867.0	1576.0	646.0	1268330.0	3075.0	True		
@SustentarGlobal	"Resolución ARN 190/2020: Protocolo General de Medidas de Prevención y Seguridad para Emergencia Sanitaria por COVID-19  https://t.co/LJ0MB19bkH
#Argentina #TrumpKillsUSPS #TrumpFailedAmerica #TrumpIsNotWell #NEWvWEL #BuenJueves https://t.co/PyKVNQ4yuT"	2020-08-13 15:59:13	es		1.0	0.0		Rubén Darío	Sustentabibilidad pensando en un Mundo para Tod@s!	9466.0	1124.0	518.0	189.0	8.0	False		
@Ferny1712	"@_MaluOficial_ Sabes que en tiempos de pandemia, también necesitamos muchos abrazos? Aunque sean virtuales que más da. Si ya los tengo a millones de kilómetros. 
Y pensar que en noviembre iba a Madrid, a uno de tus conciertos y de paso a conocer el Fandom 😔 puto Covid-19"	2020-08-13 15:59:11	es		1.0	0.0	@_MaluOficial_	Fer Gallardo Vega	La vida es corta! rompe las reglas, perdona rápido, besa lentamente, ama verdaderamente, ríe muy alto, y nunca te arrepientas de nada que te haya hecho sonreír.	31983.0	47871.0	1467.0	877.0	3.0	False		
@fabiolastra	@odonnellmaria @ginesggarcia Si gobernara MACRI; la vacuna contra el COVID-19 estaría disponible para enero del 2030. Impresionante como tiran mierda los porteños gorilas, ahora están esperando que LARRETA les pague para la publicidad de su campaña política para Presidente 2023, a LARRETA no lo vota nadie. https://t.co/RqoHSFlgRy	2020-08-13 15:59:09	es		0.0	0.0	@odonnellmaria	fabio alberto	UN ARGENTINO MÁS, EN BUSCA DEL BIEN COMÚN Y LA PAZ MUNDIAL Y FAN DE 6-7-8 2014	79420.0	69559.0	1168.0	1061.0	5.0	False		
@cubacooperaveTR	"❀ El mejor homenaje, el diario cumplimiento del deber, combate diario a la Covid-19.
#FidelPorSiempre
@cubacooperaveTR
#SomosContinuidad
#CubaCoopera
#CubaPorLaSalud
#Cuba https://t.co/gqbfghaSoL"	2020-08-13 15:59:08	es		0.0	0.0		Misiones Cubanas Estado Trujillo	Cuenta oficial de las Brigadas de las Misiones Cubanas en el Estado Trujillo, Venezuela 🇨🇺🇻🇪. AVANZAMOS CON PASOS SEGUROS.	33827.0	7545.0	165.0	1996.0	6.0	False		
@buzosubmarino	"@ximerincon @SenadoresDC Nueva Zelanda, país al que el zurderio vive comparando, están pensando posponer las elecciones por un par de casos de COVID-19, acá quieren que los viejos vayan en camilla a votar, no entiendo el encono en este tema, como dijo don Camilo Escalona ""es ahora o nunca"""	2020-08-13 15:59:08	es		0.0	0.0	@ximerincon	Italo Sepulveda	#Rechazo.....	2659.0	200.0	804.0	410.0	0.0	False		
@jcperales	"@Aochokoa @pmarsupia Demagogia! Cuénteselo a los que se van a morir por culpa de la histeria colectiva!! 

Reading this would be a good start: https://t.co/D8fe1MVcij"	2020-08-13 15:59:07	es		0.0	0.0	@Aochokoa	Jose C. Perales		110086.0	148198.0	585.0	269.0	3.0	False		
@negrolarioja	URGENTE; EL EX Int. DE AIMOGASTA #GustavoMINUZZI DIO + COVID 19 (asintomatico) https://t.co/nipa3o1ucg	2020-08-13 15:59:06	es		0.0	0.0		Fernandez La Rioja	TE CUENTO LA VERDAD	11860.0	131.0	470.0	2318.0	7.0	False		
@CrisGuadarramaM	China detecta rastros de Covid-19 en pollo congelado procedente de Brasil https://t.co/cS29cRg5Os	2020-08-13 15:59:06	es		0.0	0.0		Cris Guadarrama 👨🏻‍💻	GUERRRERO DE LUZ, JADE Y QUETZAL. MASTER EN #MERCA, ESPECIALISTA EN #PUBLICIDAD. #AZUL DE CORAZÓN Y #LOCUTOR SIN CABINA	42712.0	1510.0	861.0	762.0	23.0	False		
@arano2015	LA SRE BUSCARÁ QUE MEXICANOS EN EU ACCEDAN A VACUNA CONTRA COVID-19 La Opinión de Tamaulipas - https://t.co/fnPcrSdBGp https://t.co/nGzkEpIiJy	2020-08-13 15:59:06	es		0.0	0.0		Jorge Arano		39649.0	983.0	438.0	276.0	0.0	False		
@AdrianaPiginiok	"🌐México: El titular de la Secretaría de Relaciones exteriores confirmó que la fundación Carlos Slim financiará la producción de la vacuna de Oxford y AstraZeneca, conta el covid-19. 
https://t.co/noT6opkIvM https://t.co/V1sNCzDs5V"	2020-08-13 15:59:03	es		0.0	1.0		Adriana Pigini	"Libre pensadora🌎🇦🇷


Proteccionista
🐈🐕
De Carlos Casares 🌻

Columnista 🎙🔊 Impulso Ciudadano 
@impulso_ciudad
Radio La Red -MDQ 
Sábados de 9 a 11hs ⏰"	1616.0	2156.0	1030.0	125.0	0.0	False		
@Jolu1970Jose	@pnique ECHENIQUE tu si eres uno de los Culpables de los 50.000 muertos por #Covid_19. Acuérdate de lo que afirmabas en Febrero y tu consejo al Gobierno. Esto es real. https://t.co/0MR7d0jLAp	2020-08-13 15:59:00	es		0.0	0.0	@pnique	Jose Luis Sanchez	Ex Presidente de Vox Madrid  @madrid_vox . En @vox_es desde el Dia 0. Ahora un afiliado más al servicio de Vox y de España.	46638.0	8281.0	2827.0	3265.0	22.0	False		
@MunicipiosPue	💉 La producción de la posible vacuna AZD1222 contra el Covid-19 permitiría que ésta llegue a México y a América Latina un año antes de lo previsto https://t.co/MrJnFSfhks	2020-08-13 15:59:00	es		0.0	0.0		MunicipiosPuebla	Toda la información de los municipios de Puebla al momento	14622.0	3.0	23.0	785.0	22.0	False		
@la_patilla	"Gobernadora de Delta Amacuro confirmó el fallecimiento de cuatro personas por Covid-19 
https://t.co/Cxy0g5xhFr"	2020-08-13 15:59:00	es		0.0	1.0		La Patilla	"Información e Investigación. 
DESCARGA NUESTRA APP AQUÍ 📲
https://t.co/kYU2Z1T11G

Instagram: https://t.co/sCftVquHBX 
Telegram: https://t.co/X5c1QH76Kt 📲"	5341051.0	594.0	162.0	7077380.0	15546.0	True		
@masabala1	Salud Pública reporta 22 nuevos fallecidos y 910 nuevos contagiados de Covid-19 https://t.co/iddciUfXbZ a través de @ #ElUniversalDigital	2020-08-13 15:58:58	es		0.0	0.0		Máximo Zabala	Periodista y conductor del programa televisivo Renacer al Máximo que se transmite de 8:30 a 9:00 de la noche por Sport visión canal 35	17516.0	3.0	2359.0	2147.0	7.0	False		
@FYDCOMICSYCINE	Todos a lo #wintersoldier #putin #Covid_19 #CoronaCrisis #coronavirus #rusia #vacuna #unionsovietica en Santiago, Chile https://t.co/PZ3EQqepnd	2020-08-13 15:58:57	es	CL	2.0	0.0		🥑FYD COMICS Y CINE - #DCFandome	"https://t.co/NboQcyUHvR
https://t.co/fxXDPILoC0
https://t.co/C6k0QvJSJt"	15933.0	1598.0	3291.0	10040.0	64.0	False	-70.6671	-33.4498
@DragonOfCourage	@milogarcia99 La razón fuera de camaras de la patada de Orton es porque la esposa de Flair dio positivo a COVID-19 y tiene que ver por su salud, por eso se realizo esto para dar salida a Flair de las pantallas.	2020-08-13 15:58:57	es		0.0	0.0	@milogarcia99	Saúl Saavedra Jr.	"¡El Dragón está aquí, porque nadie lo pidió! ¡Cuenta orgullosamente mexicana! 🇲🇽  ¡No acepten imitaciones!

Twiteo en Español y en Inglés."	3775.0	238.0	680.0	93.0	3.0	False		
@JuanPabloCanti9	El concejal Carlos Fernando Galan lo está haciendo bien por el Distrito Capital en Conjunto con la alcaldesa Claudia Lopez. Inician unidos los debates económicos para el relanzamiento de la ciudad si el virus COVID 19 lo permite porque esta podrida por el virus.	2020-08-13 15:58:57	es		0.0	0.0		Juan Pablo Cantillo Gonzalez	Seguidor incondicional  de JESUS el carpintero de Nazareth y Discipulo de Pablo de Tarzo.	92.0	27.0	253.0	12.0	0.0	False		
@DrNeurocom	"No te pierdas al Dr. Oscar Calleros, #Psiquiatra de la Clínica Especializada #Neurocom: 

Tema: Ansiedad en Niños y Jóvenes ocasionada por la pandemia del Covid-19

HOY a las 17:00 hrs 
https://t.co/eFdSGVDXRZ https://t.co/QKAJA0fskD"	2020-08-13 15:58:57	es		1.0	0.0		Neurocom.mx	Clinica Especializada en tratamiento integral para el Neurodesarrollo y conducta. 55365637 / 55231299	1438.0	773.0	1425.0	731.0	11.0	False		
@alfredocascer	Gobierno de AMLO “perdió” los insumos médicos que compró en China para COVID-19 https://t.co/FLgg24o5JV	2020-08-13 15:58:57	es		0.0	0.0		AlfredoCasCer	Apartidista, libre de pensamiento, Mexicano nacido en Guanajuato. Adoptado por Jalisco. Ocupado por mejorar mi ciudad, el estado y mi país.	74320.0	38.0	2201.0	2036.0	33.0	False		
@Telemetro	Más de 2.000 casos de COVID-19 en indígenas de la Amazonía en Ecuador https://t.co/4dXqsfTYhQ	2020-08-13 15:58:55	es		0.0	0.0		Telemetro	Somos #ParteDeTuVida ❤️ Con Entretenimiento, noticias, novelas y la mejor producción nacional! 📺	191304.0	11723.0	1024.0	756256.0	1842.0	True		
@erichmoncada	En la conferencia matutina de hoy se dio a conocer que México y Argentina producirán con Astra Zeneca una vacuna universal y gratuita contra el Covid-19. Se espera que en noviembre de 2020 se presenten los resultados de la fase 3 del estudio. https://t.co/IYSxrt4osg	2020-08-13 15:58:52	es		0.0	0.0		Erich Moncada	“Buy the ticket, take the ride.” --HST	66793.0	16569.0	3604.0	4053.0	55.0	False		
@MaritzaBuda	#venezuelaproduceenprevención  Los  mayores de 65 años y las personas con condiciones de salud  Como: enfermedades cardíacas, respiratorias, diabéticos, con VIH y  embarazadas, pueden presentar complicaciones si son contagiadas con el Covid-19. #Corpivensa @MichelleDVzla https://t.co/yYqKefLOp2	2020-08-13 15:58:52	es		0.0	1.0		Maritza Mercado	"Desde la Luz de mi Ser bendigo la Luz en el ser de cada uno de ustedes.  
Me bloquearon mi cuenta, me encuentro en telegram , budamaritza"	1294.0	758.0	283.0	252.0	1.0	False		
@CubacooperaveMO	"Los colaboradores cubanos en Venezuela seguimos el legado de Fidel, combatimos la Covid-19, llevamos salud y amor al pueblo venezolano.
#FidelPorSiempre, 
#SomosContinuidad, 
#CubaCoopera, 
#CubaPorLaSalud 
#Cuba. https://t.co/uxySGSvwEl"	2020-08-13 15:58:49	es		0.0	0.0		Misión Médica Cubana en Monagas		13118.0	7553.0	601.0	2794.0	3.0	False		
@europapress	#ÚLTIMAHORA | Los nuevos casos de COVID-19 se disparan en España, con 2.935 en las últimas 24 horas https://t.co/az0kx5V8Bp	2020-08-13 15:58:48	es		12.0	17.0		Europa Press	La agencia de noticias privada líder en España | Síguenos también en Facebook: http://t.co/IoWnFvUc2e e Instagram: https://t.co/S820ydY4AN	403196.0	3662.0	1192.0	1339927.0	14130.0	True		
@prioritymya_	Di positivo al covid-19 y aunque en general estoy bien igual quiero decir que es una real paja, solo espero que de aquí al lunes al menos me vuelva el gusto porque no quiero pasar mi cumpleaños comiendo cosas con sabor a nada. Fin del comunicado.	2020-08-13 15:58:48	es		0.0	0.0		Chio 🇨🇱	Staneo a dos trolos colgados.	13959.0	10971.0	400.0	535.0	2.0	False		
