Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@ConElMazoDando	EEUU supera los 5 millones de contagiados por Covid-19 https://t.co/7aRzuGKsxt  #ElRegresoDelNecio https://t.co/ipCOA2KStL	2020-08-07 11:52:03	es		3.0	22.0		Con el Mazo Dando	Programa de TV conducido por el Patriota @dcabellor todos los miércoles a las 7pm por @VTVcanal8 | Síguenos: https://t.co/wbZDjlPCIp -  https://t.co/6QzjLA49Ak	1487571.0	3045.0	332.0	528516.0	854.0	True		
@Ale_Urru	“No quiero decir q Argentina vayaza ser Venezuela” una vez más @LongobardiM operando para los #K #COVID__19 #CuarentenaTotal	2020-08-07 11:51:58	es		0.0	0.0		Kavenzotz!!! mas Grietudo que nunca !!	LovingCats	28720.0	28778.0	370.0	213.0	4.0	False		
@PilarHLuc	"Científicos españoles han solicitado una auditoría exhaustiva e independiente hecha por expertos internacionales y nacionales sobre la gestión del Gobierno y las ccaa de la pandemia,para preparar al país para nuevas oleadas de #Covid_19 o futuras pandemias
https://t.co/F2SXfBENtj"	2020-08-07 11:51:54	es		5.0	4.0		Pilar H. Lucas	Siempre he huido de las inercias porque no soporto aburrirme. Continúo buscando la intensidad vital. Confieso que he vivido varias vidas	221885.0	256979.0	2475.0	22979.0	159.0	False		
@hoypy	HOY / Covid-19 pone en jaque a CDE: “Nos llegan pacientes con pulmones destrozados” https://t.co/SP0jgqljol	2020-08-07 11:51:52	es		3.0	2.0		Diario HOY Paraguay	📰 Noticias de Paraguay y el mundo • Grupo Multimedia	174967.0	489.0	475.0	317394.0	484.0	True		
@xadomo	Las pérdidas que la pandemia del COVID-19 causó al sector privado en solo tres meses suman $5249 millones y casi el 40 % corresponde al comercio.	2020-08-07 11:51:51	es		0.0	0.0		🇪🇨Xavier Donoso	"""El matrimonio siempre ha sido una institución entre un hombre y una mujer"" #FinDelComunicado #Emelec 🇪🇨"	164340.0	1.0	2927.0	2456.0	0.0	False		
@Diario_ElDia	"#Titular | Un festejo patrio atípico en plena crisis por el Covid-19 
https://t.co/hoZZV2GRL1"	2020-08-07 11:51:50	es		0.0	0.0		El Día	EL DÍA.  Diario independiente de circulación nacional  Fundado en 1.987  EDITORIAL DÍA A DÍA S.A.  Tel. 3434040, Fax:3434041  Santa Cruz Bolivia	132553.0	44.0	499.0	138679.0	0.0	False		
@C9NParaguay	Esta mañana conversamos 🗣️ con el Viceministro de Política Criminal - Rubén Maciel 📌 sobre la realidad epidemiológica en las penitenciarías 🦠. https://t.co/XbgqBfISSC	2020-08-07 11:51:47	es		1.0	0.0		C9N Paraguay	Estamos en todo el país	57741.0	455.0	235.0	76748.0	102.0	False		
@ScotQuilling	"Vacuna contra la covid-19 | ""Hay un juego político, económico y estratégico detrás de las vacunas que es una receta para el desastre"" - BBC News Mundo

Ojalá los gobiernos le den prioridad a la salud sobre la política.  https://t.co/6O0lxfg688"	2020-08-07 11:51:46	es		1.0	0.0		ScotQuilling		14594.0	18298.0	724.0	777.0	1.0	False		
@CaracolPasto	Actualización COVID-19 https://t.co/GLtVPoMWQD	2020-08-07 11:51:46	es		1.0	0.0		CaracolPasto	La cadena radial #1 de Colombia, Nariño y Pasto #Noticias | #Radio | #Deportes | #Entretenimiento | #Opinión Escuchenos en 📻 1280Am y en: ▶️ https://t.co/7pNPiUWHOJ	3269.0	827.0	200.0	2612.0	12.0	False		
@correofinancier	Diosdado Cabello recibe alta médica a un mes de su contagio con COVID-19 https://t.co/zBR422YTJz	2020-08-07 11:51:46	es		0.0	0.0		El Correo Financiero	Noticias de la economía y política del ámbito Nacional e Internacional.	9645.0	488.0	1509.0	627.0	7.0	False		
@JorgeTaca1	"...""Dice este afamado científico que los niños son casi inmunes o inmunes a la COVID 19 según sus estudios exhaustivos de la pandemia...¡¡¡Qué locura!!!😂😂😂 #FueraTrump #TrumpVirus https://t.co/vQOjduX8uY"	2020-08-07 11:51:43	es		1.0	1.0		Jorge Taca		5161.0	4960.0	707.0	404.0	0.0	False		
@Damaris123leon	@Cesar54927758 @CoctelAntiedad @WalterMartosR @catiquinto @MindefPeru @MartinVizcarraC Ponte a pensar en tu salud en la salud de tu familia y la salud de muchos ciudadanos Qué día a día están luchando por vencer al covid-19	2020-08-07 11:51:43	es		1.0	0.0	@Cesar54927758	Damaris Diaz Leon	Apasionada por la lectura, me gusta viajar y también cocinar. Adoro  a los niños y las gatos.	1432.0	584.0	65.0	64.0	0.0	False		
@AMLbreogan	"El prestigioso virologo @AntonioMaestre está impartiendo docencia en @laSextaTV da gusto oírle, que excelsa formación y que aporte de conocimientos sobre el Covid_19.
Y todo así... https://t.co/GTkaHEUtBx"	2020-08-07 11:51:39	es		0.0	0.0		Andrés Martín Ludeña	"""Donde hay poca justicia, es un peligro tener razón” (Quevedo)"	6918.0	1297.0	1268.0	639.0	7.0	False		
@vzlaencontacto	#Venezuela | Ante la Covid-19, CAF brinda asistencia a Venezuela https://t.co/61PMryx3PL	2020-08-07 11:51:36	es		0.0	0.0		Venezuela en Contacto	Portal de #noticias #actualidad #economia #bienestar y mas de los #Valles del #Tuy  #venezuela y el #mundo envia tu denuncia con un clic aquí	41692.0	398.0	3300.0	4280.0	12.0	False		
@ElInformanteMX	Efectos del Covid-19 demandan solidaridad social y autodependencia: RIEC y Codhem | https://t.co/kepXC2Zjpi https://t.co/WfQPkm0m1I	2020-08-07 11:51:33	es		0.0	0.0		EL INFORMANTE	Plataforma Nacional de Información Digital, Radio, Televisión y Periódico Impreso Diario, Transmitiendo desde la #CDMX #SinCensura a Todo el País	266778.0	1646.0	226812.0	249312.0	1064.0	False		
@iescolar	Muy interesante -&gt; Células T al rescate: mucho más que anticuerpos en la inmunidad contra COVID-19 https://t.co/t8bfF3OB3w	2020-08-07 11:51:32	es		24.0	12.0		Ignacio Escolar	Director de https://t.co/oaIp69fegJ ¿Quieres pasarme información? Puedes hacerlo desde https://t.co/5QDYApVDYN…	88278.0	3960.0	5978.0	1044010.0	11666.0	True		
@LaBandaDiario	"#Recomendaciones para personas con aislamiento domiciliario por #Covid-19

📌 No convivir con personas con factores de riesgo
📌 Respetar las medidas de higiene
📌 No compartir espacios ni utensillos
📌 Mantener los… https://t.co/K4mmN044YQ"	2020-08-07 11:51:30	es		0.0	0.0		labandadiario@gmail.com	El primer diario digital de la Cuna de Poetas y Cantores	167983.0	450.0	827.0	804.0	21.0	False		
@PeriodicoPausa	"SIN ALIENTO

Bajo el mando de Bolsonaro, Brasil se encamina a la peor catástrofe sanitaria y humanitaria de su historia. Una cronología desde el primer caso de Covid 19 hasta hoy, a la puertas de los 100 mil muertos en la principal potencia sudamericana. https://t.co/022Zh9OICV"	2020-08-07 11:51:28	es		0.0	2.0		Periódico Pausa	"Periódico quincenal de Santa Fe

https://t.co/8ZZlkqb1DH
https://t.co/6WxUHxic7y
https://t.co/P1yzkrBAcL"	22588.0	2119.0	946.0	4734.0	27.0	False		
@edgardoschapach	NOTICIA DEL DÍA: Reorganización de una unidad de insuficiencia cardíaca ante la pandemia de COVID 19 https://t.co/ASOOOn9DKS #FIAI #CARDIOLATINA https://t.co/Sra6gt9aEY	2020-08-07 11:51:27	es		0.0	0.0		Edgardo Schapachnik,	Cardiologist MD Magister in Cardiology.  Médico cardiólogo. Magister en Cardiología. Coordinador de #CARDIOLATINA (ex #FIAI).	9389.0	1415.0	872.0	1460.0	18.0	False		
@infante_sixto	Acatar las medidas sanitarias tiene que ser la regla https://t.co/oy2nGMREEo Via @Granma_Digital	2020-08-07 11:51:21	es		1.0	0.0		Sixto martinez infante	Ingeniero mecanico graduado en 1974 en la universidad de oriente. Director general empresa de recupercion de materias primas de granma.	20.0	5.0	90.0	52.0	0.0	False		
@CarlosDelu11	Creo que estamos en condiciones de medir la inflación con el Covid-19...	2020-08-07 11:51:20	es		0.0	0.0		Cdor. Delú Correa	Contador Publico Nacional. Mendocino. Papá de 2. Cursando 36 años de edad...	14990.0	25213.0	284.0	302.0	2.0	False		
@ElTimeLaPalma	Canarias registra una seroprevalencia ante la COVID-19 menor a la nacional debido al éxito del confinamiento https://t.co/5YYmpQ7xHy https://t.co/LzAHWp50WM	2020-08-07 11:51:20	es		0.0	0.0		El Time	Canal de https://t.co/P2LTNdMILx Diario digital de la actualidad de #LaPalma #Canarias. Síguenos también en: https://t.co/GIUvneo1x8	25322.0	332.0	485.0	2632.0	70.0	False		
@El_Neyra	"España, a la cabeza de infectados por #COVID__19
¿Somos los más tontos o los peor preparados?
¿Qué ó quien falla?🤔
https://t.co/RJx9QnL8d7"	2020-08-07 11:51:15	es		3.0	1.0		El_Ne¥ra™	Dicen que siempre estoy en las ☁⛅⚡nubes⚡⛅☁, y lo jodido es que tienen razón.... Se me pasa la vida volando...✈. Mis opiniones son sólo mías.	36738.0	51165.0	2215.0	6493.0	93.0	False		
@CabreraOnel	"Acatar las medidas sanitarias tiene que ser la regla #CubaPorLaSalud 
https://t.co/7k2uTcylhZ Via @Granma_Digital"	2020-08-07 11:51:15	es		1.0	0.0		Onel Cabrera		1616.0	831.0	179.0	176.0	0.0	False		
@Tomasmarcelino5	@diaz_manuel @FedericoArreola El no los mato! Fue el covid-19	2020-08-07 11:51:12	es		0.0	0.0	@diaz_manuel	Tomasmarcelinojoaqui	Leer	1439.0	14852.0	147.0	56.0	0.0	False		
@fedestellato	#untipitofeliz siente que este viernes es un lunes. Día #145 de cuarentena por #coronavirusargentina #COVID-19 https://t.co/MistkjHXqd	2020-08-07 11:51:10	es		0.0	0.0		Fede Stellato	Consultor en Branding, Publicidad y Comunicación Institucional. Profesor universitario y Speaker en eventos. Soy #untipitofeliz	4813.0	1415.0	2352.0	1175.0	0.0	False		
@Pamplonaactual	Navarra registra 110 nuevos casos de Covid-19 y cuatro ingresos hospitalarios https://t.co/KTqQhltAow	2020-08-07 11:51:08	es		0.0	1.0		Pamplona Actual	"Primer diario digital de Pamplona, su Comarca y Navarra. Lo local, primero. 
Síguenos en facebook: https://t.co/y9PwNpOsGN…"	105342.0	4989.0	3410.0	17405.0	185.0	False		
@CircuitoGL	#Aragua El internista e inmunólogo Anselmo Rosales, pionero en la atención del VIH en Venezuela, falleció este Jueves en Maracay, tras contraer COVID-19. #EfectoCocuyo https://t.co/HmRJcGiFVt	2020-08-07 11:51:05	es		0.0	0.0		CIRCUITO GLOBAL	Contenido Multimedios | Periodismo | Construimos Audiencia | Te contamos lo que sabemos | Denuncias | Opinión | Concursos| Únete a nuestro circuito| Bienvenidos	25912.0	260.0	320.0	6090.0	28.0	False		
@frankeliAllstar	"EE.UU. recomienda a sus ciudadanos no viajar a 20 países Latino América por covid-19
Argentina
Bahamas
Belice
Bolivia
Brasil
Colombia
Costa Rica
Cuba
El Salvador
Guatemala
Guyana
Guayana Francesa
Haití
Honduras
México
Nicaragua
Panamá
Perú
República Dominicana
Venezuela"	2020-08-07 11:51:03	es		0.0	0.0		frankelis caceres	En el sonido del silencio, Music and basseball.	20629.0	4298.0	1638.0	2003.0	6.0	False		
@Asi_Sucede	"#Opinión
Estados Unidos y México, en la concepción del presidente Trump sobre la pandemia de COVID-19. El tema del #podcast hoy de @PaMaldonadoP --&gt; https://t.co/CVYzoHJNNw https://t.co/etRCDcBu08"	2020-08-07 11:51:01	es		0.0	0.0		Noticiario Así Sucede Toluca	Noticias de TOLUCA. Noticiario radiofónico líder en Toluca y el Edomex con @FelipeGlz. Información que sirve. Web: https://t.co/f7iJUaDMn1	116690.0	403.0	61.0	7652.0	86.0	False		
@VanadisApps	"La Unión Europea impulsa la digitalización de las empresas españolas con su paquete de ayudas para ayudar a luchar contra los efectos de la covid-19. 

Descubre más aquí  👉 https://t.co/JIFtIRYNDJ"	2020-08-07 11:51:00	es		0.0	0.0		Vanadis · Mobile Apps & Digital Transformation	"Consultoría y Transformación Digital.
Pioneros en el Desarrollo de Aplicaciones Móviles desde 2006.

📩 info@vanadis.es

#consultoria #digital #apps #innovación"	1045.0	217.0	888.0	366.0	41.0	False		
@AliveHS_	La #consultatelemática para el cardiólogo clínico en tiempos de la #COVID__19: presente y futuro. Documento de consenso de la ⁦Soc. Esp. de Cardiología @secardiologia⁩ ⁦⁦@SVCardio⁩ @AliveCor⁩ #Kardia #Kardia6L #ECG #eHealth #telemedicina  https://t.co/FMZ8vjs2BG	2020-08-07 11:50:54	es		0.0	1.0		AliveHS	"Partner oficial de ALIVECOR en España
Distribuidor de Kardia."	1195.0	629.0	906.0	250.0	20.0	False		
@ElNuevoDia	El país supera los 4.87 millones de casos.  https://t.co/pl1GLk5f6W	2020-08-07 11:50:52	es		2.0	4.0		El Nuevo Día	El principal medio de noticias de Puerto Rico. Sigue Preguntando.	260313.0	127.0	1092.0	682885.0	2443.0	True		
@EPCanarias	#Canarias tiene una seroprevalencia al #Covid-19 de entre el 2 y 2,4% de la población https://t.co/vLe7CKZs96	2020-08-07 11:50:50	es		0.0	0.0		EuropaPress Canarias	Twitter oficial de la agencia de noticias Europa Press en Canarias	26454.0	14.0	244.0	14494.0	292.0	False		
@LhPortal	"Cerro Largo chega a 18 casos de Covid-19
#coronavírus #pandemia #covid19 #FiqueEmCasa 
https://t.co/SFVNkgX1WZ"	2020-08-07 11:50:49	es		0.0	0.0		Portal LH Franqui	Portal de notícias de Cerro Largo (RS) e região.	1724.0	86.0	2.0	164.0	0.0	False		
@jmesltradal	COVID-19: la calma veraniega https://t.co/uC3yechl7o a través de @jmesltradal #somosdel12 #AyudaBiblioteca #COVID19	2020-08-07 11:50:47	es		0.0	0.0		JOSE MANUEL ESTRADA	Biblioteca Hospital Universitario 12 de Octubre. Madrid	606.0	335.0	305.0	623.0	40.0	False		
@marian0Chavez	@eorbri @desimasi2 @MiguelPrietoCDE Nderepillai hína nde akã trapo, no hay insumos, no hay equipos, y viene desde larga data. No es sólo Covid-19. Y eso es lo que la gente reclama	2020-08-07 11:50:46	es		0.0	0.0	@eorbri	marianO Chavez	, tengamos éxito..y #GH1S.. #CDE	5624.0	7886.0	700.0	177.0	1.0	False		
@princesarrusa	"🤫No escuché al Pte hacer mención sobre la muerte del Aviador Piloto de la Fuerza Aérea Argentina siendo el Comandante en Jefe de las FFAA, pero llamó a Coco Sily cuando se internó supuestamente por COVID-19...o me equivoco?
#15ASalimosALaCalleOtraVez"	2020-08-07 11:50:45	es		2.0	1.0		Princesa Rusa		1229.0	749.0	153.0	75.0	1.0	False		
@DiarioAlicante_	El Hotel La Estación de Benidom acogerá a turistas con síntomas de COVID-19 https://t.co/Znussjcp92	2020-08-07 11:50:45	es		0.0	0.0		Diario de Alicante	Ciberperiodismo de proximidad, comprometido con la ciudadanía. Síguenos y visita nuestra web para estar al tanto de la actualidad provincial.	11353.0	16.0	555.0	629.0	15.0	False		
@paul00275815	"DERNIERE  INFO SUR  LE COCO COCORONAVIRUSSS
https://t.co/WbVc84LYCy"	2020-08-07 11:50:42	es		0.0	0.0		paul	feed hunter	226.0	320.0	29.0	5.0	0.0	False		
@josechalergimen	#coronavirusarv M van hacer #PCR y alomejor soy #COVID__19 y alomjeor tengo que hacer #cuarentena y mi jefe m a dicho ya que al #paro m voy si la hago ¿ m podéis decir que hago ?	2020-08-07 11:50:40	es		0.0	0.0		jose manuel chaler g		11206.0	2914.0	324.0	22.0	0.0	False		
@AILED44	😱😢🥺😷🙏Reportan 7 muertes y 399 casos confirmados de Covid-19 https://t.co/nbiJKzYBXk vía @NotiUno	2020-08-07 11:50:34	es		0.0	0.0		Delia		7435.0	3065.0	926.0	78.0	4.0	False		
@El_Desc_Incrble	"Cómo los Zoom entre #médicos logran salvar vidas de pacientes graves por #COVID19 - #Noticias #Salud #Científicos #Investigadores #Ciencia #Pandemia #Mundo #Coronavirus #BuenosDías #Motivación #SalvaVidas #Cuarentena #QuédateEnCasa
https://t.co/HcLjuK6L0f"	2020-08-07 11:50:32	es		0.0	0.0		RESEARCHER/INVESTIGADOR DE AVANCES DE LA CIENCIA	CONOZCA QUE DEBE HACER PARA RETRASAR EL PROCESO DE ENVEJECER Y MANTENERSE JOVEN. ENERGÍA INTERIOR DE LUZ RADIANTE https://t.co/Akfye9SSRY	4037.0	429.0	1604.0	1605.0	7.0	False		
@victorzamora	"Hoy cumplimos 96!. Seguimos siendo los más grandes!
También podemos ser campeones del distanciamiento social, del uso de mascarillas y del lavado de manos. La Nación Crema contra el #COVID__19 https://t.co/PmaQzFJvYe"	2020-08-07 11:50:31	es		64.0	9.0		Victor Zamora Mesía	"Ex Ministro de Salud del Perú. 
""La duda debe seguir a la convicción como una sombra"", A. Camus"	2804.0	689.0	1056.0	112756.0	97.0	True		
@noticias_solo	Más de 2.000 muertos en 24 horas en EEUU por Covid-19, primera vez en 3 meses  https://t.co/tmKZiBOBdQ	2020-08-07 11:50:30	es		0.0	0.0		SoloNoticiasVallegrande		13087.0	15.0	298.0	108.0	8.0	False		
@AgenciaAJN	"#Coronavirus. Los casos de #COVID-19 supera los 80 mil en #Israel y aumenta los casos graves
https://t.co/a2qlTmMph4 https://t.co/1wCcC68mOl"	2020-08-07 11:50:30	es		0.0	0.0		Agencia AJN	AJN - News Agency-Agencia de Noticias #IsraelNews https://t.co/Af0OUBpeOn #Israel #MedioOriente #jerusalem #Latinoamerica #MiddleEastnews #AMLAT #LATAM	69442.0	1972.0	3297.0	15062.0	180.0	False		
@CubaBPA	🇨🇺❤️Acatar las medidas sanitarias tiene que ser la regla https://t.co/yRcR59TCMR Via @Granma_Digital @BarbaritaM4 @marta_wilson @mayobrebcc @GauteVictor @AlinoKaterine @JoelSuarezPelle @aquinbeta @joaquinsglez @PresidenciaCuba @Greicher_Sol	2020-08-07 11:50:27	es		0.0	0.0		Banco Popular de Ahorro, Cuba	Fundado en 1983, es el primer banco creado por la Revolución, está al servicio de la familia y la empresa cubana y fuertemente COMPROMETIDO CON EL DESARROLLO.	11244.0	6452.0	1663.0	1564.0	8.0	False		
@Eyilopez	@Hidrocentro2011 Que paso aquí en bello monte 15 días sin agua y no avisan hasta cuándo cuerda de coño de madre el covid-19 va a cavar con todos los vnzlnos por falta de agua sean serio	2020-08-07 11:50:27	es		0.0	0.0	@Hidrocentro2011	@eyi	"Coach Transformacional
Consteladora Familiar"	332.0	73.0	112.0	26.0	0.0	False		
@DAzpar	Chubut participó en la reunión del COFESA destinada a consensuar  nuevas estrategias de abordaje del Covid-19 https://t.co/IMO801OHdS	2020-08-07 11:50:25	es		0.0	0.0		Delcris	Jubilada	170417.0	208331.0	960.0	883.0	1.0	False		
@Apartsur	"El ICTE ha presentado el Protocolo de prevención de riesgos frente a la COVID-19 para las ""Viviendas de Uso Turístico"".
👉 Puedes descargarlo desde el siguiente enlace: https://t.co/zGId7z5j9C https://t.co/nozcd0nxRO"	2020-08-07 11:50:23	es		2.0	1.0		APARTSUR	🟨 Asociación de Apartamentos y Viviendas Turísticas de Andalucía 🟨 Pioneros en la lucha por los intereses del sector desde el año 2013	1300.0	1691.0	704.0	762.0	27.0	False		
@riera_santiago	@drodriven2 #COVID__19 los bancos y operadores celulares un mes sin servicio. Cuarentena mal llevada. No ser puede sustituir una tarjeta ni un SIM dañado. Paren las personas sun mascarillas, no los servicios.	2020-08-07 11:50:22	es		0.0	0.0	@drodriven2	Santiago Riera Losada		195.0	62.0	183.0	159.0	1.0	False		
@RunRunesWeb	#HospitalesSinDefensas | La Alianza Rebelde trató de contactar en las dos primeras semanas de cuarentena a las autoridades regionales de salud en los 24 estados del país. Solo cinco, de los más de 90 números publicados en el Min. Salud, atendieron. https://t.co/sglTpM8SgN https://t.co/11hekJ9zhE	2020-08-07 11:50:18	es		1.0	3.0		Runrunes	Nos apasiona llegar al fondo de las historias de corrupción y en defensa de los Derechos Humanos para contarlas con personalidad. https://t.co/VB8adH0MRf	608595.0	1704.0	24548.0	2285470.0	6079.0	True		
@vzlaencontacto	Síntomas del coronavirus: 6 “tipos” de covid-19 que producen efectos diferentes (y cómo reconocerlos puede salvar vidas) https://t.co/uRiZbThwMH	2020-08-07 11:50:11	es	VE	0.0	0.0		Venezuela en Contacto	Portal de #noticias #actualidad #economia #bienestar y mas de los #Valles del #Tuy  #venezuela y el #mundo envia tu denuncia con un clic aquí	41692.0	398.0	3300.0	4280.0	12.0	False		
@El_Ciudadano	"La Contraloría General de la República informó la detección de varias irregularidades en la página de la Comisaría Virtual de Carabineros, lo que de acuerdo a su investigación, llevó a otorgar más de 2.000 permisos a personas contagiadas con Covid-19

https://t.co/WscCFNtMdl"	2020-08-07 11:50:11	es		3.0	3.0		El Ciudadano	"Prensa libertaria para Chile, Latinoamérica y el Mundo ✊✊🏻✊🏼✊🏽✊🏾✊🏿

Si tienes una denuncia que quieras difundir, contáctanos al WhatsApp +56997469071"	177170.0	3628.0	73431.0	423740.0	1565.0	False		
@XEVATabasco	Rusia anuncia fecha de registro de primer vacuna contra el COVID-19  https://t.co/UhRyJoR4uz #Internacional	2020-08-07 11:50:10	es		1.0	0.0		XEVA TABASCO	"""Tradición de buena radio""."	228785.0	1756.0	1028.0	35724.0	150.0	False		
@JJDavalosFEUNAM	Coloca EU a México en nivel máximo de alerta de viaje por Covid-19 https://t.co/g1ygMAcl0i	2020-08-07 11:50:10	es		0.0	0.0		Juan José Dávalos López	Lic. Economía, Fac. Economía, UNAM. Profesor universitario; temas principales: Economía Política; Historia Económica; Economía y Energía // CON LA #4T 🇲🇽	157718.0	38174.0	5001.0	4127.0	170.0	False		
@La_banda_del_po	Para cuando los ilicitanos tendremos información sobre los ingresos en los hospitales de #elche de forma continua? Y si ya hay camas por #COVID__19 en las UCIs?O lo dejamos para otra pandemia? 🤔 @TeleElx @OndaCeroElche @CarlosGlez2019 @GVAsaludelche @Vinaloposalud @GVAsanitat	2020-08-07 11:50:07	es		0.0	0.0		Virginia	Me declaro fan de la Vida y soñadora empedernida.	814.0	406.0	183.0	39.0	5.0	False		
@CronicaUno	#Sucesos | #HayQueSaberlo El diputado José Manuel Olivares informó en su Twitter sobre un caso positivo con COVID-19 en El Helicoide, sin embargo, los voceros del gobierno de Nicolás Maduro no lo han confirmado o desmentido. | Vía @yohanamarra https://t.co/bzlCEmeJBH	2020-08-07 11:50:05	es		1.0	0.0		Crónica.Uno	Periodismo de interés público hecho en Venezuela. contacto@cronica.uno	142367.0	1323.0	7823.0	251640.0	832.0	True		
@_Provea	"Nuestra oficina permanece cerrada por los esfuerzos de prevención contra el COVID-19, pero mantenemos el apoyo para las personas que denuncien situaciones relacionadas con violaciones de derechos humanos.

📞 0424-176.94.41 
✉️derechos@derechos.org.ve
✉️legal@derechos.org.ve https://t.co/2AKxqMpnD5"	2020-08-07 11:50:04	es		9.0	6.0		PROVEA	"Programa Venezolano de Educación-Acción en Derechos Humanos. Defendiendo derechos humanos desde 1988 ☎️2128621011⠀⠀⠀⠀⠀⠀⠀
✉️ coordinacion.general@derechos.org.ve"	74102.0	1208.0	993.0	277676.0	1250.0	True		
@AytoCastalla	"✅ Compartimos el comunicado oficial del Ayuntamiento de Castalla en relación con los casos de Covid-19 aparecidos en la localidad de #Castalla.

🔗 https://t.co/zwS0256TjL https://t.co/FSfy1wfkNy"	2020-08-07 11:50:04	es		1.0	1.0		M.I. Ayto. Castalla	Información sobre eventos y servicios del M.I. Ayuntamiento de Castalla.	1981.0	184.0	32.0	254.0	13.0	False		
@CorunaNoticias	#Sergas | GALICIA E PORTUGAL INTERCAMBIARÁN INFORMACIÓN SOBRE A EVOLUCIÓN DA SITUACIÓN EPIDEMIOLÓXICA DA COVID-19  https://t.co/sY1z7skpfH	2020-08-07 11:50:03	es		0.0	0.0		Coruña Noticias	Noticias de Coruña. Gracias por seguirnos.	256238.0	44.0	96.0	7181.0	177.0	False		
@lanacionweb	Solo el círculo íntimo del difunto puede estar unas pocas horas hasta dar cristiana sepultura o cremarlo, esta última, la opción que más se repite a diario por los costos más accesibles que tiene - de @elimpulsocom https://t.co/4mbxjHZHVh	2020-08-07 11:50:03	es		1.0	4.0		Diario La Nación	Somos el medio impreso de mayor proyección del estado Táchira. La Nación ...lo dice siempre!  Desde 1968 siempre de la mano con el Táchira	345733.0	4175.0	142.0	285546.0	798.0	False		
@NuestraCba	"Siguen los Operativos identificar
Con el objetivo de desarrollar estrategias de búsqueda activa de casos sospechosos de Covid-19, continúan los Operativos del Programa Identificar
https://t.co/qhL0CjLa8w"	2020-08-07 11:50:03	es		0.0	1.0		Nuestra CÓRDOBA	"Independencia editorial y toda la info de cada barrio y localidad de Córdoba. Corresponsalía de Crónica TV en Córdoba 
@PoncePrensa"	48170.0	2406.0	1758.0	7733.0	80.0	False		
@CatedraTEF_UEx	La #InteligenciaArtificial podría facilitar el uso de radiografías de pecho para diagnosticar COVID-19 https://t.co/QfIEOTT4s1 #MachineLearning	2020-08-07 11:50:02	es		0.0	1.0		Cátedra Telefónica UEx	Internet de las Cosas para el Sector Agroganadero. Cátedra Telefónica de la Universidad de Extremadura.	16755.0	4557.0	2400.0	2877.0	329.0	False		
@diariomedico	La @Sociedad_SEMI y @_ibima piden que se siga investigando la hidroxicloroquina como profilaxis de la #COVID19. https://t.co/K5EkrM0O88 https://t.co/u2gU5IIRO9	2020-08-07 11:50:02	es		0.0	0.0		diariomedico	Periódico líder en #actualidad #sanitaria, referente en contenidos de #salud, dirigido a #médicos de todas las especialidades	42777.0	1582.0	1548.0	116911.0	2166.0	False		
@newsrep1	IPOB Unite Terrorism Amid COVID-19 https://t.co/9I8LRf3cqI	2020-08-07 11:50:02	es		0.0	0.0		news republique		3815.0	1.0	2064.0	328.0	0.0	False		
@maduradascom	¡LO QUE FALTABA! Maduro “ratificará, ampliará y anunciará nuevas medidas” económicas en las próximas horas (sin covid-19 que valga) (+Video) #7Ago #Venezuela  https://t.co/xs5wK2kNvl	2020-08-07 11:50:01	es		0.0	1.0		Maduradas.com	El mejor resumen de noticias sobre política y economía en Venezuela, SIN CENSURA.	627491.0	1351.0	1149.0	269671.0	659.0	True		
@liliana_39293	@Susan2114940690 @Tiberiades13 Por este medio leo mas muertes que otra cosa, todos mueren por covid 19 ya no hay otra enfermedad	2020-08-07 11:50:00	es		0.0	0.0	@Susan2114940690	LiliVenezuela	Me gusta tener amistades, soy demasiado buena que hasta abusan de mi confianza, pidiendo a Dios cada día para que Venezuela sea libre	6085.0	5600.0	512.0	199.0	1.0	False		
@inaki_garate	"Soy Iñaki Gárate, TU OSTEÓPATA en # Jaén
 👇🏻
 https://t.co/Nu1iuRsXnf  

#Covid_19 #osteopatía #Jaén #IñakiGárate #fisioterapia #salud #prevencionCovid19 https://t.co/X83iX3vVyq"	2020-08-07 11:50:00	es		0.0	0.0		Fisioterapia Iñaki Gárate	Fisioterapeuta & Osteopata. #TerapiaManual #PuncionSeca #RPG #Cinesiterapia #FibrolisisDiacutanea #Electroterapia	1361.0	425.0	461.0	180.0	7.0	False		
@PartidoPSUV	"Más de 10 mil jornadas de desinfección se han realizado en Naguanagua para combatir brote del Covid-19 https://t.co/uAVIzyNC6a 
https://t.co/6oX5l9yTYA"	2020-08-07 11:50:00	es		5.0	12.0		PSUV	Partido Socialista Unido de Venezuela, el partido más grande de la historia venezolana, el partido del pueblo y del Comandante Eterno Hugo Chávez.	502274.0	6170.0	973.0	1377471.0	4770.0	True		
@Punto_deCorte	Moderna espera ofrecer vacuna contra el COVID-19 entre 32 y 37 dólares 😷| #Coronavirus [Haz click aquí 👇] https://t.co/QIXgGE6l1b	2020-08-07 11:50:00	es		0.0	0.0		PuntoDeCorte	Agencia alternativa de información. Producción de contenido radial y digital. #EnVivo https://t.co/lFqqUPujDx #PDCTV Contacto: puntodecorte.com@gmail.com	173181.0	6223.0	13646.0	28447.0	121.0	False		
