Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@Denis_Sota	"#Temblor
#Pachamama
Favor apiádate de #Chile
Administración actual no sabe manejar #COVID19 y #PlanDesconfinamientoGradual
Es #PasoAPaso nefasto
Como para, adicionalmente, manejar un desastre natural.
#Sismo"	2020-08-15 11:50:00	es	CL	8.0	3.0		🐛💚 Denisse 💜🦋	"Mamá/psicóloga
Orientada a trabajar c/NNA vulnerados
c/especialización abuso sexual infantil, activista y sobreviviente. APRUEBO/Aborto/EducacionEmocional/LGTBI"	10477.0	59794.0	2880.0	1709.0	1.0	False		
@PolisucreOficia	"#15agosto | #UnionCivicoPolicialMilitar Trabajo conjunto @Policia_Miranda en atención de aquellos sectores dónde las personas persistian en incumplir las medidas necesarias para contrarrestar el #COVID19  atentando contra la seguridad, la paz y tranquilidad.
@capitalzodi41 https://t.co/Bctble9AQA"	2020-08-15 11:49:40	es		2.0	1.0		Polisucre	"Cuenta Oficial del Instituto Autónomo Policía Municipal de Sucre @PolisucreOficia
0212-2422111 0424-2136775
0412-2632962 0424-2136832"	6935.0	2603.0	170.0	6184.0	18.0	False		
@CMontiller	La verdad sobre las misiones médicas de #Cuba tiene clara expresión en los centenares de especialistas llegados a países donde la #COVID19 produce estragos y coloca a sus sistemas de #salud al borde del colapso. #OrgullosoDeSerCubano #CubaPorLaSalud #CubaSalva https://t.co/nmZ2gfxkxn	2020-08-15 11:49:38	es		7.0	4.0		Osvaldo C. Vento Montiller	Presidente del Instituto Nacional de Deportes, Educación Física y Recreación (Inder) 🇨🇺 «Patria, Revolución, Valores, Deporte y Familia son mi identidad»	10212.0	21001.0	2472.0	3958.0	14.0	False		
@NiusDiario	#ÚLTIMAHORA | Casi medio centenar de ancianos de la residencia El Zapillo da positivo en #COVID19 https://t.co/99FBmOphqH https://t.co/qNq4htUnFO	2020-08-15 11:49:36	es		3.0	6.0		NIUS	NIUS. Nueva Información Útil y Sencilla. Nacemos con la ilusión de ganarnos tu confianza. La #información #digital en tu mano 📲	29559.0	937.0	357.0	45183.0	315.0	True		
@Spesfdez	"Recomendación: buen momento para releer los brillantes ensayos de Susan Sontag ""La enfermedad como metáfora"" y ""El SIDA y sus metáforas"" (""Illnes as Metaphor"" y ""AIDS and Its Metaphors"") y encontrar similitudes con las metáforas asociadas a la #COVID19 que se han ido gestando."	2020-08-15 11:49:31	es		0.0	0.0		Esperanza Fernández Acedo		26458.0	27710.0	3150.0	3376.0	32.0	False		
@CristianoUltimo	@imComstock @nomaspatanes @alonso_dm &gt;Ves al canal de Rallo en YouTube en la fecha de la semana que fue invitado a hablar en la reconstrucción del covid19...veras veras...	2020-08-15 11:49:30	es		1.0	0.0	@imComstock	Dutch	"""Aquí solo hay un montón de maricones de mandíbulas blandas......"""	6455.0	21564.0	33.0	377.0	3.0	False		
@donosti_tik	"El martes se aprobarán restricciones en los aforos, reducciones en las agrupaciones de personas para que nunca haya más de diez y medidas dirigidas a adaptar el transporte público a los nuevos horarios hosteleros
#COVID19 #coronavirus #Euskadi #Gipuzkoa
https://t.co/Qx4r9hbLB5"	2020-08-15 11:49:23	es		1.0	0.0		Donostitik	Periódico digital de Donostia	15363.0	190.0	693.0	2384.0	42.0	False		
@GolmunioCadiz	"💪🏻 El equipo se ha ejercitado esta mañana en la Ciudad Deportiva de manera individual. 

❌ Quezada, positivo en #COVID19, es la única baja para Álvaro Cervera. 

#VamosCádiz https://t.co/ySBHkOKbh1"	2020-08-15 11:49:11	es		0.0	1.0		Golmunio Cádiz 💛💙	📝 Cuenta fantasy de @Golmunioes sobre el Cádiz 💛💙 | Plataforma 🖥️: @MisterFantasyEs | Recomendaciones, fichajes, alineaciones, noticias... | 📩 MD abierto |	1396.0	885.0	121.0	651.0	14.0	False		
@pacovi7	Ahora que vuelven a cerrar discotecas, habéis aprendido ya a follar por wasap? Como diría @BoseOfficial ,sin mascarilla, por favor. #FelizSabado #15deagosto #COVID19	2020-08-15 11:49:05	es		0.0	0.0		Paco		1878.0	611.0	973.0	172.0	2.0	False		
@rodbioactivo	#COVID19 “el promedio de nuevos contagios diarios en el mundo esta semana bordeó los 260.000 casos, la cifra más alta desde que se detectó la enfermedad a fines del año pasado.” Fte:ElMercurio #UsaMascarilla #DistanciamientoSocial #LavateLasManos #QuedateEnCasa #elvirusMATA https://t.co/K983eZZ1wY	2020-08-15 11:48:15	es		0.0	1.0		Rodrigo Álvarez E.	Feliz. En Restauración Permanente. Resiliente Sin Anestesia. ¿Profesión? Los cartones no importan...tanto. Por eso tengo dos. Ingeniero²	1118.0	422.0	315.0	363.0	3.0	False		
@ibartolome	Llevamos décadas fomentando el alcoholismo en nuestra sociedad y ahora nos sale rana por el #COVID19.  Nos damos cuenta de que la mayoría de jóvenes y adultos no conocen otro tipo de ocio. Puro karma	2020-08-15 11:47:57	es		5.0	0.0		Iñaki Bartolomé	#transformaciondigital #industria40 #cloud #apps #innovation in https://t.co/3520hFYTCb. #eHealth #aging #elderly #silvereconomy #eldercare in https://t.co/bCecbVrxKj	53926.0	1463.0	1099.0	2071.0	404.0	False		
@50Trabajadores	#COVID19 La alegría del #Verano puede ser una agradable realidad sin malas consecuencias en centros culturales y recreativos donde disciplina, responsabilidad, nasobuco, e hipoclorito coexisten con gastronomía y música, u otra propuesta #CubaPorLaVida  https://t.co/YmKSdNHRxh	2020-08-15 11:47:56	es		0.0	0.0		Periódico Trabajadores	50 años como órgano de la Central de Trabajadores de Cuba	3624.0	163.0	104.0	1024.0	4.0	False		
@EmergenciasSev	"Policía Local desaloja y precinta un establecimiento en la zona norte de #Sevilla por incumplimiento de las medidas sanitarias #Covid19 en su interior, con numerosas personas sin distancia de seguridad ni mascarillas.
#Gobernación @Ayto_Sevilla https://t.co/kpERhaRHUn"	2020-08-15 11:47:54	es		33.0	13.0		Emergencias Sevilla	"🔴 Canal Oficial Especializado en Seguridad y Emergencias
#Gobernación @Ayto_Sevilla
📲IG https://t.co/iUSSbdYnyh
📲FB https://t.co/xBChFZuxn9
📲TLG https://t.co/oWRO2xvPS9"	36821.0	1155.0	727.0	75980.0	365.0	True		
@albertojfc	Para un médico de 36 años en la uci en el Vargas piden 4 medicamentos, entre ellos uno para sedarlo, para otro en Anzoátegui hacen una colecta para comprar oxígeno Y ayer entre Nicolas y el ministro de salud aseguraban que tenían TODOS los tratamientos para la covid19 !!!!	2020-08-15 11:47:46	es		7.0	16.0		Alberto Fernández  	El cielo es de quien sabe volar	23678.0	1487.0	686.0	1294.0	10.0	False		
@mariamtisera	@Diegofarok1 @EmmaLaEnanuli Y Jujuy fase 1 Morales COVID19.	2020-08-15 11:47:26	es		0.0	0.0	@Diegofarok1	MaríaMartha		2051.0	3931.0	137.0	87.0	0.0	False		
@HyggeSport	Hoy podemos confirmar que llevamos 15 días desde la finalización del Campus y no hemos tenido ningún positivo por Covid19. Siguiendo protocolos de @deportegob @deporte_galego @fdeportegal @FGB_Baloncesto @SarriaConcello @Xunta 💪🏽 #ConSentidiño https://t.co/3rf1HpnghI	2020-08-15 11:47:12	es		19.0	3.0		Hygge Sport Team	"Campus Baloncesto para jugadores/as con objetivo alcanzar mejor nivel
Basketball Camp for players to reach your best level
hyggesportteam@gmail.com"	148.0	103.0	1084.0	251.0	1.0	False		
@JuanGrvas	"@Ragusa86 Precisamos urgentemente datos según clase social, que es factor clave en salud y enfermedad, pero más en enfermedades infecciosas como #COVID19 
https://t.co/uackwc0mcK"	2020-08-15 11:47:07	es		0.0	0.0	@JuanGrvas	Juan Gérvas	Médico general retirado. Retired General Practitioner. Profesor visitante Salud Internacional. Visiting professor International Health	66270.0	8.0	106.0	17607.0	416.0	False		
@re2el3sions4	"Exode👁️‍🗨️#saintgraal #sïôns #alchimiste #reinedutemple #sangraal #lilith #CODEX  #apocalypse #ütopias #UE #vatican #macron #mondialisation #COVID19 #division #ordresdutemple #jugementdernier #opusdei #franceinsoumise #melenchon #patriote #élysée #MLP_officiel #pac☮
⛛⚗⚜⛧⚸⚭ https://t.co/L6NEXEUq0u https://t.co/GQA6wiXFCR"	2020-08-15 11:46:37	es		0.0	0.0		ASET SANGRAAL AUDREY MARIE LETOURNEUR DARC GILAAD	"#SANG2GRAAL #SÏÔNS♮ #SANGRAAL #SAINTGRAAL#REINEDUTEMPLE⛧
CRÉÂTSÏÔNS☭ RÂRÊÊL #ALCHIMISTE⚗ 
☥#MÊSSIAS PRÊTRÊSSE⚭BÂBÊL PÂNDÔRÂ RÊ2ÊL3SÏÔNS4ISIS256668819AO
#lilITH⚸"	6044.0	2638.0	144.0	36.0	0.0	False		
@aquiestoyyo_	"@wandavazquezg @SenadorCruz BREAKING: @DeptSaludPR reporta hoy (15/agosto) 13 muertes por #COVID19 (10 confirmadas/3 probables)

•293 casos confirmados
•289 probables
•406 hospitalizados

Total:
11,069 confirmados
*+46 previos

14,626 probables
*-67 con PCR positiva, +6

329 muertes (-1 muerte duplicada)"	2020-08-15 11:46:18	es		2.0	0.0	@wandavazquezg	Rondamón	Doña Florinda me lo pela.	2953.0	3560.0	1442.0	136.0	1.0	False		
@gonzo_blogger	No sé que pensaría Hunter Thompson, padre del periodismo gonzo @GonzoVice , del Covid19. Probablemente creería que se trata de una nueva droga y querría probarla.  https://t.co/AwNXchyjvw https://t.co/UzJY1IdbFp	2020-08-15 11:46:05	es		3.0	0.0		Gonzo Blogger	Sommelier aficionado	29879.0	8624.0	748.0	2678.0	26.0	False		
@TUKANAL	"#Covid19
El capitán del Inpec, Julio Reina,  murio ayer por complicaciones por coronavirus, Él uniformado era el actual comandante  de vigilancia  de la Cárcel  Modelo de Cúcuta., con el son tres funcionarios del Inpec y 8 internos fallecidos por el virus. https://t.co/T0xK0e9vPh"	2020-08-15 11:46:03	es		2.0	1.0		TuKanal Televisión	Somos el medio de comunicación de Cúcuta y su Área Metropolitana 📺Canal #104 #2 Claro #TuKanalPrimeroLaGente Contáctenos: 3232391284 - 5943271 info@tukanal.tv	19089.0	1684.0	1849.0	14316.0	52.0	False		
@Cro_D_La_Tenaza	"Interceptada una patera con ""17 turistas argelinos""
a 8 millas de Cabo Cope (Murcia) , han sido trasladados a Escombreras para realizarles las pertinentes pruebas covid19 . Porque no se les devuelve a aguas argelinas?
A que ha ido Marlaska a Argelia?A los Baños De Argel?"	2020-08-15 11:45:59	es		2.0	2.0		🇪🇸 🖤Cro D La tenaza 🖤🇪🇸	EspaÑol y orgulloso de serlo mis valores la familia el honor la🇪🇸 verdad 🇪🇸 absténgase:🇪🇸🖤📛 SociópatasComunistasFeminazisOkupasNiperrosflautaNoosquiero.	6010.0	946.0	1419.0	1250.0	0.0	False		
@AlbertG1212	"@Lenin Siempre usted pensando en el bienestar de nuestro pueblo señor presidente hay que asumir con responsabilidad y organización para evitar la propagación del covid19
#MeCuidoYTeCuido"	2020-08-15 11:45:57	es		1.0	0.0	@Lenin	Alberto Gomez	Conocedor de nada y aprendiz de todo, trotamundos de sillón, caminante de momentos🇪🇨	2943.0	2596.0	509.0	344.0	1.0	False		
@FozSupers	"[12:45]#COVID19 #FigueiradaFoz #Supermercados
[62%]Pingo Doce - Buarcos
[64%]Pingo Doce - Figueira
[67%]Pingo Doce - Tavarede
[70%]Lidl Buarcos
[71%]Lidl Figueira
[72%]Continente Buarcos
[81%]Auchan
[87%]Continente Figueira
[93%]ELeclerc
[100%]ALDI
[100%]Intermarche https://t.co/WkwHxaTSLT"	2020-08-15 11:45:48	es		0.0	0.0		Afluência Supermercados Figueira da Foz	"I'm a simple but humble bot..
My proud owner is @jokaz"	5187.0	0.0	1.0	1.0	1.0	False		
@MamertoApoliti1	@JAtecor Lo del Covid19 de Uribe era una artimaña para enternecer a su fanaticada.	2020-08-15 11:45:40	es		0.0	0.0	@JAtecor	Franco Leal		49411.0	56944.0	2480.0	1444.0	0.0	False		
@ElparteQreparte	"#RUSIA 🇷🇺: Arranca la producción de la vacuna Sputnik V

El Ministerio de Salud ruso ha anunciado este sábado el inicio de la producción de la vacuna Sputnik V que comenzará a suministrarse en diciembre/enero de forma masiva entre los ciudadanos rusos
#COVID19  última hora https://t.co/OeDmGrS7N7"	2020-08-15 11:45:38	es		0.0	1.0		EL PARTE DEL CORONAVIRUS	Canal dedicado a las noticias que suceden en el Mundo	1736.0	188.0	94.0	150.0	2.0	False		
@JuanGrvas	"@Ragusa86 Excelente trabajo. Sea enhorabuena.
Esa es la conclusión general...pero no han corregido por pobreza (o clase social). 
Cuando se corrige, el fumar tabaco es protector frente a muerte por #COVID19 
https://t.co/CWWCrl9xBD"	2020-08-15 11:45:38	es		0.0	0.0	@Ragusa86	Juan Gérvas	Médico general retirado. Retired General Practitioner. Profesor visitante Salud Internacional. Visiting professor International Health	66270.0	8.0	106.0	17607.0	416.0	False		
@WomanAtomic	.@Ajuntament_Elx Podrían decirme qué es exactamente lo que se supone que tiene que hacer el personal contratado de información/control playas por #COVID19 Porque en Arenales Sol y playa Carabassi se dedican a mirar el móvil bajo las sombrillas. Si quieren les envío fotografías.	2020-08-15 11:45:09	es		0.0	0.0		Atomic Blonde	🇪🇸🇪🇸🇪🇸	1572.0	2632.0	334.0	38.0	0.0	False		
@Krakendor	Ayudando a los compañeros de #Fraga #COVID19  #Sorigue #Lleida https://t.co/G3oJAUmNXF	2020-08-15 11:45:04	es		0.0	0.0		Jesus Bellon	"Intento comprender siempre todo lo que me rodea.Solo así puedo responder. Amante de motoGP y F1 . Fanboy de las tecnologías.  Amo a mi niña Daenerys. 
😍"	1978.0	1520.0	327.0	56.0	3.0	False		
@diario24horas	"#Video 🎥  ""A veces uno piensa que no le va a tocar y a mí me tocó bien duro"", dijo J-Balvin al confesar que tuvo #COVID19 😱   https://t.co/n2mUG5bYvH"	2020-08-15 11:45:00	es		4.0	2.0		@diario24horas	El primer periódico sin costo, con información propia y de primera mano.	777958.0	1230.0	588.0	359784.0	2354.0	True		
@EmergenciaAvila	"Así se propaga el #coronavirus en una comida familiar, o de amigos, a través de la superficies que tocamos y que previamente han tenido que ser contaminadas con gotas respiratorias que emite con la tos o el estornudo una persona enferma. Extensible a columpios, bancos...
#COVID19 https://t.co/2V0Ffb8vix"	2020-08-15 11:45:00	es		10.0	11.0		Emergencias Ávila	"Cuenta Oficial de los Servicios de Emergencia del Excmo. Ayuntamiento de Ávila  
#PolicíaLocalAv #BomberosAv @ProteCivilAvila
Emergencias: 1 1 2"	20000.0	11195.0	49.0	7369.0	57.0	False		
@Teofilo60949854	"#Bolivia@BayamoSomos: La presidenta del Senado de #Bolivia Eva Copa, anunció que presentará una acción judicial para anular el ascenso de militares por decreto realizado por el Gobierno de facto.
#COVID19 https://t.co/xROShHlrs6"	2020-08-15 11:44:59	es		0.0	0.0		Teofilo		9238.0	59.0	51.0	0.0	0.0	False		
@barakaldodigita	#ÚltimaHora “El crecimiento (del covid19) está siendo lento” y el Gobierno Vasco espera que se ralentice más con la declaración en Euskadi de la emergencia sanitaria por covid19 / https://t.co/nSTfnoDFBU https://t.co/rWfi0jtehQ	2020-08-15 11:44:58	es		0.0	0.0		Barakaldo Digital	Las noticias de Barakaldo • https://t.co/3RUCXxOO4l… • https://t.co/6HhEcvueft… • https://t.co/sQnRaeIbAG…	63358.0	25.0	446.0	5416.0	88.0	False		
@CIPerezRoque	De la manera màs humana la @UniversidadMoa se convierte en centro de aislamiento con sus propios rec.  humanos, por la #Salud de los moenses #CubaPorLaVida #CubaSalva De la disciplina del que arriba a #Moa depende q no seamos blanco del #COVID19 @CubaMES @CubaMined @MINSAPCuba https://t.co/8iRzlBt3p7	2020-08-15 11:44:47	es		1.0	0.0		Cecilia Irene Pérez Roque	J´Dpto. Comunicación UMoa	45.0	253.0	127.0	49.0	0.0	False		
@Will_Aby	Casi 600 casos nuevos de COVID19 y 13 muestres pero na’ vamos a esperar al 21 de agosto. Cabrona.	2020-08-15 11:44:29	es	US	2.0	2.0		Killian	Life always works out. Usually •café. tequila. cancer. cinema. the arts. social issues and sexuality• B.S. Psychology • 🇵🇷 BLACK•LIVES•MATTER ✊🏾	73823.0	58763.0	743.0	1699.0	9.0	False		
@EvaVivi09	Nos quedamos sin fiestas por el maldito bicho 😢 Campanario de la Iglesia del pueblo de Torrelodones  #AsuncionDeLaVirgenMaria #Torrelodones #COVID19 https://t.co/CC0ghvZ4jp	2020-08-15 11:44:14	es	ES	0.0	0.0		vivi	@arturosisoyyo	17390.0	19009.0	226.0	281.0	65.0	False		
@Huelva24com	"‼ ACTUALIZACIÓN DIARIA CIFRAS #COVID19 ➡ #Huelva solo registra este sábado seis nuevos positivos frente a los más de 530 del conjunto de Andalucía 

https://t.co/X7miXYk0VF https://t.co/qBugb6LW8T"	2020-08-15 11:44:10	es		1.0	1.0		Huelva24.com	La actualidad de la provincia en la red. También puedes seguirnos a través de facebook: http://t.co/yy0kGgYg3T y en nuestra web.	100623.0	2324.0	604.0	23936.0	251.0	False		
@citadino1	"Lo loco de esta cuarentena es que después de 4 meses se pusieron a estudiar el protocolo para que los familiares de enfermos terminales con Covid19 pudieran despedirnos.
Les sirve el confinamiento para que no nos demos cuenta de su ineficiencia."	2020-08-15 11:44:05	es		0.0	0.0	@citadino1	Gonzalo Torrico Pose	"Cosecha 1960. Impecable estado. Por gracia de Dios, hincha de Racing.
instagram Gonzalo Torrico Pose"	10049.0	589.0	336.0	335.0	0.0	False		
@abecarub	Y esto sigue increccendo ¡!! La COVID19 va a terminar con el 46% de la población mundial ¡!	2020-08-15 11:44:00	es	ES	1.0	0.0		Abelardo Cano Rubio		21670.0	9184.0	317.0	405.0	0.0	False		
@elvinjestrada	"Estoy harto de escuchar y ver en las gráficas los porcentajes de uso de camas en hospitales, ventiladores y camas de intensivo. Esos NÚMEROS NO NOS DICEN NADA.

112 las muertes registradas por el #COVID19 en los pasados 15 días. 

¿Como explicamos estos numero?"	2020-08-15 11:43:49	es		6.0	0.0		Elvin (Usa tú 😷) Joel ☕️📸	Café ☕, Ciencia (Biología Molecular/Biotech)🔬🔭, fotografía 📸, política, deporte ⚾ #OurTribe, Salsa, Reggaeton. Equipo @CienciaPR	80260.0	22182.0	2816.0	1196.0	145.0	False		
@JoshuaM4M	"Probablemente las palabras de #JBalvin tengan más aceptación que la del tipo este de la #oms
Respecto a su infección de #COVID19 #COVID https://t.co/hH1Vent93G"	2020-08-15 11:43:48	es	ES	0.0	0.0		Joshua	☺️Coqueteo con el mundo virtual, interactúo con el mundo real!!   Siempre en Movimiento y observandote! 😎	63289.0	1180.0	417.0	1058.0	93.0	False		
@vkislinger	Familiares no pueden velar a sus muertos por #COVID19 en #Venezuela. El chavismo lo hace en plaza pública con Darío Vivas... https://t.co/CkkE8O7DRf	2020-08-15 11:43:41	es		5.0	11.0		Vladimir Kislinger	Periodista | Director #AméricaEsNoticia | Ex-Director #UCAB | Rotario | Articulista #Infobae | Ex-Director Académico #NAHJ | #IVLP 14 | #UN Volunteer	18602.0	2481.0	2805.0	23048.0	136.0	False		
@aquiestoyyo_	"@wandavazquezg BREAKING: @DeptSaludPR reporta hoy (15/agosto) 13 muertes por #COVID19 (10 confirmadas/3 probables)

•293 casos confirmados
•289 probables
•406 hospitalizados

Total:
11,069 confirmados
*+46 previos

14,626 probables
*-67 con PCR positiva, +6

329 muertes (-1 muerte duplicada)"	2020-08-15 11:43:33	es		0.0	0.0	@wandavazquezg	Rondamón	Doña Florinda me lo pela.	2953.0	3560.0	1442.0	136.0	1.0	False		
@MultiInforJF	"No salgas sin mascarilla. 😜😜

#informática #redes #covid19 #networking #ciberseguridad #memes #twitchstreamer #youtubers https://t.co/BBp2eCImzH"	2020-08-15 11:43:24	es		2.0	0.0		MultiInformatico	Cuenta para dar soporte sobre las nuevas tecnologías. También expresar y compartir cosas con los demás como entretenimiento, opiniones e ideas.	1860.0	1679.0	124.0	64.0	1.0	False		
@JoseGonzalezSP	"Probablemente las palabras de #JBalvin tengan más aceptación que la del tipo este de la #oms
Respecto a su infección de #COVID19 #COVID https://t.co/yuBSAxfBPU"	2020-08-15 11:43:21	es		0.0	0.0		Jose A. GONZALEZ R.	"#TrabajarJuntos 
Consultoría Comercial | HeadHunting | Hospitality. 🖐 negocios rentables y  personas proactivas.  Bienvenid@ a mi espacio binario."	8880.0	213.0	508.0	860.0	78.0	False		
@Obxectivo_2024	"O @ppdegalicia non detallou os motivos polos que se optara por operadores nin a empresa ou entidade  á que se recorrera para levar a cabo esta tarefa. Tampouco especificou a formación exixida a este persoal nin a achegada para podela desempeñar.#COVID19
https://t.co/gsLxf7IhWn"	2020-08-15 11:43:14	es		0.0	1.0	@Obxectivo_2024	Sumar	Tecendo redes para construír un novo país e unha sociedade máis democrática, máis xusta, máis igualitaria e máis libre.	4059.0	2189.0	951.0	1065.0	4.0	False		
@CruzRojaMadrid	"¿Tienes pensado ir a la playa este #verano 🌊? @CruzRojaEsp nos da 1⃣0⃣ consejos para ir a la playa de forma segura. 

Son pautas fáciles para que disfrutes pero también te cuides frente al #COVID19. 

#CruzRojaResponde https://t.co/919kS3VcF1"	2020-08-15 11:43:00	es		3.0	0.0		Cruz Roja Madrid	Cuenta oficial Cruz Roja en la Comunidad de Madrid. Actividades, voluntariado, acción social... Resolvemos tus dudas. ¡Pregúntanos!	13028.0	8095.0	1346.0	14562.0	286.0	True		
@Angelitadelbien	@Lenin #MeCuidoYTeCuido es lo primordial para el cuidado de nuestra salud, tenemos la obligación de ser estrictamente responsables porque la lucha contra el Covid19 es de todos y no podemos confiarnos. Agradecidos presidente @Lenin por la renovación del estado de excepción es necesario	2020-08-15 11:42:56	es		0.0	0.0	@Lenin	Angelica Moreno	"Trato de vivir mi vida por el camino correcto.
Pienso que hacer el bien es lo mejor.
Cuando quiero lo hago de verdad."	3148.0	3170.0	591.0	390.0	1.0	False		
@50Trabajadores	A mantener siempre exigencia, control y disciplina en el enfrentamiento #COVID19 llamó @MMarreroCruz  en la reunión del grupo temporal de trabajo para la prevención y control de la enfermedad https://t.co/pMPnkQWzHa	2020-08-15 11:42:55	es		1.0	2.0		Periódico Trabajadores	50 años como órgano de la Central de Trabajadores de Cuba	3624.0	163.0	104.0	1024.0	4.0	False		
@nestorperezluyo	"@exitosape Se dan cuenta de la falta de logica en la pregunta? Es imposible. 

El distanciamiento social solo se logra con responsabilidad individual, pero un país acostumbrado a echarle toda la culpa de su vida al estado nunca lo entenderá.

#Peru  #COVID19"	2020-08-15 11:42:55	es		0.0	0.0	@exitosape	Néstor Perez 🇵🇪	Conservador, de derecha. Si al trabajo, No al socialismo. Fan de 初音ミク.	3937.0	2922.0	165.0	83.0	2.0	False		
@deia_eus	"Fallece una anciana de una residencia de #Donostia con tres casos de #covid19 ‼️ La fallecida, la primera de esta segunda oleada de la pandemia, es una mujer que padecía patologías previas #coronavirus
https://t.co/0EqFbq4P7X"	2020-08-15 11:42:49	es		2.0	0.0		DEIA	Noticias de Euskadi actualizadas continuamente. Bizkaia, Athletic, deportes, economía, política. cultura, ocio, etc	219428.0	686.0	1762.0	48575.0	852.0	False		
@JuanGrvas	"@michellevferna2 La historia de Brasil es terrible.
Pero, con 501 muertos #COVID19 por millón de habitantes, Brasil está lejos de conseguir lo de España, 612 muertos idem (y de Perú, 783)
Conozco bien Brasil:
""COVID-19 meets slums: drug cartels respond to the pandemic""
https://t.co/efnPX2XleT https://t.co/gnuX7m41vT"	2020-08-15 11:42:45	es		0.0	0.0	@michellevferna2	Juan Gérvas	Médico general retirado. Retired General Practitioner. Profesor visitante Salud Internacional. Visiting professor International Health	66270.0	8.0	106.0	17607.0	416.0	False		
@FilosofoNervion	La tierra es plana, las vacunas malas, el covid19 no existe... #cosas	2020-08-15 11:42:38	es		2.0	0.0		Ángel Simón	Sevillano, sevillista y de Nervión. Ingeniero Químico, carnavalero, con alma de poeta y amante de las #cosas.KA-SVQ	29886.0	6870.0	375.0	436.0	13.0	False		
@ANGUEIRAEliot	"Me parece que éste es uno de los estudios más relevantes sobre el #COVID19.
En el ámbito local, nos debe hace entender el porque el Secretario de.@DeptSaludPR,.@DrLGF muestra gran preocupación en sus expresiones.
.@CoronavirusNewv
.@dacolon
.@MeliMarz
.@UF
https://t.co/ftioUISJ1Q"	2020-08-15 11:42:36	es		1.0	0.0		ELIOT ANGUEIRA		8618.0	8090.0	1722.0	595.0	7.0	False		
@DIOSAPELITOZ	@BoseOfficial Te repito, tu madre está bajo tierra por culpa del #COVID19, si tuvieras algo de vergüenza no harías estas cosas, ten un poco más de respeto por tú madre que en paz descanse anda	2020-08-15 11:42:34	es		1.0	0.0	@BoseOfficial	ADOROMIVIDA🍎🦉🇺🇾	| INCA🌪| MARIAJESUISTA| BELENISTA👑| ADORO MI VIDA, la adoras tu? Soy comentarista, comento ➡ GH, GHVIP, SÁLVAME, SV, etc...	274208.0	227072.0	4433.0	4611.0	25.0	False		
@SCMedicalGroup	...... El río Paito podría considerarse, en realidad, como la parte superior o cabeceras del río Pao. #scmedicalgroup #laboratorioclínico #felizmiercoles #rx #salud #cuarentena #distanciamiento #cuarentena #aislamiento #covid19 #quedateencasa #lavatelasmanos #valencia #carabobo	2020-08-15 11:42:32	es		1.0	0.0	@SCMedicalGroup	SCMedicalGroup	Somos un Centro Diagnostico especializado en reconocimientos médicos, que brinda servicios y asesoría a empresas públicas y privadas, y público en general.	710.0	298.0	1082.0	316.0	2.0	False		
@Patrici21363715	"Bill Gates tacha de ""indignantes"" las declaraciones de Elon Musk sobre el coronavirus y le aconseja hablar sobre cosas que entiende https://t.co/H4B9ii9ruT"	2020-08-15 11:42:30	es		1.0	2.0		Patricia Mariani	It’s your time to get your hopes up.Believe we can get better world with peace, love and kindness	164342.0	113347.0	5734.0	5302.0	2.0	False		
@roblamas	"#COVID19"" Y los sanitarios, docentes, cajeros, reponedores, conductores...también tendrían esa condición, o volvemos al enésimo #AgravioComparativo? https://t.co/zKBPJ9Qkjw"	2020-08-15 11:42:21	es		0.0	0.0		Roberto// Hacia la nueva? normalidad...¿?	Estrategia. Gestión I+D+i. Transferencia. Project manager. Consultor. Formación. eLearning...disfrutando con Historia,Naturaleza y TICs. Curioso... y alquimista	20855.0	16951.0	1911.0	1267.0	129.0	False		
@cintiarg7	"LO SUPERAREMOS 💪🏽💪🏽
#COVID19 #Beirut #KobeBryant #incendio #desastres #FelizSabado https://t.co/7hjC4I37kc"	2020-08-15 11:42:17	es		4.0	0.0		Cintia Ruiz	🍣🥢🍺🍷🥑🎸🤘🏽🥊✈️♋️😻🐶	1754.0	4443.0	262.0	146.0	0.0	False		
@CasosBrasil	"‼️ Casos confirmados (Totais) : 3275520
😷 Portadores :  581385
☑️ Curados :  2587612
✝️ Mortes : 106523
#covid19 #brasil #coronavirus #Covid19"	2020-08-15 11:42:03	es		0.0	0.0		Casos de Covid-19 Brasil	"Criado por: @Lucasmrc435
Fonte dos dados: https://t.co/kki62GC6eu"	390.0	0.0	0.0	41.0	0.0	False		
@melalexia	"La creencia  religiosa no para el virus ni la posibilidad de contagio, la imagen de un santo o de una virgen no te cuidan de contraer el covid19
Sólo tú
Lava tus manos
Usa la mascarilla
Distancia social"	2020-08-15 11:42:02	es		0.0	0.0		ROSA 🌹 🌹 🌹 🌹💯🇻🇪🇻🇪🇻🇪🇻🇪🇻🇪🇻🇪🇻🇪	VENEZOLANA..🇻🇪🇻🇪🇻🇪🇻🇪🇻🇪🇻 Madre...Esposa....Cheff....Amante de la vida...luchando contra algo que no pedí ... Cáncer...pero muy...muy FELIZ #MADRID2019	46347.0	7701.0	263.0	674.0	3.0	False		
